Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.289108	-1.289108
1	0.950747	750	-1.244099	-2.533207
2	0.926679	750	-1.237129	-3.770336
3	0.902980	750	-1.218868	-4.989204
4	0.879648	750	-1.225881	-6.215085
5	0.856682	750	-1.196629	-7.411714
6	0.834079	750	-1.191573	-8.603287
7	0.811838	750	-1.146877	-9.750164
8	0.789957	750	-1.158445	-10.908609
9	0.768433	750	-1.138115	-12.046724
10	0.747266	750	-1.108786	-13.155510
11	0.726452	750	-1.083121	-14.238631
12	0.705989	750	-1.074088	-15.312718
13	0.685877	750	-1.082948	-16.395666
14	0.666112	750	-1.046840	-17.442506
15	0.646693	750	-1.028599	-18.471105
16	0.627618	750	-1.011779	-19.482884
17	0.608884	750	-1.004373	-20.487258
18	0.590490	750	-1.019352	-21.506609
19	0.572433	750	-0.952266	-22.458875
20	0.554712	750	-0.952197	-23.411072
21	0.537324	750	-0.940440	-24.351512
22	0.520268	750	-0.921181	-25.272693
23	0.503540	750	-0.892340	-26.165033
24	0.487139	750	-0.872002	-27.037035
25	0.471063	750	-0.863117	-27.900152
26	0.455310	750	-0.862064	-28.762216
27	0.439877	750	-0.849772	-29.611988
28	0.424762	750	-0.843491	-30.455479
29	0.409963	750	-0.814682	-31.270160
30	0.395478	750	-0.795744	-32.065904
31	0.381305	750	-0.775514	-32.841418
32	0.367440	750	-0.756977	-33.598395
33	0.353883	750	-0.758946	-34.357342
34	0.340630	750	-0.745479	-35.102821
35	0.327680	750	-0.747127	-35.849947
36	0.315030	750	-0.716438	-36.566385
37	0.302677	750	-0.695040	-37.261424
38	0.290619	750	-0.670597	-37.932021
39	0.278855	750	-0.669869	-38.601890
40	0.267381	750	-0.648576	-39.250467
41	0.256195	750	-0.640243	-39.890710
42	0.245294	750	-0.612219	-40.502928
43	0.234677	750	-0.617774	-41.120702
44	0.224340	750	-0.606752	-41.727455
45	0.214281	750	-0.585959	-42.313414
46	0.204498	750	-0.575365	-42.888779
47	0.194988	750	-0.557874	-43.446653
48	0.185749	750	-0.528228	-43.974881
49	0.176777	750	-0.547997	-44.522878
50	0.168070	750	-0.509597	-45.032475
51	0.159626	750	-0.512071	-45.544546
52	0.151441	750	-0.488433	-46.032979
53	0.143514	750	-0.478534	-46.511513
54	0.135841	750	-0.461449	-46.972962
55	0.128420	750	-0.468211	-47.441173
56	0.121247	750	-0.441036	-47.882209
57	0.114320	750	-0.422298	-48.304507
58	0.107637	750	-0.416170	-48.720676
59	0.101193	750	-0.398378	-49.119054
60	0.094986	750	-0.417709	-49.536763
61	0.089014	750	-0.374391	-49.911154
62	0.083273	750	-0.396208	-50.307362
63	0.077760	750	-0.359297	-50.666658
64	0.072472	750	-0.351046	-51.017705
65	0.067406	750	-0.335988	-51.353693
66	0.062558	750	-0.327147	-51.680840
67	0.057926	750	-0.337950	-52.018790
68	0.053506	750	-0.307022	-52.325812
69	0.049295	750	-0.283975	-52.609787
70	0.045289	750	-0.288279	-52.898066
71	0.041485	750	-0.274594	-53.172661
72	0.037880	750	-0.281683	-53.454344
73	0.034469	750	-0.257088	-53.711432
74	0.031250	750	-0.256939	-53.968372
75	0.028218	750	-0.248019	-54.216391
76	0.025370	750	-0.210700	-54.427091
77	0.022702	750	-0.211511	-54.638602
78	0.020209	750	-0.201115	-54.839717
79	0.017889	750	-0.191408	-55.031125
80	0.015736	750	-0.182978	-55.214103
81	0.013746	750	-0.180619	-55.394722
82	0.011916	750	-0.195364	-55.590086
83	0.010240	750	-0.155918	-55.746004
84	0.008714	750	-0.126677	-55.872680
85	0.007334	750	-0.130494	-56.003174
86	0.006093	750	-0.107484	-56.110658
87	0.004988	750	-0.099280	-56.209938
88	0.004013	750	-0.088963	-56.298902
89	0.003162	750	-0.086718	-56.385620
90	0.002430	750	-0.071343	-56.456963
91	0.001810	750	-0.061190	-56.518153
92	0.001296	750	-0.053692	-56.571845
93	0.000882	750	-0.041509	-56.613354
94	0.000559	750	-0.035353	-56.648707
95	0.000320	750	-0.023393	-56.672100
96	0.000156	750	-0.018655	-56.690755
97	0.000057	750	-0.010005	-56.700760
98	0.000010	750	-0.004313	-56.705073
99	0.000000	750	-0.000927	-56.706000
Log marginal likelihood:	-56.706000
