Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.097954	-2.097954
1	0.950747	750	-2.024713	-4.122667
2	0.926679	750	-1.994741	-6.117407
3	0.902980	750	-1.996636	-8.114044
4	0.879648	750	-1.945705	-10.059748
5	0.856682	750	-1.929712	-11.989460
6	0.834079	750	-1.895755	-13.885214
7	0.811838	750	-1.864673	-15.749888
8	0.789957	750	-1.868818	-17.618706
9	0.768433	750	-1.821862	-19.440567
10	0.747266	750	-1.797720	-21.238287
11	0.726452	750	-1.782512	-23.020799
12	0.705989	750	-1.737951	-24.758750
13	0.685877	750	-1.702789	-26.461539
14	0.666112	750	-1.700022	-28.161561
15	0.646693	750	-1.654332	-29.815893
16	0.627618	750	-1.649412	-31.465306
17	0.608884	750	-1.594237	-33.059543
18	0.590490	750	-1.570775	-34.630318
19	0.572433	750	-1.569850	-36.200168
20	0.554712	750	-1.541201	-37.741369
21	0.537324	750	-1.503256	-39.244625
22	0.520268	750	-1.449909	-40.694533
23	0.503540	750	-1.465005	-42.159538
24	0.487139	750	-1.403650	-43.563188
25	0.471063	750	-1.426988	-44.990177
26	0.455310	750	-1.384764	-46.374941
27	0.439877	750	-1.337274	-47.712214
28	0.424762	750	-1.359065	-49.071279
29	0.409963	750	-1.295965	-50.367245
30	0.395478	750	-1.262501	-51.629746
31	0.381305	750	-1.240826	-52.870571
32	0.367440	750	-1.211355	-54.081926
33	0.353883	750	-1.216428	-55.298355
34	0.340630	750	-1.190196	-56.488550
35	0.327680	750	-1.156059	-57.644609
36	0.315030	750	-1.133356	-58.777965
37	0.302677	750	-1.111405	-59.889370
38	0.290619	750	-1.094678	-60.984048
39	0.278855	750	-1.074407	-62.058455
40	0.267381	750	-1.036240	-63.094694
41	0.256195	750	-1.023101	-64.117795
42	0.245294	750	-1.025748	-65.143543
43	0.234677	750	-0.952808	-66.096351
44	0.224340	750	-0.951730	-67.048081
45	0.214281	750	-0.920235	-67.968316
46	0.204498	750	-0.906639	-68.874955
47	0.194988	750	-0.897860	-69.772816
48	0.185749	750	-0.845025	-70.617841
49	0.176777	750	-0.832601	-71.450442
50	0.168070	750	-0.818393	-72.268835
51	0.159626	750	-0.779636	-73.048471
52	0.151441	750	-0.764611	-73.813082
53	0.143514	750	-0.742048	-74.555129
54	0.135841	750	-0.716514	-75.271644
55	0.128420	750	-0.717655	-75.989299
56	0.121247	750	-0.685468	-76.674767
57	0.114320	750	-0.662370	-77.337137
58	0.107637	750	-0.642049	-77.979185
59	0.101193	750	-0.611572	-78.590757
60	0.094986	750	-0.606188	-79.196945
61	0.089014	750	-0.583754	-79.780700
62	0.083273	750	-0.560581	-80.341281
63	0.077760	750	-0.544885	-80.886166
64	0.072472	750	-0.520804	-81.406970
65	0.067406	750	-0.501666	-81.908636
66	0.062558	750	-0.478399	-82.387034
67	0.057926	750	-0.467639	-82.854673
68	0.053506	750	-0.453200	-83.307873
69	0.049295	750	-0.432172	-83.740044
70	0.045289	750	-0.420100	-84.160144
71	0.041485	750	-0.392145	-84.552289
72	0.037880	750	-0.380375	-84.932665
73	0.034469	750	-0.357555	-85.290220
74	0.031250	750	-0.339074	-85.629294
75	0.028218	750	-0.332889	-85.962183
76	0.025370	750	-0.308887	-86.271070
77	0.022702	750	-0.283783	-86.554853
78	0.020209	750	-0.284830	-86.839683
79	0.017889	750	-0.259329	-87.099012
80	0.015736	750	-0.245263	-87.344275
81	0.013746	750	-0.227559	-87.571834
82	0.011916	750	-0.211759	-87.783593
83	0.010240	750	-0.193712	-87.977305
84	0.008714	750	-0.175974	-88.153278
85	0.007334	750	-0.167618	-88.320897
86	0.006093	750	-0.152241	-88.473138
87	0.004988	750	-0.138976	-88.612114
88	0.004013	750	-0.117110	-88.729225
89	0.003162	750	-0.107034	-88.836258
90	0.002430	750	-0.095700	-88.931958
91	0.001810	750	-0.079303	-89.011261
92	0.001296	750	-0.075596	-89.086857
93	0.000882	750	-0.051546	-89.138403
94	0.000559	750	-0.044740	-89.183143
95	0.000320	750	-0.032431	-89.215574
96	0.000156	750	-0.022337	-89.237910
97	0.000057	750	-0.013095	-89.251005
98	0.000010	750	-0.006285	-89.257291
99	0.000000	750	-0.001348	-89.258639
Log marginal likelihood:	-89.258639
