Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.223201	-2.223201
1	0.950747	750	-2.185343	-4.408544
2	0.926679	750	-2.153778	-6.562322
3	0.902980	750	-2.130553	-8.692875
4	0.879648	750	-2.104335	-10.797210
5	0.856682	750	-2.058656	-12.855866
6	0.834079	750	-2.034306	-14.890172
7	0.811838	750	-1.999379	-16.889551
8	0.789957	750	-1.977321	-18.866872
9	0.768433	750	-1.934239	-20.801111
10	0.747266	750	-1.900695	-22.701806
11	0.726452	750	-1.865332	-24.567138
12	0.705989	750	-1.848552	-26.415690
13	0.685877	750	-1.810300	-28.225990
14	0.666112	750	-1.774479	-30.000469
15	0.646693	750	-1.743185	-31.743653
16	0.627618	750	-1.721278	-33.464931
17	0.608884	750	-1.686090	-35.151021
18	0.590490	750	-1.675376	-36.826397
19	0.572433	750	-1.640129	-38.466526
20	0.554712	750	-1.611771	-40.078297
21	0.537324	750	-1.562518	-41.640814
22	0.520268	750	-1.535993	-43.176808
23	0.503540	750	-1.523571	-44.700379
24	0.487139	750	-1.491156	-46.191535
25	0.471063	750	-1.453055	-47.644590
26	0.455310	750	-1.428034	-49.072624
27	0.439877	750	-1.429930	-50.502554
28	0.424762	750	-1.373565	-51.876119
29	0.409963	750	-1.353711	-53.229830
30	0.395478	750	-1.323862	-54.553692
31	0.381305	750	-1.306325	-55.860017
32	0.367440	750	-1.265723	-57.125740
33	0.353883	750	-1.235829	-58.361569
34	0.340630	750	-1.223866	-59.585435
35	0.327680	750	-1.189859	-60.775294
36	0.315030	750	-1.157888	-61.933181
37	0.302677	750	-1.132959	-63.066140
38	0.290619	750	-1.114437	-64.180577
39	0.278855	750	-1.092719	-65.273295
40	0.267381	750	-1.060203	-66.333498
41	0.256195	750	-1.052892	-67.386390
42	0.245294	750	-1.029215	-68.415605
43	0.234677	750	-0.982359	-69.397964
44	0.224340	750	-0.972619	-70.370583
45	0.214281	750	-0.941720	-71.312303
46	0.204498	750	-0.920293	-72.232595
47	0.194988	750	-0.898175	-73.130771
48	0.185749	750	-0.864815	-73.995586
49	0.176777	750	-0.841553	-74.837139
50	0.168070	750	-0.811531	-75.648671
51	0.159626	750	-0.798139	-76.446810
52	0.151441	750	-0.778001	-77.224811
53	0.143514	750	-0.757177	-77.981988
54	0.135841	750	-0.734078	-78.716066
55	0.128420	750	-0.715047	-79.431113
56	0.121247	750	-0.689584	-80.120697
57	0.114320	750	-0.664864	-80.785561
58	0.107637	750	-0.643545	-81.429106
59	0.101193	750	-0.620873	-82.049980
60	0.094986	750	-0.612785	-82.662765
61	0.089014	750	-0.573355	-83.236120
62	0.083273	750	-0.560592	-83.796711
63	0.077760	750	-0.551472	-84.348183
64	0.072472	750	-0.540437	-84.888620
65	0.067406	750	-0.520631	-85.409251
66	0.062558	750	-0.475799	-85.885050
67	0.057926	750	-0.481127	-86.366177
68	0.053506	750	-0.459196	-86.825373
69	0.049295	750	-0.429170	-87.254543
70	0.045289	750	-0.408520	-87.663063
71	0.041485	750	-0.396091	-88.059154
72	0.037880	750	-0.387898	-88.447052
73	0.034469	750	-0.355333	-88.802385
74	0.031250	750	-0.359407	-89.161793
75	0.028218	750	-0.334262	-89.496055
76	0.025370	750	-0.317653	-89.813708
77	0.022702	750	-0.302294	-90.116001
78	0.020209	750	-0.293630	-90.409631
79	0.017889	750	-0.258807	-90.668438
80	0.015736	750	-0.247173	-90.915611
81	0.013746	750	-0.229427	-91.145039
82	0.011916	750	-0.219041	-91.364080
83	0.010240	750	-0.204132	-91.568212
84	0.008714	750	-0.204109	-91.772321
85	0.007334	750	-0.175155	-91.947476
86	0.006093	750	-0.154380	-92.101856
87	0.004988	750	-0.134220	-92.236075
88	0.004013	750	-0.130305	-92.366381
89	0.003162	750	-0.113352	-92.479733
90	0.002430	750	-0.097976	-92.577709
91	0.001810	750	-0.074610	-92.652319
92	0.001296	750	-0.072600	-92.724918
93	0.000882	750	-0.058787	-92.783705
94	0.000559	750	-0.043900	-92.827605
95	0.000320	750	-0.031750	-92.859355
96	0.000156	750	-0.021728	-92.881083
97	0.000057	750	-0.013159	-92.894242
98	0.000010	750	-0.006514	-92.900756
99	0.000000	750	-0.001356	-92.902112
Log marginal likelihood:	-92.902112
