Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.628706	-1.628706
1	0.950747	750	-1.620517	-3.249223
2	0.926679	750	-1.586584	-4.835807
3	0.902980	750	-1.586697	-6.422504
4	0.879648	750	-1.537506	-7.960010
5	0.856682	750	-1.530523	-9.490534
6	0.834079	750	-1.485726	-10.976260
7	0.811838	750	-1.468053	-12.444313
8	0.789957	750	-1.453303	-13.897616
9	0.768433	750	-1.421966	-15.319581
10	0.747266	750	-1.414833	-16.734415
11	0.726452	750	-1.402327	-18.136742
12	0.705989	750	-1.370387	-19.507129
13	0.685877	750	-1.360479	-20.867608
14	0.666112	750	-1.308709	-22.176317
15	0.646693	750	-1.314477	-23.490795
16	0.627618	750	-1.268140	-24.758935
17	0.608884	750	-1.253469	-26.012404
18	0.590490	750	-1.245087	-27.257491
19	0.572433	750	-1.222652	-28.480143
20	0.554712	750	-1.205919	-29.686062
21	0.537324	750	-1.161353	-30.847415
22	0.520268	750	-1.158454	-32.005870
23	0.503540	750	-1.116329	-33.122198
24	0.487139	750	-1.118274	-34.240472
25	0.471063	750	-1.092244	-35.332715
26	0.455310	750	-1.084802	-36.417517
27	0.439877	750	-1.060196	-37.477713
28	0.424762	750	-1.036470	-38.514183
29	0.409963	750	-1.004456	-39.518640
30	0.395478	750	-0.998780	-40.517420
31	0.381305	750	-0.991810	-41.509230
32	0.367440	750	-0.961018	-42.470248
33	0.353883	750	-0.941663	-43.411910
34	0.340630	750	-0.939395	-44.351306
35	0.327680	750	-0.902830	-45.254136
36	0.315030	750	-0.879637	-46.133773
37	0.302677	750	-0.866778	-47.000551
38	0.290619	750	-0.851898	-47.852448
39	0.278855	750	-0.845055	-48.697504
40	0.267381	750	-0.820838	-49.518342
41	0.256195	750	-0.792513	-50.310855
42	0.245294	750	-0.778895	-51.089750
43	0.234677	750	-0.758840	-51.848590
44	0.224340	750	-0.741669	-52.590259
45	0.214281	750	-0.729255	-53.319514
46	0.204498	750	-0.722730	-54.042244
47	0.194988	750	-0.698186	-54.740430
48	0.185749	750	-0.669361	-55.409791
49	0.176777	750	-0.708534	-56.118325
50	0.168070	750	-0.634276	-56.752601
51	0.159626	750	-0.633433	-57.386033
52	0.151441	750	-0.616943	-58.002976
53	0.143514	750	-0.583123	-58.586099
54	0.135841	750	-0.570942	-59.157041
55	0.128420	750	-0.565132	-59.722173
56	0.121247	750	-0.546330	-60.268504
57	0.114320	750	-0.529388	-60.797891
58	0.107637	750	-0.539037	-61.336928
59	0.101193	750	-0.506789	-61.843716
60	0.094986	750	-0.500963	-62.344679
61	0.089014	750	-0.489540	-62.834219
62	0.083273	750	-0.462672	-63.296891
63	0.077760	750	-0.444898	-63.741789
64	0.072472	750	-0.431927	-64.173716
65	0.067406	750	-0.411619	-64.585335
66	0.062558	750	-0.399286	-64.984621
67	0.057926	750	-0.407163	-65.391784
68	0.053506	750	-0.368782	-65.760565
69	0.049295	750	-0.345243	-66.105808
70	0.045289	750	-0.375513	-66.481321
71	0.041485	750	-0.340839	-66.822160
72	0.037880	750	-0.342106	-67.164266
73	0.034469	750	-0.306640	-67.470906
74	0.031250	750	-0.285649	-67.756555
75	0.028218	750	-0.284652	-68.041208
76	0.025370	750	-0.280592	-68.321800
77	0.022702	750	-0.239975	-68.561774
78	0.020209	750	-0.248531	-68.810306
79	0.017889	750	-0.237283	-69.047589
80	0.015736	750	-0.204287	-69.251876
81	0.013746	750	-0.191621	-69.443497
82	0.011916	750	-0.178839	-69.622335
83	0.010240	750	-0.166268	-69.788603
84	0.008714	750	-0.141028	-69.929632
85	0.007334	750	-0.137788	-70.067420
86	0.006093	750	-0.125429	-70.192849
87	0.004988	750	-0.117991	-70.310840
88	0.004013	750	-0.102136	-70.412976
89	0.003162	750	-0.093562	-70.506539
90	0.002430	750	-0.080291	-70.586830
91	0.001810	750	-0.069861	-70.656690
92	0.001296	750	-0.061765	-70.718455
93	0.000882	750	-0.049621	-70.768077
94	0.000559	750	-0.036195	-70.804272
95	0.000320	750	-0.026459	-70.830731
96	0.000156	750	-0.021188	-70.851919
97	0.000057	750	-0.010445	-70.862365
98	0.000010	750	-0.004753	-70.867118
99	0.000000	750	-0.001099	-70.868217
Log marginal likelihood:	-70.868217
