Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.348552	-1.348552
1	0.950747	750	-1.315403	-2.663955
2	0.926679	750	-1.303155	-3.967111
3	0.902980	750	-1.266199	-5.233310
4	0.879648	750	-1.270954	-6.504264
5	0.856682	750	-1.238471	-7.742736
6	0.834079	750	-1.223226	-8.965961
7	0.811838	750	-1.219204	-10.185166
8	0.789957	750	-1.196690	-11.381856
9	0.768433	750	-1.185147	-12.567002
10	0.747266	750	-1.163885	-13.730887
11	0.726452	750	-1.130857	-14.861744
12	0.705989	750	-1.122774	-15.984519
13	0.685877	750	-1.112284	-17.096803
14	0.666112	750	-1.094105	-18.190907
15	0.646693	750	-1.074500	-19.265407
16	0.627618	750	-1.045786	-20.311193
17	0.608884	750	-1.028269	-21.339462
18	0.590490	750	-1.025217	-22.364679
19	0.572433	750	-0.995141	-23.359820
20	0.554712	750	-0.992423	-24.352243
21	0.537324	750	-0.966561	-25.318804
22	0.520268	750	-0.955074	-26.273878
23	0.503540	750	-0.930838	-27.204716
24	0.487139	750	-0.917929	-28.122645
25	0.471063	750	-0.906363	-29.029009
26	0.455310	750	-0.893017	-29.922026
27	0.439877	750	-0.864538	-30.786564
28	0.424762	750	-0.854373	-31.640937
29	0.409963	750	-0.836176	-32.477113
30	0.395478	750	-0.811938	-33.289051
31	0.381305	750	-0.799485	-34.088536
32	0.367440	750	-0.787859	-34.876394
33	0.353883	750	-0.769907	-35.646301
34	0.340630	750	-0.765371	-36.411672
35	0.327680	750	-0.741728	-37.153400
36	0.315030	750	-0.731304	-37.884704
37	0.302677	750	-0.698311	-38.583015
38	0.290619	750	-0.699554	-39.282569
39	0.278855	750	-0.679997	-39.962566
40	0.267381	750	-0.665532	-40.628099
41	0.256195	750	-0.650996	-41.279095
42	0.245294	750	-0.642219	-41.921314
43	0.234677	750	-0.630858	-42.552172
44	0.224340	750	-0.605413	-43.157585
45	0.214281	750	-0.608112	-43.765698
46	0.204498	750	-0.580446	-44.346144
47	0.194988	750	-0.570317	-44.916461
48	0.185749	750	-0.552734	-45.469195
49	0.176777	750	-0.542277	-46.011472
50	0.168070	750	-0.526442	-46.537914
51	0.159626	750	-0.514553	-47.052467
52	0.151441	750	-0.493208	-47.545675
53	0.143514	750	-0.495883	-48.041558
54	0.135841	750	-0.458721	-48.500279
55	0.128420	750	-0.455507	-48.955786
56	0.121247	750	-0.439306	-49.395092
57	0.114320	750	-0.439787	-49.834879
58	0.107637	750	-0.433226	-50.268105
59	0.101193	750	-0.415657	-50.683763
60	0.094986	750	-0.410152	-51.093915
61	0.089014	750	-0.373001	-51.466916
62	0.083273	750	-0.370770	-51.837686
63	0.077760	750	-0.371156	-52.208842
64	0.072472	750	-0.371600	-52.580442
65	0.067406	750	-0.351931	-52.932373
66	0.062558	750	-0.353309	-53.285682
67	0.057926	750	-0.324409	-53.610091
68	0.053506	750	-0.308078	-53.918170
69	0.049295	750	-0.297854	-54.216024
70	0.045289	750	-0.303102	-54.519126
71	0.041485	750	-0.298397	-54.817523
72	0.037880	750	-0.250406	-55.067929
73	0.034469	750	-0.258590	-55.326519
74	0.031250	750	-0.255871	-55.582390
75	0.028218	750	-0.230613	-55.813003
76	0.025370	750	-0.237671	-56.050674
77	0.022702	750	-0.239152	-56.289826
78	0.020209	750	-0.210228	-56.500054
79	0.017889	750	-0.243572	-56.743626
80	0.015736	750	-0.203772	-56.947398
81	0.013746	750	-0.190985	-57.138383
82	0.011916	750	-0.171503	-57.309887
83	0.010240	750	-0.166791	-57.476678
84	0.008714	750	-0.145236	-57.621913
85	0.007334	750	-0.165459	-57.787372
86	0.006093	750	-0.134439	-57.921811
87	0.004988	750	-0.120326	-58.042137
88	0.004013	750	-0.108141	-58.150278
89	0.003162	750	-0.105006	-58.255283
90	0.002430	750	-0.082165	-58.337448
91	0.001810	750	-0.065320	-58.402768
92	0.001296	750	-0.056422	-58.459189
93	0.000882	750	-0.046778	-58.505967
94	0.000559	750	-0.041034	-58.547001
95	0.000320	750	-0.023536	-58.570537
96	0.000156	750	-0.019207	-58.589743
97	0.000057	750	-0.010758	-58.600501
98	0.000010	750	-0.005429	-58.605930
99	0.000000	750	-0.001216	-58.607146
Log marginal likelihood:	-58.607146
