Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.484949	-1.484949
1	0.950747	750	-1.450932	-2.935880
2	0.926679	750	-1.438601	-4.374481
3	0.902980	750	-1.431265	-5.805747
4	0.879648	750	-1.397914	-7.203661
5	0.856682	750	-1.386088	-8.589749
6	0.834079	750	-1.373016	-9.962766
7	0.811838	750	-1.362393	-11.325158
8	0.789957	750	-1.312414	-12.637572
9	0.768433	750	-1.289709	-13.927281
10	0.747266	750	-1.286130	-15.213411
11	0.726452	750	-1.249698	-16.463109
12	0.705989	750	-1.238407	-17.701516
13	0.685877	750	-1.228864	-18.930380
14	0.666112	750	-1.190637	-20.121016
15	0.646693	750	-1.195950	-21.316966
16	0.627618	750	-1.151882	-22.468848
17	0.608884	750	-1.169557	-23.638405
18	0.590490	750	-1.124827	-24.763232
19	0.572433	750	-1.104809	-25.868041
20	0.554712	750	-1.108752	-26.976793
21	0.537324	750	-1.068958	-28.045751
22	0.520268	750	-1.069901	-29.115652
23	0.503540	750	-1.048631	-30.164283
24	0.487139	750	-1.002352	-31.166635
25	0.471063	750	-0.989902	-32.156537
26	0.455310	750	-0.999883	-33.156420
27	0.439877	750	-0.969421	-34.125841
28	0.424762	750	-0.952037	-35.077878
29	0.409963	750	-0.936762	-36.014640
30	0.395478	750	-0.914457	-36.929097
31	0.381305	750	-0.920504	-37.849601
32	0.367440	750	-0.887992	-38.737592
33	0.353883	750	-0.864185	-39.601777
34	0.340630	750	-0.847354	-40.449132
35	0.327680	750	-0.826570	-41.275702
36	0.315030	750	-0.801899	-42.077601
37	0.302677	750	-0.818692	-42.896293
38	0.290619	750	-0.789099	-43.685392
39	0.278855	750	-0.757842	-44.443234
40	0.267381	750	-0.758512	-45.201746
41	0.256195	750	-0.722222	-45.923968
42	0.245294	750	-0.717965	-46.641933
43	0.234677	750	-0.694192	-47.336125
44	0.224340	750	-0.692006	-48.028132
45	0.214281	750	-0.676868	-48.704999
46	0.204498	750	-0.655216	-49.360216
47	0.194988	750	-0.635665	-49.995881
48	0.185749	750	-0.610177	-50.606058
49	0.176777	750	-0.605804	-51.211862
50	0.168070	750	-0.594696	-51.806558
51	0.159626	750	-0.574520	-52.381077
52	0.151441	750	-0.541880	-52.922957
53	0.143514	750	-0.562281	-53.485238
54	0.135841	750	-0.523601	-54.008839
55	0.128420	750	-0.529005	-54.537844
56	0.121247	750	-0.494988	-55.032832
57	0.114320	750	-0.483193	-55.516025
58	0.107637	750	-0.467877	-55.983902
59	0.101193	750	-0.462046	-56.445948
60	0.094986	750	-0.460707	-56.906654
61	0.089014	750	-0.442301	-57.348956
62	0.083273	750	-0.421878	-57.770833
63	0.077760	750	-0.429986	-58.200820
64	0.072472	750	-0.403387	-58.604206
65	0.067406	750	-0.380128	-58.984335
66	0.062558	750	-0.371408	-59.355743
67	0.057926	750	-0.372671	-59.728413
68	0.053506	750	-0.365431	-60.093845
69	0.049295	750	-0.322262	-60.416107
70	0.045289	750	-0.327502	-60.743609
71	0.041485	750	-0.316294	-61.059902
72	0.037880	750	-0.304504	-61.364406
73	0.034469	750	-0.281850	-61.646256
74	0.031250	750	-0.262584	-61.908839
75	0.028218	750	-0.258400	-62.167239
76	0.025370	750	-0.234416	-62.401655
77	0.022702	750	-0.248006	-62.649661
78	0.020209	750	-0.221071	-62.870732
79	0.017889	750	-0.216303	-63.087035
80	0.015736	750	-0.210511	-63.297546
81	0.013746	750	-0.181975	-63.479521
82	0.011916	750	-0.172940	-63.652460
83	0.010240	750	-0.165817	-63.818277
84	0.008714	750	-0.143147	-63.961424
85	0.007334	750	-0.133079	-64.094503
86	0.006093	750	-0.115720	-64.210223
87	0.004988	750	-0.126712	-64.336935
88	0.004013	750	-0.095384	-64.432320
89	0.003162	750	-0.087171	-64.519490
90	0.002430	750	-0.083391	-64.602881
91	0.001810	750	-0.061306	-64.664187
92	0.001296	750	-0.052453	-64.716640
93	0.000882	750	-0.045585	-64.762226
94	0.000559	750	-0.034298	-64.796524
95	0.000320	750	-0.025104	-64.821628
96	0.000156	750	-0.019324	-64.840952
97	0.000057	750	-0.010079	-64.851031
98	0.000010	750	-0.005909	-64.856940
99	0.000000	750	-0.001036	-64.857975
Log marginal likelihood:	-64.857975
