Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.365636	-1.365636
1	0.950747	750	-1.340662	-2.706298
2	0.926679	750	-1.332476	-4.038774
3	0.902980	750	-1.306464	-5.345238
4	0.879648	750	-1.279912	-6.625151
5	0.856682	750	-1.271856	-7.897006
6	0.834079	750	-1.250920	-9.147926
7	0.811838	750	-1.224728	-10.372655
8	0.789957	750	-1.218246	-11.590901
9	0.768433	750	-1.190640	-12.781541
10	0.747266	750	-1.169613	-13.951154
11	0.726452	750	-1.154525	-15.105680
12	0.705989	750	-1.146617	-16.252296
13	0.685877	750	-1.124552	-17.376849
14	0.666112	750	-1.114437	-18.491285
15	0.646693	750	-1.077376	-19.568662
16	0.627618	750	-1.070425	-20.639086
17	0.608884	750	-1.039689	-21.678775
18	0.590490	750	-1.020927	-22.699702
19	0.572433	750	-1.004294	-23.703997
20	0.554712	750	-1.002322	-24.706319
21	0.537324	750	-0.976761	-25.683080
22	0.520268	750	-0.949521	-26.632602
23	0.503540	750	-0.944314	-27.576915
24	0.487139	750	-0.923761	-28.500676
25	0.471063	750	-0.912154	-29.412830
26	0.455310	750	-0.892608	-30.305438
27	0.439877	750	-0.894517	-31.199955
28	0.424762	750	-0.863513	-32.063468
29	0.409963	750	-0.835627	-32.899095
30	0.395478	750	-0.829020	-33.728115
31	0.381305	750	-0.805346	-34.533461
32	0.367440	750	-0.790665	-35.324126
33	0.353883	750	-0.769846	-36.093971
34	0.340630	750	-0.762871	-36.856842
35	0.327680	750	-0.743218	-37.600060
36	0.315030	750	-0.726722	-38.326782
37	0.302677	750	-0.707334	-39.034116
38	0.290619	750	-0.688046	-39.722162
39	0.278855	750	-0.687024	-40.409186
40	0.267381	750	-0.661697	-41.070883
41	0.256195	750	-0.659640	-41.730523
42	0.245294	750	-0.644329	-42.374851
43	0.234677	750	-0.629012	-43.003863
44	0.224340	750	-0.605431	-43.609294
45	0.214281	750	-0.597342	-44.206636
46	0.204498	750	-0.588386	-44.795022
47	0.194988	750	-0.563646	-45.358668
48	0.185749	750	-0.554337	-45.913004
49	0.176777	750	-0.541905	-46.454909
50	0.168070	750	-0.529502	-46.984411
51	0.159626	750	-0.507569	-47.491981
52	0.151441	750	-0.498257	-47.990238
53	0.143514	750	-0.488602	-48.478839
54	0.135841	750	-0.460683	-48.939522
55	0.128420	750	-0.468204	-49.407726
56	0.121247	750	-0.443778	-49.851504
57	0.114320	750	-0.427839	-50.279343
58	0.107637	750	-0.416616	-50.695959
59	0.101193	750	-0.411334	-51.107293
60	0.094986	750	-0.393879	-51.501172
61	0.089014	750	-0.384012	-51.885184
62	0.083273	750	-0.379894	-52.265078
63	0.077760	750	-0.352963	-52.618042
64	0.072472	750	-0.352712	-52.970754
65	0.067406	750	-0.340003	-53.310757
66	0.062558	750	-0.335073	-53.645829
67	0.057926	750	-0.325437	-53.971266
68	0.053506	750	-0.295073	-54.266339
69	0.049295	750	-0.292055	-54.558394
70	0.045289	750	-0.304208	-54.862603
71	0.041485	750	-0.281880	-55.144482
72	0.037880	750	-0.280456	-55.424938
73	0.034469	750	-0.266581	-55.691519
74	0.031250	750	-0.242712	-55.934231
75	0.028218	750	-0.240459	-56.174691
76	0.025370	750	-0.211944	-56.386634
77	0.022702	750	-0.242909	-56.629543
78	0.020209	750	-0.228661	-56.858205
79	0.017889	750	-0.199519	-57.057724
80	0.015736	750	-0.190046	-57.247770
81	0.013746	750	-0.192132	-57.439902
82	0.011916	750	-0.192298	-57.632200
83	0.010240	750	-0.160492	-57.792691
84	0.008714	750	-0.148650	-57.941341
85	0.007334	750	-0.137919	-58.079260
86	0.006093	750	-0.139530	-58.218790
87	0.004988	750	-0.138860	-58.357650
88	0.004013	750	-0.113577	-58.471227
89	0.003162	750	-0.090364	-58.561592
90	0.002430	750	-0.078596	-58.640187
91	0.001810	750	-0.079759	-58.719946
92	0.001296	750	-0.061734	-58.781681
93	0.000882	750	-0.053761	-58.835441
94	0.000559	750	-0.038158	-58.873600
95	0.000320	750	-0.030665	-58.904265
96	0.000156	750	-0.019386	-58.923651
97	0.000057	750	-0.011972	-58.935623
98	0.000010	750	-0.005483	-58.941106
99	0.000000	750	-0.001189	-58.942295
Log marginal likelihood:	-58.942295
