Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.204982	-1.204982
1	0.950747	750	-1.224674	-2.429656
2	0.926679	750	-1.209261	-3.638917
3	0.902980	750	-1.182939	-4.821856
4	0.879648	750	-1.151616	-5.973472
5	0.856682	750	-1.163191	-7.136663
6	0.834079	750	-1.122609	-8.259273
7	0.811838	750	-1.107326	-9.366599
8	0.789957	750	-1.084430	-10.451028
9	0.768433	750	-1.083119	-11.534147
10	0.747266	750	-1.073934	-12.608080
11	0.726452	750	-1.050667	-13.658748
12	0.705989	750	-1.046526	-14.705274
13	0.685877	750	-1.006513	-15.711787
14	0.666112	750	-1.001665	-16.713452
15	0.646693	750	-0.982914	-17.696366
16	0.627618	750	-0.965340	-18.661707
17	0.608884	750	-0.947110	-19.608816
18	0.590490	750	-0.934238	-20.543054
19	0.572433	750	-0.907771	-21.450825
20	0.554712	750	-0.905368	-22.356193
21	0.537324	750	-0.888804	-23.244997
22	0.520268	750	-0.881294	-24.126291
23	0.503540	750	-0.887800	-25.014091
24	0.487139	750	-0.842981	-25.857072
25	0.471063	750	-0.835113	-26.692185
26	0.455310	750	-0.800902	-27.493086
27	0.439877	750	-0.787314	-28.280400
28	0.424762	750	-0.787116	-29.067516
29	0.409963	750	-0.786076	-29.853593
30	0.395478	750	-0.767067	-30.620660
31	0.381305	750	-0.736029	-31.356689
32	0.367440	750	-0.730637	-32.087326
33	0.353883	750	-0.718253	-32.805579
34	0.340630	750	-0.710191	-33.515770
35	0.327680	750	-0.695444	-34.211214
36	0.315030	750	-0.683889	-34.895104
37	0.302677	750	-0.660507	-35.555611
38	0.290619	750	-0.655520	-36.211131
39	0.278855	750	-0.635169	-36.846300
40	0.267381	750	-0.613245	-37.459545
41	0.256195	750	-0.604005	-38.063550
42	0.245294	750	-0.573138	-38.636688
43	0.234677	750	-0.583349	-39.220037
44	0.224340	750	-0.574704	-39.794741
45	0.214281	750	-0.561096	-40.355837
46	0.204498	750	-0.521213	-40.877051
47	0.194988	750	-0.518511	-41.395561
48	0.185749	750	-0.514070	-41.909631
49	0.176777	750	-0.514914	-42.424546
50	0.168070	750	-0.505443	-42.929989
51	0.159626	750	-0.492494	-43.422482
52	0.151441	750	-0.461327	-43.883809
53	0.143514	750	-0.474128	-44.357937
54	0.135841	750	-0.450007	-44.807944
55	0.128420	750	-0.425770	-45.233715
56	0.121247	750	-0.418063	-45.651778
57	0.114320	750	-0.432655	-46.084433
58	0.107637	750	-0.402006	-46.486439
59	0.101193	750	-0.410090	-46.896529
60	0.094986	750	-0.394908	-47.291437
61	0.089014	750	-0.349980	-47.641417
62	0.083273	750	-0.345154	-47.986571
63	0.077760	750	-0.341222	-48.327793
64	0.072472	750	-0.367752	-48.695545
65	0.067406	750	-0.331991	-49.027536
66	0.062558	750	-0.313281	-49.340817
67	0.057926	750	-0.303494	-49.644311
68	0.053506	750	-0.294547	-49.938858
69	0.049295	750	-0.284370	-50.223228
70	0.045289	750	-0.274851	-50.498078
71	0.041485	750	-0.315009	-50.813087
72	0.037880	750	-0.235723	-51.048810
73	0.034469	750	-0.270111	-51.318921
74	0.031250	750	-0.239326	-51.558247
75	0.028218	750	-0.234183	-51.792430
76	0.025370	750	-0.231302	-52.023732
77	0.022702	750	-0.224039	-52.247771
78	0.020209	750	-0.201504	-52.449275
79	0.017889	750	-0.213128	-52.662403
80	0.015736	750	-0.200578	-52.862981
81	0.013746	750	-0.205879	-53.068860
82	0.011916	750	-0.189504	-53.258364
83	0.010240	750	-0.169549	-53.427913
84	0.008714	750	-0.170532	-53.598445
85	0.007334	750	-0.145321	-53.743766
86	0.006093	750	-0.129096	-53.872863
87	0.004988	750	-0.124151	-53.997014
88	0.004013	750	-0.118775	-54.115789
89	0.003162	750	-0.100923	-54.216713
90	0.002430	750	-0.074861	-54.291573
91	0.001810	750	-0.084565	-54.376138
92	0.001296	750	-0.059844	-54.435982
93	0.000882	750	-0.051129	-54.487111
94	0.000559	750	-0.039283	-54.526394
95	0.000320	750	-0.031179	-54.557573
96	0.000156	750	-0.022791	-54.580364
97	0.000057	750	-0.012111	-54.592474
98	0.000010	750	-0.006015	-54.598490
99	0.000000	750	-0.001179	-54.599668
Log marginal likelihood:	-54.599668
