Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.589643	-0.589643
1	0.950747	750	-0.585575	-1.175217
2	0.926679	750	-0.586801	-1.762018
3	0.902980	750	-0.574795	-2.336813
4	0.879648	750	-0.554982	-2.891794
5	0.856682	750	-0.564135	-3.455929
6	0.834079	750	-0.547082	-4.003011
7	0.811838	750	-0.534912	-4.537923
8	0.789957	750	-0.532791	-5.070714
9	0.768433	750	-0.516417	-5.587131
10	0.747266	750	-0.509448	-6.096579
11	0.726452	750	-0.502345	-6.598923
12	0.705989	750	-0.503364	-7.102288
13	0.685877	750	-0.489388	-7.591675
14	0.666112	750	-0.488663	-8.080338
15	0.646693	750	-0.474452	-8.554790
16	0.627618	750	-0.471554	-9.026344
17	0.608884	750	-0.466504	-9.492849
18	0.590490	750	-0.464691	-9.957539
19	0.572433	750	-0.451888	-10.409427
20	0.554712	750	-0.444463	-10.853890
21	0.537324	750	-0.427807	-11.281697
22	0.520268	750	-0.428371	-11.710069
23	0.503540	750	-0.422998	-12.133066
24	0.487139	750	-0.414881	-12.547947
25	0.471063	750	-0.412196	-12.960143
26	0.455310	750	-0.390947	-13.351089
27	0.439877	750	-0.388861	-13.739950
28	0.424762	750	-0.388242	-14.128193
29	0.409963	750	-0.385904	-14.514097
30	0.395478	750	-0.366855	-14.880951
31	0.381305	750	-0.356091	-15.237042
32	0.367440	750	-0.362484	-15.599527
33	0.353883	750	-0.349708	-15.949235
34	0.340630	750	-0.340595	-16.289829
35	0.327680	750	-0.338583	-16.628413
36	0.315030	750	-0.334821	-16.963234
37	0.302677	750	-0.321704	-17.284937
38	0.290619	750	-0.324150	-17.609087
39	0.278855	750	-0.315474	-17.924561
40	0.267381	750	-0.297270	-18.221831
41	0.256195	750	-0.295577	-18.517408
42	0.245294	750	-0.303953	-18.821361
43	0.234677	750	-0.284188	-19.105550
44	0.224340	750	-0.268394	-19.373944
45	0.214281	750	-0.271420	-19.645364
46	0.204498	750	-0.265386	-19.910750
47	0.194988	750	-0.263787	-20.174537
48	0.185749	750	-0.246429	-20.420967
49	0.176777	750	-0.246983	-20.667950
50	0.168070	750	-0.243251	-20.911201
51	0.159626	750	-0.245499	-21.156699
52	0.151441	750	-0.242566	-21.399266
53	0.143514	750	-0.223621	-21.622887
54	0.135841	750	-0.218059	-21.840947
55	0.128420	750	-0.212164	-22.053110
56	0.121247	750	-0.202179	-22.255289
57	0.114320	750	-0.213177	-22.468466
58	0.107637	750	-0.191956	-22.660422
59	0.101193	750	-0.186618	-22.847040
60	0.094986	750	-0.179964	-23.027004
61	0.089014	750	-0.178538	-23.205543
62	0.083273	750	-0.170888	-23.376431
63	0.077760	750	-0.170752	-23.547182
64	0.072472	750	-0.155442	-23.702625
65	0.067406	750	-0.159415	-23.862040
66	0.062558	750	-0.148894	-24.010934
67	0.057926	750	-0.157677	-24.168611
68	0.053506	750	-0.144210	-24.312821
69	0.049295	750	-0.133577	-24.446398
70	0.045289	750	-0.127573	-24.573971
71	0.041485	750	-0.126417	-24.700388
72	0.037880	750	-0.117643	-24.818031
73	0.034469	750	-0.113451	-24.931482
74	0.031250	750	-0.105271	-25.036753
75	0.028218	750	-0.105984	-25.142737
76	0.025370	750	-0.097714	-25.240451
77	0.022702	750	-0.090252	-25.330703
78	0.020209	750	-0.087753	-25.418456
79	0.017889	750	-0.077306	-25.495762
80	0.015736	750	-0.081780	-25.577542
81	0.013746	750	-0.068491	-25.646033
82	0.011916	750	-0.064818	-25.710851
83	0.010240	750	-0.059418	-25.770269
84	0.008714	750	-0.051579	-25.821848
85	0.007334	750	-0.047758	-25.869606
86	0.006093	750	-0.044326	-25.913932
87	0.004988	750	-0.037679	-25.951611
88	0.004013	750	-0.035311	-25.986922
89	0.003162	750	-0.031551	-26.018472
90	0.002430	750	-0.026278	-26.044750
91	0.001810	750	-0.023189	-26.067939
92	0.001296	750	-0.019887	-26.087826
93	0.000882	750	-0.014945	-26.102772
94	0.000559	750	-0.012438	-26.115209
95	0.000320	750	-0.008250	-26.123459
96	0.000156	750	-0.006666	-26.130125
97	0.000057	750	-0.003666	-26.133792
98	0.000010	750	-0.001748	-26.135540
99	0.000000	750	-0.000386	-26.135926
Log marginal likelihood:	-26.135926
