Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.672527	-2.672527
1	0.950747	750	-2.625660	-5.298187
2	0.926679	750	-2.566635	-7.864822
3	0.902980	750	-2.545219	-10.410041
4	0.879648	750	-2.495322	-12.905363
5	0.856682	750	-2.489562	-15.394925
6	0.834079	750	-2.432048	-17.826973
7	0.811838	750	-2.399207	-20.226180
8	0.789957	750	-2.349820	-22.576000
9	0.768433	750	-2.315571	-24.891571
10	0.747266	750	-2.279079	-27.170650
11	0.726452	750	-2.245559	-29.416209
12	0.705989	750	-2.220856	-31.637065
13	0.685877	750	-2.191373	-33.828438
14	0.666112	750	-2.121355	-35.949793
15	0.646693	750	-2.084498	-38.034291
16	0.627618	750	-2.064696	-40.098987
17	0.608884	750	-2.051268	-42.150254
18	0.590490	750	-2.006926	-44.157180
19	0.572433	750	-1.952099	-46.109279
20	0.554712	750	-1.954520	-48.063798
21	0.537324	750	-1.919247	-49.983046
22	0.520268	750	-1.867597	-51.850643
23	0.503540	750	-1.837433	-53.688076
24	0.487139	750	-1.794544	-55.482620
25	0.471063	750	-1.771824	-57.254444
26	0.455310	750	-1.748764	-59.003208
27	0.439877	750	-1.699154	-60.702362
28	0.424762	750	-1.663234	-62.365596
29	0.409963	750	-1.633448	-63.999044
30	0.395478	750	-1.609852	-65.608896
31	0.381305	750	-1.589552	-67.198448
32	0.367440	750	-1.534193	-68.732641
33	0.353883	750	-1.506830	-70.239471
34	0.340630	750	-1.469433	-71.708904
35	0.327680	750	-1.429186	-73.138090
36	0.315030	750	-1.406607	-74.544697
37	0.302677	750	-1.382997	-75.927694
38	0.290619	750	-1.363943	-77.291638
39	0.278855	750	-1.345773	-78.637411
40	0.267381	750	-1.315719	-79.953129
41	0.256195	750	-1.266228	-81.219358
42	0.245294	750	-1.235203	-82.454561
43	0.234677	750	-1.202092	-83.656653
44	0.224340	750	-1.194762	-84.851415
45	0.214281	750	-1.143267	-85.994682
46	0.204498	750	-1.118044	-87.112726
47	0.194988	750	-1.092412	-88.205137
48	0.185749	750	-1.066713	-89.271850
49	0.176777	750	-1.028400	-90.300250
50	0.168070	750	-1.006506	-91.306756
51	0.159626	750	-0.961901	-92.268657
52	0.151441	750	-0.945834	-93.214491
53	0.143514	750	-0.938970	-94.153461
54	0.135841	750	-0.902993	-95.056454
55	0.128420	750	-0.872161	-95.928615
56	0.121247	750	-0.855093	-96.783708
57	0.114320	750	-0.813357	-97.597065
58	0.107637	750	-0.790968	-98.388032
59	0.101193	750	-0.757633	-99.145665
60	0.094986	750	-0.715051	-99.860716
61	0.089014	750	-0.719927	-100.580644
62	0.083273	750	-0.692752	-101.273396
63	0.077760	750	-0.671894	-101.945290
64	0.072472	750	-0.661765	-102.607056
65	0.067406	750	-0.609072	-103.216127
66	0.062558	750	-0.594440	-103.810567
67	0.057926	750	-0.586985	-104.397552
68	0.053506	750	-0.555537	-104.953089
69	0.049295	750	-0.520221	-105.473310
70	0.045289	750	-0.507966	-105.981275
71	0.041485	750	-0.489815	-106.471090
72	0.037880	750	-0.445397	-106.916487
73	0.034469	750	-0.435287	-107.351774
74	0.031250	750	-0.412438	-107.764211
75	0.028218	750	-0.382349	-108.146561
76	0.025370	750	-0.365283	-108.511844
77	0.022702	750	-0.341999	-108.853843
78	0.020209	750	-0.328804	-109.182647
79	0.017889	750	-0.302228	-109.484875
80	0.015736	750	-0.276357	-109.761232
81	0.013746	750	-0.275899	-110.037132
82	0.011916	750	-0.250533	-110.287665
83	0.010240	750	-0.240010	-110.527675
84	0.008714	750	-0.209483	-110.737158
85	0.007334	750	-0.191273	-110.928431
86	0.006093	750	-0.167457	-111.095889
87	0.004988	750	-0.154290	-111.250178
88	0.004013	750	-0.128363	-111.378541
89	0.003162	750	-0.120153	-111.498694
90	0.002430	750	-0.100509	-111.599203
91	0.001810	750	-0.089265	-111.688468
92	0.001296	750	-0.070564	-111.759032
93	0.000882	750	-0.057955	-111.816987
94	0.000559	750	-0.044992	-111.861979
95	0.000320	750	-0.033772	-111.895751
96	0.000156	750	-0.023057	-111.918808
97	0.000057	750	-0.014077	-111.932885
98	0.000010	750	-0.006225	-111.939110
99	0.000000	750	-0.001319	-111.940429
Log marginal likelihood:	-111.940429
