Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.588317	-1.588317
1	0.950747	750	-1.572276	-3.160593
2	0.926679	750	-1.567692	-4.728285
3	0.902980	750	-1.533023	-6.261309
4	0.879648	750	-1.520567	-7.781875
5	0.856682	750	-1.496880	-9.278755
6	0.834079	750	-1.475079	-10.753834
7	0.811838	750	-1.443681	-12.197515
8	0.789957	750	-1.435439	-13.632954
9	0.768433	750	-1.431868	-15.064822
10	0.747266	750	-1.386540	-16.451363
11	0.726452	750	-1.375049	-17.826412
12	0.705989	750	-1.340810	-19.167222
13	0.685877	750	-1.326682	-20.493904
14	0.666112	750	-1.288881	-21.782785
15	0.646693	750	-1.279045	-23.061829
16	0.627618	750	-1.256682	-24.318512
17	0.608884	750	-1.233019	-25.551531
18	0.590490	750	-1.211346	-26.762877
19	0.572433	750	-1.184524	-27.947401
20	0.554712	750	-1.194689	-29.142090
21	0.537324	750	-1.153171	-30.295261
22	0.520268	750	-1.135739	-31.431000
23	0.503540	750	-1.119629	-32.550628
24	0.487139	750	-1.089050	-33.639678
25	0.471063	750	-1.094960	-34.734639
26	0.455310	750	-1.042504	-35.777143
27	0.439877	750	-1.027057	-36.804200
28	0.424762	750	-1.017366	-37.821565
29	0.409963	750	-1.007145	-38.828710
30	0.395478	750	-0.975549	-39.804259
31	0.381305	750	-0.953624	-40.757883
32	0.367440	750	-0.939884	-41.697767
33	0.353883	750	-0.914207	-42.611974
34	0.340630	750	-0.904894	-43.516868
35	0.327680	750	-0.885142	-44.402010
36	0.315030	750	-0.856040	-45.258050
37	0.302677	750	-0.856338	-46.114388
38	0.290619	750	-0.837470	-46.951858
39	0.278855	750	-0.811665	-47.763523
40	0.267381	750	-0.792461	-48.555984
41	0.256195	750	-0.773784	-49.329768
42	0.245294	750	-0.753874	-50.083642
43	0.234677	750	-0.730727	-50.814369
44	0.224340	750	-0.714746	-51.529115
45	0.214281	750	-0.702277	-52.231392
46	0.204498	750	-0.684718	-52.916109
47	0.194988	750	-0.691093	-53.607202
48	0.185749	750	-0.652418	-54.259620
49	0.176777	750	-0.644606	-54.904226
50	0.168070	750	-0.623543	-55.527768
51	0.159626	750	-0.619861	-56.147630
52	0.151441	750	-0.577419	-56.725048
53	0.143514	750	-0.574289	-57.299337
54	0.135841	750	-0.575223	-57.874560
55	0.128420	750	-0.558737	-58.433297
56	0.121247	750	-0.522172	-58.955469
57	0.114320	750	-0.496238	-59.451706
58	0.107637	750	-0.494275	-59.945981
59	0.101193	750	-0.487448	-60.433429
60	0.094986	750	-0.471181	-60.904609
61	0.089014	750	-0.459410	-61.364019
62	0.083273	750	-0.442793	-61.806812
63	0.077760	750	-0.429855	-62.236667
64	0.072472	750	-0.404389	-62.641056
65	0.067406	750	-0.393130	-63.034186
66	0.062558	750	-0.389793	-63.423978
67	0.057926	750	-0.390363	-63.814342
68	0.053506	750	-0.373645	-64.187987
69	0.049295	750	-0.340226	-64.528212
70	0.045289	750	-0.322551	-64.850763
71	0.041485	750	-0.331939	-65.182703
72	0.037880	750	-0.298064	-65.480767
73	0.034469	750	-0.295535	-65.776302
74	0.031250	750	-0.279705	-66.056006
75	0.028218	750	-0.271155	-66.327162
76	0.025370	750	-0.262575	-66.589736
77	0.022702	750	-0.228248	-66.817984
78	0.020209	750	-0.228543	-67.046527
79	0.017889	750	-0.201957	-67.248484
80	0.015736	750	-0.196144	-67.444628
81	0.013746	750	-0.184974	-67.629602
82	0.011916	750	-0.167594	-67.797197
83	0.010240	750	-0.164507	-67.961704
84	0.008714	750	-0.151606	-68.113310
85	0.007334	750	-0.132424	-68.245734
86	0.006093	750	-0.129137	-68.374871
87	0.004988	750	-0.115443	-68.490314
88	0.004013	750	-0.098558	-68.588872
89	0.003162	750	-0.088883	-68.677755
90	0.002430	750	-0.073298	-68.751053
91	0.001810	750	-0.066424	-68.817477
92	0.001296	750	-0.053114	-68.870592
93	0.000882	750	-0.046231	-68.916822
94	0.000559	750	-0.034243	-68.951065
95	0.000320	750	-0.023532	-68.974597
96	0.000156	750	-0.018373	-68.992970
97	0.000057	750	-0.010547	-69.003517
98	0.000010	750	-0.005345	-69.008861
99	0.000000	750	-0.001114	-69.009976
Log marginal likelihood:	-69.009976
