Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.539569	-0.539569
1	0.950747	750	-0.521347	-1.060916
2	0.926679	750	-0.529470	-1.590386
3	0.902980	750	-0.510145	-2.100530
4	0.879648	750	-0.486699	-2.587229
5	0.856682	750	-0.503891	-3.091120
6	0.834079	750	-0.488776	-3.579897
7	0.811838	750	-0.482328	-4.062225
8	0.789957	750	-0.475485	-4.537709
9	0.768433	750	-0.462309	-5.000018
10	0.747266	750	-0.460481	-5.460499
11	0.726452	750	-0.457926	-5.918425
12	0.705989	750	-0.465206	-6.383631
13	0.685877	750	-0.445311	-6.828943
14	0.666112	750	-0.438111	-7.267053
15	0.646693	750	-0.430292	-7.697346
16	0.627618	750	-0.430972	-8.128318
17	0.608884	750	-0.408732	-8.537050
18	0.590490	750	-0.426579	-8.963628
19	0.572433	750	-0.406244	-9.369873
20	0.554712	750	-0.392813	-9.762686
21	0.537324	750	-0.384508	-10.147194
22	0.520268	750	-0.382141	-10.529335
23	0.503540	750	-0.377062	-10.906396
24	0.487139	750	-0.376001	-11.282398
25	0.471063	750	-0.364612	-11.647010
26	0.455310	750	-0.374192	-12.021201
27	0.439877	750	-0.363830	-12.385031
28	0.424762	750	-0.347129	-12.732160
29	0.409963	750	-0.336790	-13.068950
30	0.395478	750	-0.339345	-13.408295
31	0.381305	750	-0.325690	-13.733985
32	0.367440	750	-0.327645	-14.061630
33	0.353883	750	-0.322119	-14.383749
34	0.340630	750	-0.311351	-14.695100
35	0.327680	750	-0.302143	-14.997243
36	0.315030	750	-0.304970	-15.302213
37	0.302677	750	-0.297483	-15.599696
38	0.290619	750	-0.301309	-15.901005
39	0.278855	750	-0.288684	-16.189689
40	0.267381	750	-0.279896	-16.469586
41	0.256195	750	-0.284087	-16.753673
42	0.245294	750	-0.272284	-17.025956
43	0.234677	750	-0.262569	-17.288525
44	0.224340	750	-0.260098	-17.548623
45	0.214281	750	-0.247833	-17.796456
46	0.204498	750	-0.242353	-18.038809
47	0.194988	750	-0.241138	-18.279947
48	0.185749	750	-0.239102	-18.519049
49	0.176777	750	-0.241558	-18.760607
50	0.168070	750	-0.230226	-18.990833
51	0.159626	750	-0.213307	-19.204140
52	0.151441	750	-0.208398	-19.412538
53	0.143514	750	-0.218555	-19.631092
54	0.135841	750	-0.205847	-19.836939
55	0.128420	750	-0.201028	-20.037967
56	0.121247	750	-0.198606	-20.236573
57	0.114320	750	-0.195393	-20.431966
58	0.107637	750	-0.193084	-20.625051
59	0.101193	750	-0.184407	-20.809458
60	0.094986	750	-0.178484	-20.987942
61	0.089014	750	-0.168176	-21.156117
62	0.083273	750	-0.160654	-21.316772
63	0.077760	750	-0.154604	-21.471375
64	0.072472	750	-0.147148	-21.618523
65	0.067406	750	-0.151350	-21.769873
66	0.062558	750	-0.143710	-21.913583
67	0.057926	750	-0.141702	-22.055285
68	0.053506	750	-0.129186	-22.184471
69	0.049295	750	-0.117265	-22.301736
70	0.045289	750	-0.115428	-22.417164
71	0.041485	750	-0.111730	-22.528894
72	0.037880	750	-0.116819	-22.645713
73	0.034469	750	-0.108195	-22.753908
74	0.031250	750	-0.110490	-22.864398
75	0.028218	750	-0.092102	-22.956500
76	0.025370	750	-0.091785	-23.048285
77	0.022702	750	-0.086093	-23.134378
78	0.020209	750	-0.087041	-23.221419
79	0.017889	750	-0.084114	-23.305534
80	0.015736	750	-0.076068	-23.381601
81	0.013746	750	-0.068134	-23.449735
82	0.011916	750	-0.057142	-23.506877
83	0.010240	750	-0.058698	-23.565575
84	0.008714	750	-0.047504	-23.613079
85	0.007334	750	-0.046025	-23.659105
86	0.006093	750	-0.040575	-23.699680
87	0.004988	750	-0.036447	-23.736127
88	0.004013	750	-0.033125	-23.769252
89	0.003162	750	-0.027517	-23.796770
90	0.002430	750	-0.023998	-23.820768
91	0.001810	750	-0.020741	-23.841509
92	0.001296	750	-0.016069	-23.857578
93	0.000882	750	-0.014480	-23.872058
94	0.000559	750	-0.010628	-23.882686
95	0.000320	750	-0.008584	-23.891270
96	0.000156	750	-0.005627	-23.896897
97	0.000057	750	-0.003323	-23.900220
98	0.000010	750	-0.001565	-23.901785
99	0.000000	750	-0.000353	-23.902138
Log marginal likelihood:	-23.902138
