Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.136369	-2.136369
1	0.950747	750	-2.087530	-4.223899
2	0.926679	750	-2.060967	-6.284865
3	0.902980	750	-2.013557	-8.298422
4	0.879648	750	-2.008365	-10.306787
5	0.856682	750	-1.969241	-12.276029
6	0.834079	750	-1.940599	-14.216628
7	0.811838	750	-1.926238	-16.142865
8	0.789957	750	-1.894854	-18.037720
9	0.768433	750	-1.844325	-19.882045
10	0.747266	750	-1.834623	-21.716667
11	0.726452	750	-1.811285	-23.527952
12	0.705989	750	-1.774848	-25.302800
13	0.685877	750	-1.730725	-27.033525
14	0.666112	750	-1.702973	-28.736498
15	0.646693	750	-1.694470	-30.430968
16	0.627618	750	-1.654885	-32.085853
17	0.608884	750	-1.638993	-33.724846
18	0.590490	750	-1.609046	-35.333892
19	0.572433	750	-1.576587	-36.910479
20	0.554712	750	-1.545553	-38.456032
21	0.537324	750	-1.508808	-39.964841
22	0.520268	750	-1.489304	-41.454144
23	0.503540	750	-1.453893	-42.908038
24	0.487139	750	-1.443786	-44.351823
25	0.471063	750	-1.416328	-45.768151
26	0.455310	750	-1.392796	-47.160947
27	0.439877	750	-1.358266	-48.519213
28	0.424762	750	-1.342804	-49.862018
29	0.409963	750	-1.314060	-51.176078
30	0.395478	750	-1.282786	-52.458863
31	0.381305	750	-1.270749	-53.729612
32	0.367440	750	-1.229831	-54.959443
33	0.353883	750	-1.197592	-56.157035
34	0.340630	750	-1.195643	-57.352678
35	0.327680	750	-1.166632	-58.519310
36	0.315030	750	-1.125076	-59.644386
37	0.302677	750	-1.107372	-60.751759
38	0.290619	750	-1.085269	-61.837027
39	0.278855	750	-1.059851	-62.896878
40	0.267381	750	-1.031422	-63.928300
41	0.256195	750	-1.008753	-64.937053
42	0.245294	750	-0.987305	-65.924358
43	0.234677	750	-0.969163	-66.893521
44	0.224340	750	-0.932732	-67.826253
45	0.214281	750	-0.920906	-68.747159
46	0.204498	750	-0.885175	-69.632334
47	0.194988	750	-0.862270	-70.494604
48	0.185749	750	-0.853724	-71.348328
49	0.176777	750	-0.846364	-72.194692
50	0.168070	750	-0.790895	-72.985587
51	0.159626	750	-0.784453	-73.770039
52	0.151441	750	-0.770767	-74.540806
53	0.143514	750	-0.741122	-75.281928
54	0.135841	750	-0.734338	-76.016266
55	0.128420	750	-0.700197	-76.716464
56	0.121247	750	-0.670908	-77.387372
57	0.114320	750	-0.670474	-78.057845
58	0.107637	750	-0.638980	-78.696825
59	0.101193	750	-0.616298	-79.313123
60	0.094986	750	-0.593623	-79.906746
61	0.089014	750	-0.586399	-80.493145
62	0.083273	750	-0.563429	-81.056575
63	0.077760	750	-0.542733	-81.599307
64	0.072472	750	-0.531721	-82.131029
65	0.067406	750	-0.512287	-82.643316
66	0.062558	750	-0.489028	-83.132344
67	0.057926	750	-0.496915	-83.629259
68	0.053506	750	-0.459804	-84.089063
69	0.049295	750	-0.430322	-84.519385
70	0.045289	750	-0.419787	-84.939172
71	0.041485	750	-0.397580	-85.336752
72	0.037880	750	-0.379870	-85.716622
73	0.034469	750	-0.358926	-86.075548
74	0.031250	750	-0.382412	-86.457960
75	0.028218	750	-0.337539	-86.795499
76	0.025370	750	-0.302650	-87.098149
77	0.022702	750	-0.312110	-87.410258
78	0.020209	750	-0.289830	-87.700088
79	0.017889	750	-0.289914	-87.990002
80	0.015736	750	-0.242923	-88.232925
81	0.013746	750	-0.226313	-88.459238
82	0.011916	750	-0.210348	-88.669586
83	0.010240	750	-0.194503	-88.864088
84	0.008714	750	-0.180048	-89.044137
85	0.007334	750	-0.166764	-89.210901
86	0.006093	750	-0.146019	-89.356920
87	0.004988	750	-0.131775	-89.488695
88	0.004013	750	-0.126155	-89.614850
89	0.003162	750	-0.103857	-89.718707
90	0.002430	750	-0.087977	-89.806684
91	0.001810	750	-0.084165	-89.890849
92	0.001296	750	-0.074245	-89.965095
93	0.000882	750	-0.052844	-90.017938
94	0.000559	750	-0.036570	-90.054508
95	0.000320	750	-0.027999	-90.082507
96	0.000156	750	-0.019924	-90.102431
97	0.000057	750	-0.012637	-90.115068
98	0.000010	750	-0.006339	-90.121407
99	0.000000	750	-0.001226	-90.122633
Log marginal likelihood:	-90.122633
