Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.525583	-1.525583
1	0.950747	750	-1.531961	-3.057543
2	0.926679	750	-1.477675	-4.535218
3	0.902980	750	-1.470704	-6.005922
4	0.879648	750	-1.439177	-7.445099
5	0.856682	750	-1.432537	-8.877635
6	0.834079	750	-1.425110	-10.302746
7	0.811838	750	-1.375247	-11.677993
8	0.789957	750	-1.371834	-13.049827
9	0.768433	750	-1.349913	-14.399740
10	0.747266	750	-1.326110	-15.725850
11	0.726452	750	-1.306434	-17.032284
12	0.705989	750	-1.277054	-18.309338
13	0.685877	750	-1.277869	-19.587208
14	0.666112	750	-1.246909	-20.834117
15	0.646693	750	-1.225422	-22.059539
16	0.627618	750	-1.209839	-23.269378
17	0.608884	750	-1.189659	-24.459037
18	0.590490	750	-1.153770	-25.612807
19	0.572433	750	-1.145237	-26.758043
20	0.554712	750	-1.108454	-27.866497
21	0.537324	750	-1.101588	-28.968085
22	0.520268	750	-1.086172	-30.054258
23	0.503540	750	-1.070337	-31.124594
24	0.487139	750	-1.059324	-32.183918
25	0.471063	750	-1.022901	-33.206820
26	0.455310	750	-0.993779	-34.200599
27	0.439877	750	-0.976164	-35.176762
28	0.424762	750	-0.975273	-36.152036
29	0.409963	750	-0.946611	-37.098647
30	0.395478	750	-0.936898	-38.035545
31	0.381305	750	-0.919999	-38.955544
32	0.367440	750	-0.903602	-39.859146
33	0.353883	750	-0.871187	-40.730333
34	0.340630	750	-0.848772	-41.579105
35	0.327680	750	-0.841961	-42.421066
36	0.315030	750	-0.829160	-43.250227
37	0.302677	750	-0.815621	-44.065848
38	0.290619	750	-0.787276	-44.853124
39	0.278855	750	-0.777880	-45.631004
40	0.267381	750	-0.751985	-46.382988
41	0.256195	750	-0.740598	-47.123586
42	0.245294	750	-0.728226	-47.851813
43	0.234677	750	-0.701397	-48.553210
44	0.224340	750	-0.696310	-49.249520
45	0.214281	750	-0.666058	-49.915577
46	0.204498	750	-0.666118	-50.581695
47	0.194988	750	-0.644234	-51.225929
48	0.185749	750	-0.627804	-51.853733
49	0.176777	750	-0.609740	-52.463473
50	0.168070	750	-0.590276	-53.053750
51	0.159626	750	-0.569776	-53.623526
52	0.151441	750	-0.556461	-54.179986
53	0.143514	750	-0.554962	-54.734949
54	0.135841	750	-0.545991	-55.280940
55	0.128420	750	-0.519823	-55.800763
56	0.121247	750	-0.500358	-56.301121
57	0.114320	750	-0.493940	-56.795061
58	0.107637	750	-0.476124	-57.271185
59	0.101193	750	-0.460435	-57.731620
60	0.094986	750	-0.448578	-58.180198
61	0.089014	750	-0.444722	-58.624920
62	0.083273	750	-0.430970	-59.055890
63	0.077760	750	-0.402969	-59.458859
64	0.072472	750	-0.419112	-59.877971
65	0.067406	750	-0.373377	-60.251348
66	0.062558	750	-0.378641	-60.629989
67	0.057926	750	-0.353896	-60.983885
68	0.053506	750	-0.342314	-61.326199
69	0.049295	750	-0.338799	-61.664998
70	0.045289	750	-0.311192	-61.976190
71	0.041485	750	-0.318292	-62.294481
72	0.037880	750	-0.297994	-62.592475
73	0.034469	750	-0.286258	-62.878733
74	0.031250	750	-0.262060	-63.140793
75	0.028218	750	-0.269316	-63.410109
76	0.025370	750	-0.260137	-63.670247
77	0.022702	750	-0.265619	-63.935866
78	0.020209	750	-0.223431	-64.159297
79	0.017889	750	-0.212403	-64.371701
80	0.015736	750	-0.199035	-64.570736
81	0.013746	750	-0.210648	-64.781384
82	0.011916	750	-0.183854	-64.965238
83	0.010240	750	-0.192353	-65.157591
84	0.008714	750	-0.167327	-65.324918
85	0.007334	750	-0.158087	-65.483005
86	0.006093	750	-0.147066	-65.630071
87	0.004988	750	-0.125518	-65.755589
88	0.004013	750	-0.102973	-65.858562
89	0.003162	750	-0.104293	-65.962854
90	0.002430	750	-0.089270	-66.052124
91	0.001810	750	-0.068037	-66.120161
92	0.001296	750	-0.053646	-66.173806
93	0.000882	750	-0.052951	-66.226757
94	0.000559	750	-0.037332	-66.264089
95	0.000320	750	-0.025623	-66.289712
96	0.000156	750	-0.020136	-66.309848
97	0.000057	750	-0.012283	-66.322131
98	0.000010	750	-0.005137	-66.327269
99	0.000000	750	-0.001169	-66.328437
Log marginal likelihood:	-66.328437
