Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.593232	-0.593232
1	0.950747	750	-0.583405	-1.176637
2	0.926679	750	-0.573313	-1.749951
3	0.902980	750	-0.568869	-2.318820
4	0.879648	750	-0.563309	-2.882129
5	0.856682	750	-0.556521	-3.438650
6	0.834079	750	-0.535698	-3.974348
7	0.811838	750	-0.539468	-4.513817
8	0.789957	750	-0.528714	-5.042530
9	0.768433	750	-0.516087	-5.558617
10	0.747266	750	-0.514667	-6.073284
11	0.726452	750	-0.510417	-6.583701
12	0.705989	750	-0.487998	-7.071699
13	0.685877	750	-0.503694	-7.575393
14	0.666112	750	-0.482093	-8.057486
15	0.646693	750	-0.478976	-8.536462
16	0.627618	750	-0.483880	-9.020342
17	0.608884	750	-0.457996	-9.478338
18	0.590490	750	-0.452340	-9.930678
19	0.572433	750	-0.456751	-10.387429
20	0.554712	750	-0.437728	-10.825157
21	0.537324	750	-0.437162	-11.262319
22	0.520268	750	-0.426514	-11.688833
23	0.503540	750	-0.412241	-12.101074
24	0.487139	750	-0.412280	-12.513354
25	0.471063	750	-0.403195	-12.916549
26	0.455310	750	-0.401022	-13.317571
27	0.439877	750	-0.385898	-13.703469
28	0.424762	750	-0.382521	-14.085990
29	0.409963	750	-0.377509	-14.463500
30	0.395478	750	-0.363099	-14.826598
31	0.381305	750	-0.371650	-15.198248
32	0.367440	750	-0.355294	-15.553542
33	0.353883	750	-0.353550	-15.907092
34	0.340630	750	-0.336492	-16.243584
35	0.327680	750	-0.337182	-16.580766
36	0.315030	750	-0.330207	-16.910973
37	0.302677	750	-0.325252	-17.236225
38	0.290619	750	-0.321783	-17.558008
39	0.278855	750	-0.311556	-17.869564
40	0.267381	750	-0.308418	-18.177982
41	0.256195	750	-0.299784	-18.477765
42	0.245294	750	-0.293569	-18.771335
43	0.234677	750	-0.279647	-19.050982
44	0.224340	750	-0.275891	-19.326872
45	0.214281	750	-0.276139	-19.603012
46	0.204498	750	-0.262656	-19.865668
47	0.194988	750	-0.263541	-20.129209
48	0.185749	750	-0.253911	-20.383120
49	0.176777	750	-0.255051	-20.638171
50	0.168070	750	-0.248762	-20.886933
51	0.159626	750	-0.235881	-21.122814
52	0.151441	750	-0.231061	-21.353875
53	0.143514	750	-0.224275	-21.578149
54	0.135841	750	-0.222251	-21.800401
55	0.128420	750	-0.221760	-22.022160
56	0.121247	750	-0.201009	-22.223170
57	0.114320	750	-0.199353	-22.422523
58	0.107637	750	-0.189679	-22.612201
59	0.101193	750	-0.185894	-22.798095
60	0.094986	750	-0.185028	-22.983123
61	0.089014	750	-0.174726	-23.157849
62	0.083273	750	-0.172333	-23.330182
63	0.077760	750	-0.176885	-23.507067
64	0.072472	750	-0.165929	-23.672996
65	0.067406	750	-0.149017	-23.822013
66	0.062558	750	-0.147603	-23.969615
67	0.057926	750	-0.152104	-24.121719
68	0.053506	750	-0.132078	-24.253797
69	0.049295	750	-0.133045	-24.386842
70	0.045289	750	-0.126407	-24.513249
71	0.041485	750	-0.119933	-24.633182
72	0.037880	750	-0.118076	-24.751258
73	0.034469	750	-0.111562	-24.862820
74	0.031250	750	-0.110811	-24.973631
75	0.028218	750	-0.098825	-25.072455
76	0.025370	750	-0.099314	-25.171769
77	0.022702	750	-0.088126	-25.259895
78	0.020209	750	-0.083957	-25.343852
79	0.017889	750	-0.081994	-25.425846
80	0.015736	750	-0.077549	-25.503395
81	0.013746	750	-0.075470	-25.578865
82	0.011916	750	-0.066248	-25.645112
83	0.010240	750	-0.059646	-25.704758
84	0.008714	750	-0.054623	-25.759382
85	0.007334	750	-0.044939	-25.804321
86	0.006093	750	-0.042339	-25.846660
87	0.004988	750	-0.039950	-25.886610
88	0.004013	750	-0.037669	-25.924279
89	0.003162	750	-0.029798	-25.954077
90	0.002430	750	-0.025255	-25.979332
91	0.001810	750	-0.024981	-26.004313
92	0.001296	750	-0.017979	-26.022292
93	0.000882	750	-0.015281	-26.037574
94	0.000559	750	-0.012287	-26.049861
95	0.000320	750	-0.008841	-26.058702
96	0.000156	750	-0.005947	-26.064649
97	0.000057	750	-0.003831	-26.068480
98	0.000010	750	-0.001769	-26.070249
99	0.000000	750	-0.000399	-26.070647
Log marginal likelihood:	-26.070647
