Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.687948	-1.687948
1	0.950747	750	-1.702214	-3.390162
2	0.926679	750	-1.627117	-5.017280
3	0.902980	750	-1.581466	-6.598746
4	0.879648	750	-1.626665	-8.225410
5	0.856682	750	-1.580421	-9.805831
6	0.834079	750	-1.595972	-11.401803
7	0.811838	750	-1.551226	-12.953029
8	0.789957	750	-1.479039	-14.432068
9	0.768433	750	-1.528235	-15.960304
10	0.747266	750	-1.503162	-17.463466
11	0.726452	750	-1.452750	-18.916216
12	0.705989	750	-1.423310	-20.339526
13	0.685877	750	-1.418581	-21.758107
14	0.666112	750	-1.385407	-23.143514
15	0.646693	750	-1.368937	-24.512451
16	0.627618	750	-1.361107	-25.873558
17	0.608884	750	-1.343481	-27.217039
18	0.590490	750	-1.320591	-28.537630
19	0.572433	750	-1.274360	-29.811990
20	0.554712	750	-1.267369	-31.079359
21	0.537324	750	-1.242937	-32.322296
22	0.520268	750	-1.236314	-33.558609
23	0.503540	750	-1.196103	-34.754712
24	0.487139	750	-1.181078	-35.935790
25	0.471063	750	-1.172138	-37.107928
26	0.455310	750	-1.128364	-38.236291
27	0.439877	750	-1.126067	-39.362358
28	0.424762	750	-1.092566	-40.454925
29	0.409963	750	-1.074161	-41.529086
30	0.395478	750	-1.065837	-42.594923
31	0.381305	750	-1.044667	-43.639590
32	0.367440	750	-1.019113	-44.658703
33	0.353883	750	-1.003311	-45.662014
34	0.340630	750	-0.984106	-46.646120
35	0.327680	750	-0.964868	-47.610988
36	0.315030	750	-0.938635	-48.549623
37	0.302677	750	-0.910780	-49.460403
38	0.290619	750	-0.890308	-50.350711
39	0.278855	750	-0.877391	-51.228102
40	0.267381	750	-0.881286	-52.109388
41	0.256195	750	-0.854633	-52.964021
42	0.245294	750	-0.812231	-53.776252
43	0.234677	750	-0.812976	-54.589228
44	0.224340	750	-0.793662	-55.382890
45	0.214281	750	-0.771804	-56.154693
46	0.204498	750	-0.759226	-56.913919
47	0.194988	750	-0.734739	-57.648658
48	0.185749	750	-0.711788	-58.360446
49	0.176777	750	-0.687929	-59.048375
50	0.168070	750	-0.674467	-59.722843
51	0.159626	750	-0.661485	-60.384327
52	0.151441	750	-0.629427	-61.013754
53	0.143514	750	-0.626533	-61.640287
54	0.135841	750	-0.605503	-62.245790
55	0.128420	750	-0.587874	-62.833664
56	0.121247	750	-0.581159	-63.414823
57	0.114320	750	-0.573814	-63.988636
58	0.107637	750	-0.540679	-64.529315
59	0.101193	750	-0.530444	-65.059759
60	0.094986	750	-0.512993	-65.572751
61	0.089014	750	-0.501818	-66.074570
62	0.083273	750	-0.486062	-66.560631
63	0.077760	750	-0.473709	-67.034340
64	0.072472	750	-0.433358	-67.467699
65	0.067406	750	-0.431031	-67.898729
66	0.062558	750	-0.402015	-68.300744
67	0.057926	750	-0.411498	-68.712241
68	0.053506	750	-0.387297	-69.099538
69	0.049295	750	-0.378290	-69.477828
70	0.045289	750	-0.367712	-69.845540
71	0.041485	750	-0.337478	-70.183018
72	0.037880	750	-0.325153	-70.508171
73	0.034469	750	-0.318296	-70.826466
74	0.031250	750	-0.319917	-71.146384
75	0.028218	750	-0.285002	-71.431385
76	0.025370	750	-0.273891	-71.705276
77	0.022702	750	-0.264221	-71.969498
78	0.020209	750	-0.249279	-72.218777
79	0.017889	750	-0.247472	-72.466248
80	0.015736	750	-0.230634	-72.696882
81	0.013746	750	-0.208557	-72.905439
82	0.011916	750	-0.203351	-73.108790
83	0.010240	750	-0.195314	-73.304104
84	0.008714	750	-0.172381	-73.476485
85	0.007334	750	-0.150141	-73.626627
86	0.006093	750	-0.146262	-73.772889
87	0.004988	750	-0.137779	-73.910668
88	0.004013	750	-0.108519	-74.019187
89	0.003162	750	-0.106917	-74.126104
90	0.002430	750	-0.094483	-74.220587
91	0.001810	750	-0.082129	-74.302716
92	0.001296	750	-0.063388	-74.366104
93	0.000882	750	-0.052511	-74.418615
94	0.000559	750	-0.041846	-74.460461
95	0.000320	750	-0.032006	-74.492468
96	0.000156	750	-0.021497	-74.513965
97	0.000057	750	-0.013501	-74.527465
98	0.000010	750	-0.006477	-74.533942
99	0.000000	750	-0.001230	-74.535172
Log marginal likelihood:	-74.535172
