Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.732341	-1.732341
1	0.950747	750	-1.719634	-3.451975
2	0.926679	750	-1.674569	-5.126545
3	0.902980	750	-1.671150	-6.797695
4	0.879648	750	-1.655364	-8.453059
5	0.856682	750	-1.624835	-10.077894
6	0.834079	750	-1.605674	-11.683568
7	0.811838	750	-1.564701	-13.248269
8	0.789957	750	-1.533184	-14.781453
9	0.768433	750	-1.525309	-16.306761
10	0.747266	750	-1.505965	-17.812726
11	0.726452	750	-1.485813	-19.298539
12	0.705989	750	-1.458056	-20.756595
13	0.685877	750	-1.431908	-22.188503
14	0.666112	750	-1.414507	-23.603010
15	0.646693	750	-1.374349	-24.977359
16	0.627618	750	-1.366878	-26.344237
17	0.608884	750	-1.331570	-27.675806
18	0.590490	750	-1.310790	-28.986597
19	0.572433	750	-1.293746	-30.280343
20	0.554712	750	-1.270003	-31.550346
21	0.537324	750	-1.239203	-32.789548
22	0.520268	750	-1.225868	-34.015416
23	0.503540	750	-1.202778	-35.218194
24	0.487139	750	-1.182943	-36.401137
25	0.471063	750	-1.156895	-37.558032
26	0.455310	750	-1.130135	-38.688167
27	0.439877	750	-1.120167	-39.808334
28	0.424762	750	-1.098328	-40.906661
29	0.409963	750	-1.073106	-41.979767
30	0.395478	750	-1.044875	-43.024642
31	0.381305	750	-1.030422	-44.055064
32	0.367440	750	-1.010707	-45.065771
33	0.353883	750	-0.991962	-46.057733
34	0.340630	750	-0.966936	-47.024670
35	0.327680	750	-0.942035	-47.966705
36	0.315030	750	-0.916530	-48.883235
37	0.302677	750	-0.900292	-49.783528
38	0.290619	750	-0.898189	-50.681717
39	0.278855	750	-0.863621	-51.545338
40	0.267381	750	-0.857271	-52.402609
41	0.256195	750	-0.824377	-53.226987
42	0.245294	750	-0.808517	-54.035504
43	0.234677	750	-0.787517	-54.823021
44	0.224340	750	-0.778106	-55.601127
45	0.214281	750	-0.741296	-56.342424
46	0.204498	750	-0.727989	-57.070412
47	0.194988	750	-0.718669	-57.789081
48	0.185749	750	-0.698897	-58.487979
49	0.176777	750	-0.675987	-59.163966
50	0.168070	750	-0.662526	-59.826491
51	0.159626	750	-0.646197	-60.472688
52	0.151441	750	-0.628198	-61.100886
53	0.143514	750	-0.603920	-61.704806
54	0.135841	750	-0.588650	-62.293457
55	0.128420	750	-0.566105	-62.859562
56	0.121247	750	-0.548980	-63.408542
57	0.114320	750	-0.536567	-63.945109
58	0.107637	750	-0.515733	-64.460842
59	0.101193	750	-0.496618	-64.957460
60	0.094986	750	-0.494286	-65.451746
61	0.089014	750	-0.477549	-65.929295
62	0.083273	750	-0.465905	-66.395200
63	0.077760	750	-0.439232	-66.834432
64	0.072472	750	-0.421372	-67.255804
65	0.067406	750	-0.405899	-67.661703
66	0.062558	750	-0.392660	-68.054363
67	0.057926	750	-0.377387	-68.431751
68	0.053506	750	-0.375424	-68.807175
69	0.049295	750	-0.349300	-69.156475
70	0.045289	750	-0.336709	-69.493184
71	0.041485	750	-0.324469	-69.817653
72	0.037880	750	-0.320329	-70.137982
73	0.034469	750	-0.281193	-70.419175
74	0.031250	750	-0.296639	-70.715814
75	0.028218	750	-0.284435	-71.000249
76	0.025370	750	-0.280971	-71.281220
77	0.022702	750	-0.242400	-71.523620
78	0.020209	750	-0.232005	-71.755624
79	0.017889	750	-0.239439	-71.995063
80	0.015736	750	-0.216300	-72.211363
81	0.013746	750	-0.205508	-72.416871
82	0.011916	750	-0.175048	-72.591919
83	0.010240	750	-0.170865	-72.762785
84	0.008714	750	-0.164390	-72.927175
85	0.007334	750	-0.147027	-73.074201
86	0.006093	750	-0.123616	-73.197817
87	0.004988	750	-0.113273	-73.311090
88	0.004013	750	-0.112254	-73.423344
89	0.003162	750	-0.089929	-73.513273
90	0.002430	750	-0.079153	-73.592427
91	0.001810	750	-0.064520	-73.656947
92	0.001296	750	-0.057367	-73.714314
93	0.000882	750	-0.049321	-73.763635
94	0.000559	750	-0.038685	-73.802320
95	0.000320	750	-0.025040	-73.827360
96	0.000156	750	-0.017558	-73.844918
97	0.000057	750	-0.010965	-73.855882
98	0.000010	750	-0.005431	-73.861313
99	0.000000	750	-0.001064	-73.862377
Log marginal likelihood:	-73.862377
