Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.080841	-2.080841
1	0.950747	750	-2.062873	-4.143714
2	0.926679	750	-2.039462	-6.183176
3	0.902980	750	-2.007002	-8.190178
4	0.879648	750	-1.967620	-10.157798
5	0.856682	750	-1.936084	-12.093882
6	0.834079	750	-1.908685	-14.002567
7	0.811838	750	-1.890553	-15.893120
8	0.789957	750	-1.839709	-17.732828
9	0.768433	750	-1.821473	-19.554302
10	0.747266	750	-1.796468	-21.350770
11	0.726452	750	-1.778049	-23.128818
12	0.705989	750	-1.736432	-24.865250
13	0.685877	750	-1.719324	-26.584574
14	0.666112	750	-1.680664	-28.265238
15	0.646693	750	-1.635258	-29.900496
16	0.627618	750	-1.624873	-31.525370
17	0.608884	750	-1.605069	-33.130439
18	0.590490	750	-1.568469	-34.698908
19	0.572433	750	-1.538950	-36.237857
20	0.554712	750	-1.516417	-37.754274
21	0.537324	750	-1.482433	-39.236707
22	0.520268	750	-1.451754	-40.688461
23	0.503540	750	-1.415939	-42.104400
24	0.487139	750	-1.405478	-43.509879
25	0.471063	750	-1.391523	-44.901401
26	0.455310	750	-1.336573	-46.237974
27	0.439877	750	-1.320401	-47.558375
28	0.424762	750	-1.297738	-48.856113
29	0.409963	750	-1.281955	-50.138068
30	0.395478	750	-1.256537	-51.394606
31	0.381305	750	-1.228531	-52.623137
32	0.367440	750	-1.203731	-53.826867
33	0.353883	750	-1.172942	-54.999810
34	0.340630	750	-1.150651	-56.150460
35	0.327680	750	-1.123028	-57.273488
36	0.315030	750	-1.104526	-58.378014
37	0.302677	750	-1.081744	-59.459759
38	0.290619	750	-1.059355	-60.519114
39	0.278855	750	-1.022479	-61.541593
40	0.267381	750	-1.007885	-62.549478
41	0.256195	750	-0.979972	-63.529450
42	0.245294	750	-0.959630	-64.489080
43	0.234677	750	-0.940817	-65.429897
44	0.224340	750	-0.918245	-66.348142
45	0.214281	750	-0.896902	-67.245044
46	0.204498	750	-0.865381	-68.110425
47	0.194988	750	-0.836555	-68.946980
48	0.185749	750	-0.824677	-69.771658
49	0.176777	750	-0.803601	-70.575258
50	0.168070	750	-0.780162	-71.355420
51	0.159626	750	-0.756776	-72.112196
52	0.151441	750	-0.738092	-72.850287
53	0.143514	750	-0.712613	-73.562901
54	0.135841	750	-0.689103	-74.252004
55	0.128420	750	-0.667136	-74.919140
56	0.121247	750	-0.653347	-75.572487
57	0.114320	750	-0.627758	-76.200245
58	0.107637	750	-0.613103	-76.813348
59	0.101193	750	-0.588806	-77.402154
60	0.094986	750	-0.575828	-77.977982
61	0.089014	750	-0.550743	-78.528725
62	0.083273	750	-0.531874	-79.060599
63	0.077760	750	-0.518412	-79.579011
64	0.072472	750	-0.495699	-80.074711
65	0.067406	750	-0.473382	-80.548093
66	0.062558	750	-0.461088	-81.009180
67	0.057926	750	-0.442543	-81.451723
68	0.053506	750	-0.423001	-81.874724
69	0.049295	750	-0.404758	-82.279481
70	0.045289	750	-0.388488	-82.667970
71	0.041485	750	-0.364798	-83.032768
72	0.037880	750	-0.356868	-83.389636
73	0.034469	750	-0.331507	-83.721143
74	0.031250	750	-0.317367	-84.038510
75	0.028218	750	-0.302982	-84.341492
76	0.025370	750	-0.285977	-84.627469
77	0.022702	750	-0.267701	-84.895169
78	0.020209	750	-0.251311	-85.146480
79	0.017889	750	-0.242703	-85.389184
80	0.015736	750	-0.218103	-85.607287
81	0.013746	750	-0.207308	-85.814595
82	0.011916	750	-0.198588	-86.013183
83	0.010240	750	-0.179525	-86.192707
84	0.008714	750	-0.164095	-86.356803
85	0.007334	750	-0.151129	-86.507931
86	0.006093	750	-0.132933	-86.640864
87	0.004988	750	-0.121100	-86.761964
88	0.004013	750	-0.104934	-86.866899
89	0.003162	750	-0.095159	-86.962058
90	0.002430	750	-0.086606	-87.048663
91	0.001810	750	-0.072908	-87.121571
92	0.001296	750	-0.059696	-87.181267
93	0.000882	750	-0.046214	-87.227481
94	0.000559	750	-0.038047	-87.265528
95	0.000320	750	-0.026542	-87.292070
96	0.000156	750	-0.018865	-87.310934
97	0.000057	750	-0.010978	-87.321912
98	0.000010	750	-0.005412	-87.327324
99	0.000000	750	-0.001150	-87.328474
Log marginal likelihood:	-87.328474
