Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.299279	-1.299279
1	0.950747	750	-1.285938	-2.585217
2	0.926679	750	-1.282699	-3.867915
3	0.902980	750	-1.256507	-5.124422
4	0.879648	750	-1.220164	-6.344586
5	0.856682	750	-1.227417	-7.572003
6	0.834079	750	-1.196375	-8.768378
7	0.811838	750	-1.187606	-9.955984
8	0.789957	750	-1.160424	-11.116408
9	0.768433	750	-1.130361	-12.246769
10	0.747266	750	-1.117964	-13.364733
11	0.726452	750	-1.117394	-14.482127
12	0.705989	750	-1.090230	-15.572357
13	0.685877	750	-1.072736	-16.645093
14	0.666112	750	-1.048849	-17.693942
15	0.646693	750	-1.047675	-18.741617
16	0.627618	750	-1.019496	-19.761113
17	0.608884	750	-1.005678	-20.766790
18	0.590490	750	-0.980270	-21.747061
19	0.572433	750	-0.961117	-22.708178
20	0.554712	750	-0.949695	-23.657873
21	0.537324	750	-0.936814	-24.594687
22	0.520268	750	-0.917597	-25.512284
23	0.503540	750	-0.906295	-26.418579
24	0.487139	750	-0.887219	-27.305799
25	0.471063	750	-0.876488	-28.182286
26	0.455310	750	-0.874538	-29.056824
27	0.439877	750	-0.842216	-29.899040
28	0.424762	750	-0.826706	-30.725746
29	0.409963	750	-0.818508	-31.544253
30	0.395478	750	-0.789539	-32.333792
31	0.381305	750	-0.782276	-33.116069
32	0.367440	750	-0.767446	-33.883514
33	0.353883	750	-0.754058	-34.637573
34	0.340630	750	-0.735667	-35.373240
35	0.327680	750	-0.720298	-36.093538
36	0.315030	750	-0.714740	-36.808277
37	0.302677	750	-0.686980	-37.495257
38	0.290619	750	-0.686521	-38.181779
39	0.278855	750	-0.663190	-38.844968
40	0.267381	750	-0.642024	-39.486992
41	0.256195	750	-0.629404	-40.116396
42	0.245294	750	-0.640862	-40.757259
43	0.234677	750	-0.620929	-41.378188
44	0.224340	750	-0.602480	-41.980668
45	0.214281	750	-0.579438	-42.560106
46	0.204498	750	-0.565188	-43.125294
47	0.194988	750	-0.568394	-43.693687
48	0.185749	750	-0.552048	-44.245735
49	0.176777	750	-0.538282	-44.784018
50	0.168070	750	-0.506057	-45.290075
51	0.159626	750	-0.478854	-45.768929
52	0.151441	750	-0.486113	-46.255041
53	0.143514	750	-0.459773	-46.714814
54	0.135841	750	-0.478182	-47.192996
55	0.128420	750	-0.441777	-47.634773
56	0.121247	750	-0.434069	-48.068841
57	0.114320	750	-0.427012	-48.495854
58	0.107637	750	-0.431352	-48.927205
59	0.101193	750	-0.420400	-49.347605
60	0.094986	750	-0.400060	-49.747665
61	0.089014	750	-0.385807	-50.133472
62	0.083273	750	-0.361417	-50.494889
63	0.077760	750	-0.355342	-50.850231
64	0.072472	750	-0.347797	-51.198028
65	0.067406	750	-0.347826	-51.545854
66	0.062558	750	-0.322566	-51.868420
67	0.057926	750	-0.305061	-52.173481
68	0.053506	750	-0.322844	-52.496325
69	0.049295	750	-0.303966	-52.800291
70	0.045289	750	-0.274675	-53.074966
71	0.041485	750	-0.276854	-53.351820
72	0.037880	750	-0.247062	-53.598882
73	0.034469	750	-0.275246	-53.874128
74	0.031250	750	-0.244796	-54.118924
75	0.028218	750	-0.246757	-54.365681
76	0.025370	750	-0.248444	-54.614125
77	0.022702	750	-0.218778	-54.832902
78	0.020209	750	-0.246211	-55.079114
79	0.017889	750	-0.186442	-55.265556
80	0.015736	750	-0.185807	-55.451363
81	0.013746	750	-0.177401	-55.628764
82	0.011916	750	-0.176672	-55.805437
83	0.010240	750	-0.146066	-55.951502
84	0.008714	750	-0.137892	-56.089394
85	0.007334	750	-0.122919	-56.212313
86	0.006093	750	-0.125205	-56.337518
87	0.004988	750	-0.107268	-56.444786
88	0.004013	750	-0.096300	-56.541086
89	0.003162	750	-0.081157	-56.622244
90	0.002430	750	-0.076151	-56.698394
91	0.001810	750	-0.067546	-56.765940
92	0.001296	750	-0.049004	-56.814944
93	0.000882	750	-0.044290	-56.859235
94	0.000559	750	-0.032789	-56.892023
95	0.000320	750	-0.024986	-56.917010
96	0.000156	750	-0.014291	-56.931300
97	0.000057	750	-0.010359	-56.941659
98	0.000010	750	-0.004683	-56.946342
99	0.000000	750	-0.001139	-56.947480
Log marginal likelihood:	-56.947480
