Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.590102	-1.590102
1	0.950747	750	-1.542538	-3.132640
2	0.926679	750	-1.521426	-4.654066
3	0.902980	750	-1.508615	-6.162681
4	0.879648	750	-1.471399	-7.634080
5	0.856682	750	-1.458446	-9.092526
6	0.834079	750	-1.440490	-10.533016
7	0.811838	750	-1.426496	-11.959512
8	0.789957	750	-1.405599	-13.365111
9	0.768433	750	-1.381707	-14.746817
10	0.747266	750	-1.363628	-16.110445
11	0.726452	750	-1.349524	-17.459969
12	0.705989	750	-1.321893	-18.781862
13	0.685877	750	-1.289497	-20.071360
14	0.666112	750	-1.287660	-21.359020
15	0.646693	750	-1.253821	-22.612841
16	0.627618	750	-1.260220	-23.873061
17	0.608884	750	-1.213693	-25.086753
18	0.590490	750	-1.192688	-26.279441
19	0.572433	750	-1.165275	-27.444717
20	0.554712	750	-1.161609	-28.606325
21	0.537324	750	-1.145945	-29.752270
22	0.520268	750	-1.114706	-30.866976
23	0.503540	750	-1.088906	-31.955882
24	0.487139	750	-1.099605	-33.055487
25	0.471063	750	-1.054404	-34.109890
26	0.455310	750	-1.045080	-35.154970
27	0.439877	750	-1.028914	-36.183884
28	0.424762	750	-1.016195	-37.200079
29	0.409963	750	-1.009943	-38.210021
30	0.395478	750	-0.973638	-39.183659
31	0.381305	750	-0.940736	-40.124395
32	0.367440	750	-0.922754	-41.047149
33	0.353883	750	-0.923571	-41.970720
34	0.340630	750	-0.887824	-42.858544
35	0.327680	750	-0.870792	-43.729336
36	0.315030	750	-0.859055	-44.588390
37	0.302677	750	-0.833270	-45.421661
38	0.290619	750	-0.817554	-46.239215
39	0.278855	750	-0.814003	-47.053218
40	0.267381	750	-0.773574	-47.826791
41	0.256195	750	-0.768400	-48.595192
42	0.245294	750	-0.739937	-49.335128
43	0.234677	750	-0.738758	-50.073886
44	0.224340	750	-0.702934	-50.776820
45	0.214281	750	-0.721890	-51.498710
46	0.204498	750	-0.685524	-52.184234
47	0.194988	750	-0.679706	-52.863940
48	0.185749	750	-0.659816	-53.523756
49	0.176777	750	-0.659235	-54.182991
50	0.168070	750	-0.625549	-54.808540
51	0.159626	750	-0.629887	-55.438427
52	0.151441	750	-0.596097	-56.034524
53	0.143514	750	-0.568811	-56.603335
54	0.135841	750	-0.561254	-57.164588
55	0.128420	750	-0.536861	-57.701449
56	0.121247	750	-0.533767	-58.235216
57	0.114320	750	-0.509409	-58.744626
58	0.107637	750	-0.490267	-59.234893
59	0.101193	750	-0.487744	-59.722637
60	0.094986	750	-0.466821	-60.189458
61	0.089014	750	-0.452194	-60.641652
62	0.083273	750	-0.437350	-61.079002
63	0.077760	750	-0.422572	-61.501574
64	0.072472	750	-0.405059	-61.906633
65	0.067406	750	-0.425226	-62.331859
66	0.062558	750	-0.390114	-62.721973
67	0.057926	750	-0.371162	-63.093135
68	0.053506	750	-0.375973	-63.469107
69	0.049295	750	-0.382402	-63.851509
70	0.045289	750	-0.334515	-64.186025
71	0.041485	750	-0.339629	-64.525654
72	0.037880	750	-0.315697	-64.841351
73	0.034469	750	-0.294767	-65.136118
74	0.031250	750	-0.286144	-65.422262
75	0.028218	750	-0.282099	-65.704361
76	0.025370	750	-0.255479	-65.959839
77	0.022702	750	-0.260585	-66.220424
78	0.020209	750	-0.231429	-66.451853
79	0.017889	750	-0.242032	-66.693885
80	0.015736	750	-0.204725	-66.898610
81	0.013746	750	-0.197801	-67.096411
82	0.011916	750	-0.183510	-67.279922
83	0.010240	750	-0.192418	-67.472340
84	0.008714	750	-0.161008	-67.633348
85	0.007334	750	-0.164137	-67.797485
86	0.006093	750	-0.137881	-67.935366
87	0.004988	750	-0.125695	-68.061060
88	0.004013	750	-0.112443	-68.173503
89	0.003162	750	-0.102884	-68.276387
90	0.002430	750	-0.087733	-68.364120
91	0.001810	750	-0.068256	-68.432376
92	0.001296	750	-0.056766	-68.489142
93	0.000882	750	-0.059939	-68.549081
94	0.000559	750	-0.039306	-68.588387
95	0.000320	750	-0.028300	-68.616687
96	0.000156	750	-0.019055	-68.635742
97	0.000057	750	-0.011233	-68.646975
98	0.000010	750	-0.006848	-68.653822
99	0.000000	750	-0.001203	-68.655026
Log marginal likelihood:	-68.655026
