Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.103366	-2.103366
1	0.950747	750	-2.066729	-4.170096
2	0.926679	750	-2.060975	-6.231071
3	0.902980	750	-2.025942	-8.257013
4	0.879648	750	-1.993056	-10.250069
5	0.856682	750	-1.968628	-12.218697
6	0.834079	750	-1.946018	-14.164715
7	0.811838	750	-1.907508	-16.072223
8	0.789957	750	-1.902168	-17.974390
9	0.768433	750	-1.840683	-19.815074
10	0.747266	750	-1.822095	-21.637169
11	0.726452	750	-1.821284	-23.458453
12	0.705989	750	-1.765595	-25.224048
13	0.685877	750	-1.740301	-26.964349
14	0.666112	750	-1.718826	-28.683175
15	0.646693	750	-1.690075	-30.373249
16	0.627618	750	-1.690072	-32.063322
17	0.608884	750	-1.611095	-33.674417
18	0.590490	750	-1.607691	-35.282108
19	0.572433	750	-1.596460	-36.878568
20	0.554712	750	-1.525078	-38.403646
21	0.537324	750	-1.540801	-39.944447
22	0.520268	750	-1.544610	-41.489057
23	0.503540	750	-1.478764	-42.967821
24	0.487139	750	-1.454946	-44.422767
25	0.471063	750	-1.433099	-45.855865
26	0.455310	750	-1.401474	-47.257339
27	0.439877	750	-1.349002	-48.606342
28	0.424762	750	-1.371137	-49.977479
29	0.409963	750	-1.319646	-51.297125
30	0.395478	750	-1.292773	-52.589898
31	0.381305	750	-1.294996	-53.884894
32	0.367440	750	-1.254259	-55.139153
33	0.353883	750	-1.241735	-56.380888
34	0.340630	750	-1.224587	-57.605475
35	0.327680	750	-1.152312	-58.757787
36	0.315030	750	-1.154453	-59.912241
37	0.302677	750	-1.138627	-61.050868
38	0.290619	750	-1.111264	-62.162132
39	0.278855	750	-1.081361	-63.243493
40	0.267381	750	-1.055789	-64.299282
41	0.256195	750	-1.017568	-65.316850
42	0.245294	750	-1.018213	-66.335062
43	0.234677	750	-1.001081	-67.336143
44	0.224340	750	-0.976696	-68.312839
45	0.214281	750	-0.938570	-69.251409
46	0.204498	750	-0.910316	-70.161725
47	0.194988	750	-0.901392	-71.063117
48	0.185749	750	-0.884545	-71.947661
49	0.176777	750	-0.854421	-72.802083
50	0.168070	750	-0.820632	-73.622715
51	0.159626	750	-0.812657	-74.435372
52	0.151441	750	-0.773464	-75.208836
53	0.143514	750	-0.771319	-75.980156
54	0.135841	750	-0.737833	-76.717988
55	0.128420	750	-0.723361	-77.441349
56	0.121247	750	-0.683651	-78.125001
57	0.114320	750	-0.673593	-78.798593
58	0.107637	750	-0.669227	-79.467821
59	0.101193	750	-0.632545	-80.100366
60	0.094986	750	-0.618742	-80.719108
61	0.089014	750	-0.592033	-81.311141
62	0.083273	750	-0.588351	-81.899492
63	0.077760	750	-0.555002	-82.454494
64	0.072472	750	-0.527166	-82.981659
65	0.067406	750	-0.521910	-83.503570
66	0.062558	750	-0.496595	-84.000165
67	0.057926	750	-0.481009	-84.481174
68	0.053506	750	-0.460277	-84.941451
69	0.049295	750	-0.452174	-85.393625
70	0.045289	750	-0.428339	-85.821964
71	0.041485	750	-0.402447	-86.224411
72	0.037880	750	-0.390025	-86.614436
73	0.034469	750	-0.360149	-86.974585
74	0.031250	750	-0.356419	-87.331004
75	0.028218	750	-0.340101	-87.671105
76	0.025370	750	-0.322875	-87.993980
77	0.022702	750	-0.294047	-88.288026
78	0.020209	750	-0.292801	-88.580827
79	0.017889	750	-0.281290	-88.862118
80	0.015736	750	-0.255604	-89.117721
81	0.013746	750	-0.236553	-89.354275
82	0.011916	750	-0.215432	-89.569707
83	0.010240	750	-0.200186	-89.769893
84	0.008714	750	-0.187186	-89.957079
85	0.007334	750	-0.181452	-90.138531
86	0.006093	750	-0.162983	-90.301514
87	0.004988	750	-0.146694	-90.448208
88	0.004013	750	-0.127389	-90.575597
89	0.003162	750	-0.113585	-90.689182
90	0.002430	750	-0.101907	-90.791089
91	0.001810	750	-0.085862	-90.876951
92	0.001296	750	-0.067998	-90.944949
93	0.000882	750	-0.053987	-90.998936
94	0.000559	750	-0.046687	-91.045623
95	0.000320	750	-0.031773	-91.077396
96	0.000156	750	-0.023332	-91.100727
97	0.000057	750	-0.013946	-91.114673
98	0.000010	750	-0.006436	-91.121109
99	0.000000	750	-0.001463	-91.122573
Log marginal likelihood:	-91.122573
