Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.476852	-0.476852
1	0.950747	750	-0.482904	-0.959757
2	0.926679	750	-0.470776	-1.430533
3	0.902980	750	-0.473516	-1.904050
4	0.879648	750	-0.456617	-2.360667
5	0.856682	750	-0.460854	-2.821520
6	0.834079	750	-0.445583	-3.267103
7	0.811838	750	-0.436493	-3.703596
8	0.789957	750	-0.433264	-4.136860
9	0.768433	750	-0.426669	-4.563529
10	0.747266	750	-0.422123	-4.985652
11	0.726452	750	-0.414859	-5.400511
12	0.705989	750	-0.415527	-5.816039
13	0.685877	750	-0.407851	-6.223890
14	0.666112	750	-0.395010	-6.618900
15	0.646693	750	-0.385461	-7.004361
16	0.627618	750	-0.383569	-7.387930
17	0.608884	750	-0.385663	-7.773593
18	0.590490	750	-0.365010	-8.138603
19	0.572433	750	-0.370363	-8.508966
20	0.554712	750	-0.363338	-8.872305
21	0.537324	750	-0.351517	-9.223822
22	0.520268	750	-0.354127	-9.577949
23	0.503540	750	-0.336856	-9.914805
24	0.487139	750	-0.341170	-10.255974
25	0.471063	750	-0.328093	-10.584067
26	0.455310	750	-0.327177	-10.911245
27	0.439877	750	-0.309986	-11.221230
28	0.424762	750	-0.309011	-11.530241
29	0.409963	750	-0.308799	-11.839040
30	0.395478	750	-0.301823	-12.140863
31	0.381305	750	-0.305108	-12.445971
32	0.367440	750	-0.292439	-12.738410
33	0.353883	750	-0.289749	-13.028159
34	0.340630	750	-0.281591	-13.309750
35	0.327680	750	-0.282289	-13.592038
36	0.315030	750	-0.264958	-13.856997
37	0.302677	750	-0.275165	-14.132162
38	0.290619	750	-0.260958	-14.393120
39	0.278855	750	-0.258014	-14.651133
40	0.267381	750	-0.258196	-14.909330
41	0.256195	750	-0.249974	-15.159303
42	0.245294	750	-0.240186	-15.399490
43	0.234677	750	-0.243238	-15.642727
44	0.224340	750	-0.237740	-15.880467
45	0.214281	750	-0.223795	-16.104262
46	0.204498	750	-0.223182	-16.327444
47	0.194988	750	-0.216264	-16.543707
48	0.185749	750	-0.217189	-16.760897
49	0.176777	750	-0.208360	-16.969256
50	0.168070	750	-0.216867	-17.186123
51	0.159626	750	-0.207950	-17.394073
52	0.151441	750	-0.194763	-17.588837
53	0.143514	750	-0.193948	-17.782785
54	0.135841	750	-0.186621	-17.969406
55	0.128420	750	-0.180906	-18.150313
56	0.121247	750	-0.182204	-18.332517
57	0.114320	750	-0.184694	-18.517210
58	0.107637	750	-0.169558	-18.686769
59	0.101193	750	-0.163803	-18.850572
60	0.094986	750	-0.167328	-19.017900
61	0.089014	750	-0.156161	-19.174061
62	0.083273	750	-0.146738	-19.320799
63	0.077760	750	-0.143988	-19.464787
64	0.072472	750	-0.146979	-19.611766
65	0.067406	750	-0.152497	-19.764262
66	0.062558	750	-0.132956	-19.897219
67	0.057926	750	-0.131039	-20.028258
68	0.053506	750	-0.118960	-20.147218
69	0.049295	750	-0.127732	-20.274949
70	0.045289	750	-0.113362	-20.388311
71	0.041485	750	-0.110551	-20.498863
72	0.037880	750	-0.113585	-20.612448
73	0.034469	750	-0.105652	-20.718100
74	0.031250	750	-0.100373	-20.818473
75	0.028218	750	-0.094852	-20.913325
76	0.025370	750	-0.094185	-21.007510
77	0.022702	750	-0.092165	-21.099676
78	0.020209	750	-0.082828	-21.182503
79	0.017889	750	-0.069649	-21.252152
80	0.015736	750	-0.070569	-21.322721
81	0.013746	750	-0.067993	-21.390714
82	0.011916	750	-0.060084	-21.450798
83	0.010240	750	-0.057416	-21.508215
84	0.008714	750	-0.052296	-21.560511
85	0.007334	750	-0.044472	-21.604983
86	0.006093	750	-0.046648	-21.651631
87	0.004988	750	-0.041041	-21.692672
88	0.004013	750	-0.034862	-21.727535
89	0.003162	750	-0.030480	-21.758015
90	0.002430	750	-0.026261	-21.784276
91	0.001810	750	-0.024331	-21.808608
92	0.001296	750	-0.018630	-21.827238
93	0.000882	750	-0.016424	-21.843662
94	0.000559	750	-0.011381	-21.855043
95	0.000320	750	-0.008369	-21.863412
96	0.000156	750	-0.005585	-21.868997
97	0.000057	750	-0.003713	-21.872710
98	0.000010	750	-0.001819	-21.874529
99	0.000000	750	-0.000366	-21.874895
Log marginal likelihood:	-21.874895
