Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.600593	-1.600593
1	0.950747	750	-1.549701	-3.150295
2	0.926679	750	-1.612146	-4.762441
3	0.902980	750	-1.592668	-6.355109
4	0.879648	750	-1.516538	-7.871647
5	0.856682	750	-1.539646	-9.411293
6	0.834079	750	-1.527095	-10.938388
7	0.811838	750	-1.488690	-12.427078
8	0.789957	750	-1.456695	-13.883773
9	0.768433	750	-1.429957	-15.313730
10	0.747266	750	-1.412398	-16.726127
11	0.726452	750	-1.395974	-18.122102
12	0.705989	750	-1.364783	-19.486885
13	0.685877	750	-1.361419	-20.848303
14	0.666112	750	-1.343553	-22.191856
15	0.646693	750	-1.293925	-23.485782
16	0.627618	750	-1.302335	-24.788117
17	0.608884	750	-1.268515	-26.056632
18	0.590490	750	-1.270842	-27.327475
19	0.572433	750	-1.231070	-28.558545
20	0.554712	750	-1.213491	-29.772036
21	0.537324	750	-1.201080	-30.973116
22	0.520268	750	-1.179899	-32.153015
23	0.503540	750	-1.155070	-33.308085
24	0.487139	750	-1.135037	-34.443123
25	0.471063	750	-1.105794	-35.548916
26	0.455310	750	-1.077728	-36.626645
27	0.439877	750	-1.047097	-37.673741
28	0.424762	750	-1.050900	-38.724642
29	0.409963	750	-1.058711	-39.783352
30	0.395478	750	-1.032875	-40.816227
31	0.381305	750	-0.982614	-41.798841
32	0.367440	750	-0.988811	-42.787652
33	0.353883	750	-0.961664	-43.749316
34	0.340630	750	-0.958920	-44.708236
35	0.327680	750	-0.919169	-45.627405
36	0.315030	750	-0.922927	-46.550333
37	0.302677	750	-0.883517	-47.433850
38	0.290619	750	-0.872456	-48.306306
39	0.278855	750	-0.865986	-49.172292
40	0.267381	750	-0.843739	-50.016030
41	0.256195	750	-0.828696	-50.844726
42	0.245294	750	-0.815897	-51.660623
43	0.234677	750	-0.779121	-52.439745
44	0.224340	750	-0.765230	-53.204974
45	0.214281	750	-0.731000	-53.935975
46	0.204498	750	-0.730079	-54.666053
47	0.194988	750	-0.725901	-55.391955
48	0.185749	750	-0.689784	-56.081738
49	0.176777	750	-0.692276	-56.774014
50	0.168070	750	-0.684832	-57.458846
51	0.159626	750	-0.676255	-58.135101
52	0.151441	750	-0.653305	-58.788406
53	0.143514	750	-0.634844	-59.423250
54	0.135841	750	-0.610177	-60.033427
55	0.128420	750	-0.580616	-60.614043
56	0.121247	750	-0.589981	-61.204024
57	0.114320	750	-0.563658	-61.767682
58	0.107637	750	-0.539840	-62.307522
59	0.101193	750	-0.529528	-62.837050
60	0.094986	750	-0.517347	-63.354397
61	0.089014	750	-0.504428	-63.858825
62	0.083273	750	-0.482041	-64.340866
63	0.077760	750	-0.487442	-64.828308
64	0.072472	750	-0.489313	-65.317622
65	0.067406	750	-0.424987	-65.742609
66	0.062558	750	-0.436314	-66.178923
67	0.057926	750	-0.406979	-66.585901
68	0.053506	750	-0.390396	-66.976297
69	0.049295	750	-0.399261	-67.375558
70	0.045289	750	-0.378331	-67.753889
71	0.041485	750	-0.343571	-68.097460
72	0.037880	750	-0.354319	-68.451779
73	0.034469	750	-0.333158	-68.784937
74	0.031250	750	-0.317558	-69.102496
75	0.028218	750	-0.300436	-69.402932
76	0.025370	750	-0.294072	-69.697004
77	0.022702	750	-0.295555	-69.992559
78	0.020209	750	-0.237575	-70.230133
79	0.017889	750	-0.254661	-70.484795
80	0.015736	750	-0.238615	-70.723410
81	0.013746	750	-0.216910	-70.940319
82	0.011916	750	-0.206271	-71.146590
83	0.010240	750	-0.187681	-71.334271
84	0.008714	750	-0.174103	-71.508374
85	0.007334	750	-0.155735	-71.664109
86	0.006093	750	-0.144619	-71.808728
87	0.004988	750	-0.137830	-71.946558
88	0.004013	750	-0.115086	-72.061644
89	0.003162	750	-0.107440	-72.169084
90	0.002430	750	-0.100807	-72.269891
91	0.001810	750	-0.077595	-72.347486
92	0.001296	750	-0.070661	-72.418147
93	0.000882	750	-0.055393	-72.473540
94	0.000559	750	-0.043206	-72.516746
95	0.000320	750	-0.032231	-72.548977
96	0.000156	750	-0.018308	-72.567285
97	0.000057	750	-0.012770	-72.580055
98	0.000010	750	-0.006030	-72.586086
99	0.000000	750	-0.001259	-72.587345
Log marginal likelihood:	-72.587345
