Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.403874	-0.403874
1	0.950747	750	-0.400315	-0.804189
2	0.926679	750	-0.401543	-1.205732
3	0.902980	750	-0.394168	-1.599900
4	0.879648	750	-0.383609	-1.983509
5	0.856682	750	-0.384211	-2.367720
6	0.834079	750	-0.379277	-2.746997
7	0.811838	750	-0.375060	-3.122057
8	0.789957	750	-0.366023	-3.488080
9	0.768433	750	-0.356105	-3.844185
10	0.747266	750	-0.370648	-4.214833
11	0.726452	750	-0.358153	-4.572986
12	0.705989	750	-0.355130	-4.928117
13	0.685877	750	-0.340766	-5.268883
14	0.666112	750	-0.332949	-5.601832
15	0.646693	750	-0.345678	-5.947509
16	0.627618	750	-0.328435	-6.275945
17	0.608884	750	-0.328576	-6.604520
18	0.590490	750	-0.319429	-6.923949
19	0.572433	750	-0.315008	-7.238957
20	0.554712	750	-0.303358	-7.542315
21	0.537324	750	-0.303986	-7.846301
22	0.520268	750	-0.307881	-8.154182
23	0.503540	750	-0.305515	-8.459697
24	0.487139	750	-0.295686	-8.755383
25	0.471063	750	-0.292421	-9.047803
26	0.455310	750	-0.292388	-9.340191
27	0.439877	750	-0.277456	-9.617647
28	0.424762	750	-0.286554	-9.904201
29	0.409963	750	-0.280971	-10.185172
30	0.395478	750	-0.271490	-10.456662
31	0.381305	750	-0.261241	-10.717903
32	0.367440	750	-0.260814	-10.978717
33	0.353883	750	-0.249631	-11.228348
34	0.340630	750	-0.256653	-11.485002
35	0.327680	750	-0.240081	-11.725083
36	0.315030	750	-0.245023	-11.970106
37	0.302677	750	-0.231854	-12.201960
38	0.290619	750	-0.234167	-12.436126
39	0.278855	750	-0.224628	-12.660754
40	0.267381	750	-0.221785	-12.882539
41	0.256195	750	-0.227126	-13.109665
42	0.245294	750	-0.217019	-13.326684
43	0.234677	750	-0.214936	-13.541620
44	0.224340	750	-0.216977	-13.758597
45	0.214281	750	-0.213494	-13.972091
46	0.204498	750	-0.195998	-14.168088
47	0.194988	750	-0.196735	-14.364823
48	0.185749	750	-0.200226	-14.565049
49	0.176777	750	-0.184435	-14.749484
50	0.168070	750	-0.188082	-14.937566
51	0.159626	750	-0.187925	-15.125490
52	0.151441	750	-0.186318	-15.311808
53	0.143514	750	-0.174057	-15.485865
54	0.135841	750	-0.167482	-15.653348
55	0.128420	750	-0.160959	-15.814307
56	0.121247	750	-0.161995	-15.976302
57	0.114320	750	-0.168930	-16.145232
58	0.107637	750	-0.151403	-16.296635
59	0.101193	750	-0.150414	-16.447049
60	0.094986	750	-0.145832	-16.592881
61	0.089014	750	-0.133485	-16.726366
62	0.083273	750	-0.141773	-16.868140
63	0.077760	750	-0.130756	-16.998895
64	0.072472	750	-0.130381	-17.129276
65	0.067406	750	-0.119591	-17.248867
66	0.062558	750	-0.132977	-17.381844
67	0.057926	750	-0.121709	-17.503553
68	0.053506	750	-0.113576	-17.617129
69	0.049295	750	-0.110914	-17.728043
70	0.045289	750	-0.101382	-17.829425
71	0.041485	750	-0.104439	-17.933863
72	0.037880	750	-0.097832	-18.031695
73	0.034469	750	-0.094424	-18.126119
74	0.031250	750	-0.085206	-18.211325
75	0.028218	750	-0.080328	-18.291653
76	0.025370	750	-0.081836	-18.373489
77	0.022702	750	-0.073599	-18.447088
78	0.020209	750	-0.072762	-18.519850
79	0.017889	750	-0.071426	-18.591277
80	0.015736	750	-0.061568	-18.652845
81	0.013746	750	-0.055061	-18.707906
82	0.011916	750	-0.057266	-18.765172
83	0.010240	750	-0.052702	-18.817874
84	0.008714	750	-0.052660	-18.870534
85	0.007334	750	-0.045080	-18.915614
86	0.006093	750	-0.039547	-18.955161
87	0.004988	750	-0.035437	-18.990599
88	0.004013	750	-0.031940	-19.022538
89	0.003162	750	-0.027643	-19.050181
90	0.002430	750	-0.021831	-19.072012
91	0.001810	750	-0.021779	-19.093792
92	0.001296	750	-0.016385	-19.110177
93	0.000882	750	-0.012917	-19.123094
94	0.000559	750	-0.009565	-19.132659
95	0.000320	750	-0.007322	-19.139982
96	0.000156	750	-0.005619	-19.145600
97	0.000057	750	-0.003292	-19.148892
98	0.000010	750	-0.001469	-19.150361
99	0.000000	750	-0.000328	-19.150689
Log marginal likelihood:	-19.150689
