Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.620848	-1.620848
1	0.950747	750	-1.592410	-3.213258
2	0.926679	750	-1.572582	-4.785841
3	0.902980	750	-1.548830	-6.334671
4	0.879648	750	-1.535920	-7.870591
5	0.856682	750	-1.511508	-9.382100
6	0.834079	750	-1.482000	-10.864099
7	0.811838	750	-1.461987	-12.326087
8	0.789957	750	-1.442114	-13.768201
9	0.768433	750	-1.413051	-15.181252
10	0.747266	750	-1.393284	-16.574536
11	0.726452	750	-1.372664	-17.947200
12	0.705989	750	-1.356669	-19.303869
13	0.685877	750	-1.325697	-20.629566
14	0.666112	750	-1.305270	-21.934836
15	0.646693	750	-1.279860	-23.214696
16	0.627618	750	-1.255773	-24.470469
17	0.608884	750	-1.250087	-25.720557
18	0.590490	750	-1.219790	-26.940347
19	0.572433	750	-1.205004	-28.145351
20	0.554712	750	-1.176187	-29.321537
21	0.537324	750	-1.149000	-30.470538
22	0.520268	750	-1.134287	-31.604825
23	0.503540	750	-1.113668	-32.718492
24	0.487139	750	-1.101387	-33.819879
25	0.471063	750	-1.073106	-34.892985
26	0.455310	750	-1.057719	-35.950704
27	0.439877	750	-1.024098	-36.974802
28	0.424762	750	-1.028846	-38.003648
29	0.409963	750	-0.999868	-39.003516
30	0.395478	750	-0.976623	-39.980138
31	0.381305	750	-0.960365	-40.940503
32	0.367440	750	-0.936650	-41.877153
33	0.353883	750	-0.922362	-42.799516
34	0.340630	750	-0.901835	-43.701351
35	0.327680	750	-0.889111	-44.590462
36	0.315030	750	-0.855307	-45.445769
37	0.302677	750	-0.844021	-46.289790
38	0.290619	750	-0.828243	-47.118033
39	0.278855	750	-0.820372	-47.938404
40	0.267381	750	-0.792489	-48.730893
41	0.256195	750	-0.782089	-49.512982
42	0.245294	750	-0.807183	-50.320165
43	0.234677	750	-0.738935	-51.059100
44	0.224340	750	-0.720881	-51.779981
45	0.214281	750	-0.698860	-52.478840
46	0.204498	750	-0.687617	-53.166457
47	0.194988	750	-0.673319	-53.839776
48	0.185749	750	-0.660848	-54.500625
49	0.176777	750	-0.631659	-55.132284
50	0.168070	750	-0.626240	-55.758525
51	0.159626	750	-0.588240	-56.346764
52	0.151441	750	-0.589991	-56.936756
53	0.143514	750	-0.564768	-57.501523
54	0.135841	750	-0.566560	-58.068083
55	0.128420	750	-0.548849	-58.616932
56	0.121247	750	-0.537722	-59.154654
57	0.114320	750	-0.507344	-59.661998
58	0.107637	750	-0.484401	-60.146399
59	0.101193	750	-0.491818	-60.638217
60	0.094986	750	-0.452713	-61.090930
61	0.089014	750	-0.450688	-61.541618
62	0.083273	750	-0.436166	-61.977784
63	0.077760	750	-0.426991	-62.404774
64	0.072472	750	-0.400640	-62.805414
65	0.067406	750	-0.396779	-63.202193
66	0.062558	750	-0.376881	-63.579074
67	0.057926	750	-0.367663	-63.946737
68	0.053506	750	-0.354200	-64.300938
69	0.049295	750	-0.338650	-64.639588
70	0.045289	750	-0.312285	-64.951873
71	0.041485	750	-0.322423	-65.274296
72	0.037880	750	-0.305026	-65.579321
73	0.034469	750	-0.285896	-65.865217
74	0.031250	750	-0.269264	-66.134481
75	0.028218	750	-0.274486	-66.408967
76	0.025370	750	-0.264482	-66.673449
77	0.022702	750	-0.232263	-66.905712
78	0.020209	750	-0.236265	-67.141977
79	0.017889	750	-0.207550	-67.349527
80	0.015736	750	-0.209395	-67.558922
81	0.013746	750	-0.181497	-67.740419
82	0.011916	750	-0.172556	-67.912975
83	0.010240	750	-0.163826	-68.076800
84	0.008714	750	-0.147702	-68.224502
85	0.007334	750	-0.148548	-68.373051
86	0.006093	750	-0.135378	-68.508428
87	0.004988	750	-0.111010	-68.619439
88	0.004013	750	-0.101180	-68.720619
89	0.003162	750	-0.089446	-68.810065
90	0.002430	750	-0.081675	-68.891741
91	0.001810	750	-0.067987	-68.959728
92	0.001296	750	-0.052837	-69.012565
93	0.000882	750	-0.045563	-69.058128
94	0.000559	750	-0.037587	-69.095715
95	0.000320	750	-0.027926	-69.123641
96	0.000156	750	-0.020613	-69.144255
97	0.000057	750	-0.012153	-69.156408
98	0.000010	750	-0.005978	-69.162385
99	0.000000	750	-0.001190	-69.163575
Log marginal likelihood:	-69.163575
