Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.522287	-0.522287
1	0.950747	750	-0.507541	-1.029828
2	0.926679	750	-0.511854	-1.541682
3	0.902980	750	-0.518622	-2.060304
4	0.879648	750	-0.506195	-2.566499
5	0.856682	750	-0.494940	-3.061439
6	0.834079	750	-0.482658	-3.544097
7	0.811838	750	-0.474929	-4.019026
8	0.789957	750	-0.482754	-4.501780
9	0.768433	750	-0.467414	-4.969194
10	0.747266	750	-0.466174	-5.435368
11	0.726452	750	-0.447000	-5.882368
12	0.705989	750	-0.461813	-6.344182
13	0.685877	750	-0.450792	-6.794973
14	0.666112	750	-0.425522	-7.220496
15	0.646693	750	-0.422276	-7.642772
16	0.627618	750	-0.428940	-8.071711
17	0.608884	750	-0.407073	-8.478784
18	0.590490	750	-0.409541	-8.888325
19	0.572433	750	-0.420111	-9.308436
20	0.554712	750	-0.384851	-9.693287
21	0.537324	750	-0.385540	-10.078827
22	0.520268	750	-0.382136	-10.460963
23	0.503540	750	-0.374961	-10.835925
24	0.487139	750	-0.378750	-11.214674
25	0.471063	750	-0.370151	-11.584825
26	0.455310	750	-0.365863	-11.950688
27	0.439877	750	-0.356869	-12.307557
28	0.424762	750	-0.356566	-12.664123
29	0.409963	750	-0.357916	-13.022039
30	0.395478	750	-0.342022	-13.364061
31	0.381305	750	-0.334822	-13.698883
32	0.367440	750	-0.327241	-14.026123
33	0.353883	750	-0.318147	-14.344270
34	0.340630	750	-0.317517	-14.661787
35	0.327680	750	-0.303705	-14.965492
36	0.315030	750	-0.296694	-15.262186
37	0.302677	750	-0.300350	-15.562537
38	0.290619	750	-0.298845	-15.861382
39	0.278855	750	-0.290768	-16.152150
40	0.267381	750	-0.279242	-16.431392
41	0.256195	750	-0.277372	-16.708764
42	0.245294	750	-0.269738	-16.978502
43	0.234677	750	-0.263920	-17.242422
44	0.224340	750	-0.256883	-17.499305
45	0.214281	750	-0.256848	-17.756154
46	0.204498	750	-0.263471	-18.019625
47	0.194988	750	-0.245241	-18.264866
48	0.185749	750	-0.238222	-18.503089
49	0.176777	750	-0.228498	-18.731586
50	0.168070	750	-0.224853	-18.956440
51	0.159626	750	-0.231883	-19.188323
52	0.151441	750	-0.212256	-19.400579
53	0.143514	750	-0.220176	-19.620755
54	0.135841	750	-0.196210	-19.816965
55	0.128420	750	-0.206528	-20.023493
56	0.121247	750	-0.199760	-20.223253
57	0.114320	750	-0.203144	-20.426397
58	0.107637	750	-0.180766	-20.607163
59	0.101193	750	-0.188823	-20.795987
60	0.094986	750	-0.173781	-20.969768
61	0.089014	750	-0.177003	-21.146770
62	0.083273	750	-0.165520	-21.312291
63	0.077760	750	-0.156320	-21.468611
64	0.072472	750	-0.157072	-21.625682
65	0.067406	750	-0.153952	-21.779635
66	0.062558	750	-0.151140	-21.930775
67	0.057926	750	-0.128775	-22.059550
68	0.053506	750	-0.143741	-22.203291
69	0.049295	750	-0.130359	-22.333650
70	0.045289	750	-0.125632	-22.459282
71	0.041485	750	-0.115788	-22.575071
72	0.037880	750	-0.116522	-22.691593
73	0.034469	750	-0.103507	-22.795099
74	0.031250	750	-0.102695	-22.897795
75	0.028218	750	-0.087054	-22.984849
76	0.025370	750	-0.089474	-23.074323
77	0.022702	750	-0.078854	-23.153177
78	0.020209	750	-0.073871	-23.227048
79	0.017889	750	-0.084421	-23.311469
80	0.015736	750	-0.071171	-23.382641
81	0.013746	750	-0.064266	-23.446906
82	0.011916	750	-0.059092	-23.505999
83	0.010240	750	-0.051172	-23.557171
84	0.008714	750	-0.049548	-23.606719
85	0.007334	750	-0.048617	-23.655336
86	0.006093	750	-0.044400	-23.699736
87	0.004988	750	-0.034398	-23.734135
88	0.004013	750	-0.033685	-23.767819
89	0.003162	750	-0.028559	-23.796378
90	0.002430	750	-0.022908	-23.819287
91	0.001810	750	-0.021856	-23.841143
92	0.001296	750	-0.018851	-23.859994
93	0.000882	750	-0.013302	-23.873296
94	0.000559	750	-0.011368	-23.884664
95	0.000320	750	-0.008602	-23.893266
96	0.000156	750	-0.005620	-23.898886
97	0.000057	750	-0.003709	-23.902595
98	0.000010	750	-0.001591	-23.904185
99	0.000000	750	-0.000342	-23.904527
Log marginal likelihood:	-23.904527
