Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.028077	-1.028077
1	0.950747	750	-1.002471	-2.030547
2	0.926679	750	-1.015257	-3.045804
3	0.902980	750	-0.991149	-4.036953
4	0.879648	750	-0.980812	-5.017765
5	0.856682	750	-0.948857	-5.966622
6	0.834079	750	-0.942878	-6.909500
7	0.811838	750	-0.946291	-7.855791
8	0.789957	750	-0.952381	-8.808172
9	0.768433	750	-0.896866	-9.705038
10	0.747266	750	-0.912968	-10.618006
11	0.726452	750	-0.891078	-11.509084
12	0.705989	750	-0.890428	-12.399513
13	0.685877	750	-0.855856	-13.255369
14	0.666112	750	-0.846285	-14.101654
15	0.646693	750	-0.816666	-14.918320
16	0.627618	750	-0.845620	-15.763940
17	0.608884	750	-0.805769	-16.569709
18	0.590490	750	-0.794650	-17.364360
19	0.572433	750	-0.773961	-18.138321
20	0.554712	750	-0.777730	-18.916051
21	0.537324	750	-0.751674	-19.667725
22	0.520268	750	-0.760868	-20.428593
23	0.503540	750	-0.712347	-21.140940
24	0.487139	750	-0.716322	-21.857263
25	0.471063	750	-0.707164	-22.564427
26	0.455310	750	-0.685533	-23.249960
27	0.439877	750	-0.670996	-23.920956
28	0.424762	750	-0.661399	-24.582355
29	0.409963	750	-0.675038	-25.257393
30	0.395478	750	-0.633135	-25.890528
31	0.381305	750	-0.637387	-26.527915
32	0.367440	750	-0.619919	-27.147834
33	0.353883	750	-0.595570	-27.743405
34	0.340630	750	-0.598770	-28.342175
35	0.327680	750	-0.572178	-28.914353
36	0.315030	750	-0.570386	-29.484739
37	0.302677	750	-0.569320	-30.054059
38	0.290619	750	-0.552527	-30.606586
39	0.278855	750	-0.532251	-31.138837
40	0.267381	750	-0.530726	-31.669563
41	0.256195	750	-0.514241	-32.183804
42	0.245294	750	-0.496343	-32.680147
43	0.234677	750	-0.492077	-33.172224
44	0.224340	750	-0.483254	-33.655478
45	0.214281	750	-0.467333	-34.122810
46	0.204498	750	-0.462821	-34.585631
47	0.194988	750	-0.447209	-35.032840
48	0.185749	750	-0.440455	-35.473294
49	0.176777	750	-0.445197	-35.918491
50	0.168070	750	-0.447318	-36.365810
51	0.159626	750	-0.418476	-36.784285
52	0.151441	750	-0.380269	-37.164555
53	0.143514	750	-0.398988	-37.563543
54	0.135841	750	-0.371733	-37.935276
55	0.128420	750	-0.372510	-38.307786
56	0.121247	750	-0.380440	-38.688226
57	0.114320	750	-0.344166	-39.032392
58	0.107637	750	-0.360614	-39.393007
59	0.101193	750	-0.340735	-39.733741
60	0.094986	750	-0.317457	-40.051199
61	0.089014	750	-0.319828	-40.371027
62	0.083273	750	-0.317324	-40.688350
63	0.077760	750	-0.299428	-40.987779
64	0.072472	750	-0.295612	-41.283390
65	0.067406	750	-0.287540	-41.570930
66	0.062558	750	-0.299326	-41.870256
67	0.057926	750	-0.269179	-42.139435
68	0.053506	750	-0.284553	-42.423988
69	0.049295	750	-0.259016	-42.683003
70	0.045289	750	-0.252282	-42.935285
71	0.041485	750	-0.215126	-43.150412
72	0.037880	750	-0.227527	-43.377938
73	0.034469	750	-0.262635	-43.640573
74	0.031250	750	-0.276643	-43.917216
75	0.028218	750	-0.242422	-44.159638
76	0.025370	750	-0.214132	-44.373770
77	0.022702	750	-0.202869	-44.576640
78	0.020209	750	-0.185535	-44.762175
79	0.017889	750	-0.220450	-44.982625
80	0.015736	750	-0.176367	-45.158992
81	0.013746	750	-0.188417	-45.347409
82	0.011916	750	-0.191577	-45.538986
83	0.010240	750	-0.175241	-45.714227
84	0.008714	750	-0.139032	-45.853259
85	0.007334	750	-0.149889	-46.003148
86	0.006093	750	-0.123990	-46.127138
87	0.004988	750	-0.091774	-46.218911
88	0.004013	750	-0.113230	-46.332141
89	0.003162	750	-0.111012	-46.443153
90	0.002430	750	-0.077987	-46.521139
91	0.001810	750	-0.072159	-46.593298
92	0.001296	750	-0.063616	-46.656914
93	0.000882	750	-0.048401	-46.705315
94	0.000559	750	-0.038241	-46.743556
95	0.000320	750	-0.035981	-46.779536
96	0.000156	750	-0.021902	-46.801438
97	0.000057	750	-0.012580	-46.814018
98	0.000010	750	-0.006286	-46.820304
99	0.000000	750	-0.001052	-46.821356
Log marginal likelihood:	-46.821356
