Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.676316	-2.676316
1	0.950747	750	-2.590531	-5.266847
2	0.926679	750	-2.596146	-7.862993
3	0.902980	750	-2.541246	-10.404240
4	0.879648	750	-2.529416	-12.933655
5	0.856682	750	-2.479358	-15.413013
6	0.834079	750	-2.444420	-17.857433
7	0.811838	750	-2.401173	-20.258606
8	0.789957	750	-2.370973	-22.629580
9	0.768433	750	-2.317776	-24.947356
10	0.747266	750	-2.266737	-27.214093
11	0.726452	750	-2.262084	-29.476177
12	0.705989	750	-2.215407	-31.691584
13	0.685877	750	-2.161813	-33.853397
14	0.666112	750	-2.150568	-36.003965
15	0.646693	750	-2.121320	-38.125285
16	0.627618	750	-2.069998	-40.195283
17	0.608884	750	-2.058456	-42.253739
18	0.590490	750	-2.002608	-44.256347
19	0.572433	750	-1.947553	-46.203899
20	0.554712	750	-1.933482	-48.137382
21	0.537324	750	-1.901682	-50.039064
22	0.520268	750	-1.853766	-51.892829
23	0.503540	750	-1.833873	-53.726703
24	0.487139	750	-1.804639	-55.531342
25	0.471063	750	-1.779941	-57.311283
26	0.455310	750	-1.752284	-59.063567
27	0.439877	750	-1.708642	-60.772210
28	0.424762	750	-1.671229	-62.443438
29	0.409963	750	-1.639631	-64.083070
30	0.395478	750	-1.592229	-65.675298
31	0.381305	750	-1.566043	-67.241341
32	0.367440	750	-1.558996	-68.800338
33	0.353883	750	-1.507089	-70.307427
34	0.340630	750	-1.460871	-71.768297
35	0.327680	750	-1.430462	-73.198759
36	0.315030	750	-1.399708	-74.598467
37	0.302677	750	-1.394205	-75.992672
38	0.290619	750	-1.357552	-77.350225
39	0.278855	750	-1.301018	-78.651242
40	0.267381	750	-1.290266	-79.941508
41	0.256195	750	-1.238820	-81.180328
42	0.245294	750	-1.237950	-82.418278
43	0.234677	750	-1.205199	-83.623478
44	0.224340	750	-1.165520	-84.788998
45	0.214281	750	-1.154278	-85.943275
46	0.204498	750	-1.116110	-87.059386
47	0.194988	750	-1.081897	-88.141282
48	0.185749	750	-1.045608	-89.186891
49	0.176777	750	-1.051458	-90.238349
50	0.168070	750	-1.009921	-91.248270
51	0.159626	750	-0.973288	-92.221558
52	0.151441	750	-0.967220	-93.188778
53	0.143514	750	-0.932323	-94.121101
54	0.135841	750	-0.895786	-95.016886
55	0.128420	750	-0.893688	-95.910574
56	0.121247	750	-0.836493	-96.747067
57	0.114320	750	-0.826034	-97.573100
58	0.107637	750	-0.808479	-98.381579
59	0.101193	750	-0.761097	-99.142677
60	0.094986	750	-0.748259	-99.890935
61	0.089014	750	-0.721107	-100.612042
62	0.083273	750	-0.681756	-101.293798
63	0.077760	750	-0.656839	-101.950637
64	0.072472	750	-0.653823	-102.604461
65	0.067406	750	-0.625798	-103.230259
66	0.062558	750	-0.611380	-103.841639
67	0.057926	750	-0.578466	-104.420105
68	0.053506	750	-0.550096	-104.970201
69	0.049295	750	-0.532924	-105.503125
70	0.045289	750	-0.494460	-105.997585
71	0.041485	750	-0.488674	-106.486259
72	0.037880	750	-0.464049	-106.950307
73	0.034469	750	-0.435623	-107.385930
74	0.031250	750	-0.410885	-107.796815
75	0.028218	750	-0.390235	-108.187050
76	0.025370	750	-0.368989	-108.556040
77	0.022702	750	-0.357872	-108.913912
78	0.020209	750	-0.337956	-109.251869
79	0.017889	750	-0.312009	-109.563877
80	0.015736	750	-0.286218	-109.850095
81	0.013746	750	-0.259046	-110.109141
82	0.011916	750	-0.248256	-110.357398
83	0.010240	750	-0.229024	-110.586421
84	0.008714	750	-0.201864	-110.788286
85	0.007334	750	-0.186792	-110.975078
86	0.006093	750	-0.166521	-111.141598
87	0.004988	750	-0.150239	-111.291837
88	0.004013	750	-0.128057	-111.419894
89	0.003162	750	-0.116266	-111.536160
90	0.002430	750	-0.096392	-111.632552
91	0.001810	750	-0.084997	-111.717549
92	0.001296	750	-0.066226	-111.783775
93	0.000882	750	-0.057519	-111.841294
94	0.000559	750	-0.046124	-111.887418
95	0.000320	750	-0.032198	-111.919616
96	0.000156	750	-0.022486	-111.942102
97	0.000057	750	-0.014256	-111.956358
98	0.000010	750	-0.006601	-111.962958
99	0.000000	750	-0.001385	-111.964343
Log marginal likelihood:	-111.964343
