Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.560921	-1.560921
1	0.950747	750	-1.521928	-3.082849
2	0.926679	750	-1.520152	-4.603001
3	0.902980	750	-1.489718	-6.092719
4	0.879648	750	-1.480998	-7.573717
5	0.856682	750	-1.464360	-9.038077
6	0.834079	750	-1.425795	-10.463872
7	0.811838	750	-1.414623	-11.878495
8	0.789957	750	-1.386882	-13.265378
9	0.768433	750	-1.360294	-14.625671
10	0.747266	750	-1.354286	-15.979958
11	0.726452	750	-1.335781	-17.315739
12	0.705989	750	-1.302755	-18.618494
13	0.685877	750	-1.288618	-19.907111
14	0.666112	750	-1.273097	-21.180208
15	0.646693	750	-1.247984	-22.428192
16	0.627618	750	-1.235449	-23.663641
17	0.608884	750	-1.195349	-24.858990
18	0.590490	750	-1.182766	-26.041756
19	0.572433	750	-1.163819	-27.205576
20	0.554712	750	-1.148239	-28.353815
21	0.537324	750	-1.099615	-29.453430
22	0.520268	750	-1.099748	-30.553177
23	0.503540	750	-1.094054	-31.647231
24	0.487139	750	-1.052781	-32.700012
25	0.471063	750	-1.051084	-33.751097
26	0.455310	750	-1.034887	-34.785983
27	0.439877	750	-1.012873	-35.798856
28	0.424762	750	-0.986261	-36.785118
29	0.409963	750	-0.970356	-37.755474
30	0.395478	750	-0.956952	-38.712426
31	0.381305	750	-0.931664	-39.644089
32	0.367440	750	-0.914897	-40.558986
33	0.353883	750	-0.895062	-41.454047
34	0.340630	750	-0.882348	-42.336395
35	0.327680	750	-0.860046	-43.196441
36	0.315030	750	-0.853431	-44.049872
37	0.302677	750	-0.828969	-44.878841
38	0.290619	750	-0.811251	-45.690092
39	0.278855	750	-0.795711	-46.485803
40	0.267381	750	-0.773774	-47.259577
41	0.256195	750	-0.761629	-48.021206
42	0.245294	750	-0.734226	-48.755432
43	0.234677	750	-0.721363	-49.476795
44	0.224340	750	-0.698466	-50.175261
45	0.214281	750	-0.690510	-50.865771
46	0.204498	750	-0.686696	-51.552468
47	0.194988	750	-0.659470	-52.211938
48	0.185749	750	-0.635050	-52.846988
49	0.176777	750	-0.626129	-53.473117
50	0.168070	750	-0.608740	-54.081857
51	0.159626	750	-0.591727	-54.673584
52	0.151441	750	-0.582864	-55.256448
53	0.143514	750	-0.563353	-55.819800
54	0.135841	750	-0.539564	-56.359364
55	0.128420	750	-0.528170	-56.887534
56	0.121247	750	-0.508555	-57.396089
57	0.114320	750	-0.504384	-57.900474
58	0.107637	750	-0.492959	-58.393432
59	0.101193	750	-0.480566	-58.873998
60	0.094986	750	-0.446848	-59.320846
61	0.089014	750	-0.454140	-59.774987
62	0.083273	750	-0.431912	-60.206899
63	0.077760	750	-0.415074	-60.621972
64	0.072472	750	-0.409155	-61.031127
65	0.067406	750	-0.389454	-61.420581
66	0.062558	750	-0.366638	-61.787219
67	0.057926	750	-0.362336	-62.149555
68	0.053506	750	-0.343822	-62.493377
69	0.049295	750	-0.325852	-62.819229
70	0.045289	750	-0.316962	-63.136191
71	0.041485	750	-0.320459	-63.456650
72	0.037880	750	-0.319915	-63.776566
73	0.034469	750	-0.292714	-64.069280
74	0.031250	750	-0.297707	-64.366986
75	0.028218	750	-0.271358	-64.638344
76	0.025370	750	-0.276332	-64.914676
77	0.022702	750	-0.240257	-65.154933
78	0.020209	750	-0.229835	-65.384769
79	0.017889	750	-0.220912	-65.605680
80	0.015736	750	-0.210994	-65.816674
81	0.013746	750	-0.195515	-66.012189
82	0.011916	750	-0.178871	-66.191060
83	0.010240	750	-0.173530	-66.364590
84	0.008714	750	-0.159031	-66.523621
85	0.007334	750	-0.150845	-66.674466
86	0.006093	750	-0.126028	-66.800495
87	0.004988	750	-0.111582	-66.912076
88	0.004013	750	-0.110756	-67.022832
89	0.003162	750	-0.099081	-67.121913
90	0.002430	750	-0.091559	-67.213473
91	0.001810	750	-0.069323	-67.282795
92	0.001296	750	-0.066879	-67.349675
93	0.000882	750	-0.050033	-67.399708
94	0.000559	750	-0.039250	-67.438958
95	0.000320	750	-0.029862	-67.468820
96	0.000156	750	-0.021746	-67.490566
97	0.000057	750	-0.012659	-67.503225
98	0.000010	750	-0.006060	-67.509285
99	0.000000	750	-0.001261	-67.510546
Log marginal likelihood:	-67.510546
