Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.525407	-0.525407
1	0.950747	750	-0.513285	-1.038692
2	0.926679	750	-0.507782	-1.546474
3	0.902980	750	-0.508183	-2.054657
4	0.879648	750	-0.498071	-2.552728
5	0.856682	750	-0.494368	-3.047096
6	0.834079	750	-0.488695	-3.535791
7	0.811838	750	-0.484475	-4.020266
8	0.789957	750	-0.466881	-4.487147
9	0.768433	750	-0.460571	-4.947718
10	0.747266	750	-0.471023	-5.418742
11	0.726452	750	-0.454535	-5.873277
12	0.705989	750	-0.440166	-6.313443
13	0.685877	750	-0.447357	-6.760799
14	0.666112	750	-0.440223	-7.201023
15	0.646693	750	-0.437610	-7.638632
16	0.627618	750	-0.412079	-8.050712
17	0.608884	750	-0.405278	-8.455989
18	0.590490	750	-0.410350	-8.866340
19	0.572433	750	-0.405445	-9.271785
20	0.554712	750	-0.391786	-9.663570
21	0.537324	750	-0.394836	-10.058406
22	0.520268	750	-0.375784	-10.434190
23	0.503540	750	-0.370403	-10.804593
24	0.487139	750	-0.380878	-11.185470
25	0.471063	750	-0.359771	-11.545241
26	0.455310	750	-0.348534	-11.893775
27	0.439877	750	-0.348555	-12.242330
28	0.424762	750	-0.333815	-12.576145
29	0.409963	750	-0.345069	-12.921214
30	0.395478	750	-0.339548	-13.260763
31	0.381305	750	-0.324391	-13.585154
32	0.367440	750	-0.313014	-13.898168
33	0.353883	750	-0.314031	-14.212199
34	0.340630	750	-0.301135	-14.513335
35	0.327680	750	-0.310325	-14.823660
36	0.315030	750	-0.293322	-15.116982
37	0.302677	750	-0.290035	-15.407017
38	0.290619	750	-0.282247	-15.689263
39	0.278855	750	-0.279735	-15.968999
40	0.267381	750	-0.279166	-16.248165
41	0.256195	750	-0.271837	-16.520001
42	0.245294	750	-0.275363	-16.795365
43	0.234677	750	-0.251433	-17.046798
44	0.224340	750	-0.248314	-17.295112
45	0.214281	750	-0.240749	-17.535861
46	0.204498	750	-0.247767	-17.783627
47	0.194988	750	-0.231288	-18.014916
48	0.185749	750	-0.221685	-18.236601
49	0.176777	750	-0.229261	-18.465862
50	0.168070	750	-0.215112	-18.680974
51	0.159626	750	-0.212223	-18.893197
52	0.151441	750	-0.216698	-19.109895
53	0.143514	750	-0.196840	-19.306735
54	0.135841	750	-0.190669	-19.497404
55	0.128420	750	-0.202217	-19.699621
56	0.121247	750	-0.214562	-19.914183
57	0.114320	750	-0.184096	-20.098279
58	0.107637	750	-0.180817	-20.279096
59	0.101193	750	-0.176088	-20.455184
60	0.094986	750	-0.160020	-20.615204
61	0.089014	750	-0.173889	-20.789093
62	0.083273	750	-0.163066	-20.952159
63	0.077760	750	-0.154937	-21.107096
64	0.072472	750	-0.147790	-21.254885
65	0.067406	750	-0.143497	-21.398382
66	0.062558	750	-0.147224	-21.545606
67	0.057926	750	-0.148747	-21.694353
68	0.053506	750	-0.125597	-21.819949
69	0.049295	750	-0.131601	-21.951550
70	0.045289	750	-0.116975	-22.068525
71	0.041485	750	-0.117570	-22.186095
72	0.037880	750	-0.107002	-22.293097
73	0.034469	750	-0.115379	-22.408476
74	0.031250	750	-0.104546	-22.513022
75	0.028218	750	-0.087475	-22.600497
76	0.025370	750	-0.088560	-22.689057
77	0.022702	750	-0.086902	-22.775959
78	0.020209	750	-0.073849	-22.849808
79	0.017889	750	-0.067343	-22.917152
80	0.015736	750	-0.078957	-22.996109
81	0.013746	750	-0.063723	-23.059832
82	0.011916	750	-0.057328	-23.117160
83	0.010240	750	-0.049986	-23.167146
84	0.008714	750	-0.051820	-23.218966
85	0.007334	750	-0.049718	-23.268684
86	0.006093	750	-0.040408	-23.309092
87	0.004988	750	-0.036828	-23.345920
88	0.004013	750	-0.033433	-23.379352
89	0.003162	750	-0.029412	-23.408765
90	0.002430	750	-0.025174	-23.433939
91	0.001810	750	-0.020163	-23.454102
92	0.001296	750	-0.017496	-23.471598
93	0.000882	750	-0.013920	-23.485518
94	0.000559	750	-0.010045	-23.495563
95	0.000320	750	-0.008920	-23.504483
96	0.000156	750	-0.005138	-23.509621
97	0.000057	750	-0.003477	-23.513098
98	0.000010	750	-0.001692	-23.514790
99	0.000000	750	-0.000340	-23.515130
Log marginal likelihood:	-23.515130
