Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.551309	-0.551309
1	0.950747	750	-0.537317	-1.088626
2	0.926679	750	-0.540480	-1.629106
3	0.902980	750	-0.530799	-2.159905
4	0.879648	750	-0.521426	-2.681331
5	0.856682	750	-0.507643	-3.188974
6	0.834079	750	-0.502022	-3.690996
7	0.811838	750	-0.498840	-4.189836
8	0.789957	750	-0.492759	-4.682595
9	0.768433	750	-0.480664	-5.163259
10	0.747266	750	-0.471527	-5.634786
11	0.726452	750	-0.463323	-6.098109
12	0.705989	750	-0.457534	-6.555643
13	0.685877	750	-0.447909	-7.003552
14	0.666112	750	-0.454178	-7.457730
15	0.646693	750	-0.441652	-7.899382
16	0.627618	750	-0.429809	-8.329191
17	0.608884	750	-0.419978	-8.749168
18	0.590490	750	-0.421743	-9.170911
19	0.572433	750	-0.415274	-9.586185
20	0.554712	750	-0.412483	-9.998667
21	0.537324	750	-0.401043	-10.399710
22	0.520268	750	-0.394045	-10.793755
23	0.503540	750	-0.382009	-11.175764
24	0.487139	750	-0.383715	-11.559479
25	0.471063	750	-0.375433	-11.934912
26	0.455310	750	-0.372083	-12.306995
27	0.439877	750	-0.359587	-12.666581
28	0.424762	750	-0.360044	-13.026626
29	0.409963	750	-0.342256	-13.368882
30	0.395478	750	-0.334838	-13.703719
31	0.381305	750	-0.335558	-14.039277
32	0.367440	750	-0.331502	-14.370779
33	0.353883	750	-0.331318	-14.702097
34	0.340630	750	-0.317480	-15.019577
35	0.327680	750	-0.312599	-15.332176
36	0.315030	750	-0.306103	-15.638279
37	0.302677	750	-0.297875	-15.936154
38	0.290619	750	-0.294763	-16.230917
39	0.278855	750	-0.287675	-16.518592
40	0.267381	750	-0.281303	-16.799894
41	0.256195	750	-0.274575	-17.074470
42	0.245294	750	-0.272354	-17.346824
43	0.234677	750	-0.260251	-17.607075
44	0.224340	750	-0.264984	-17.872059
45	0.214281	750	-0.248067	-18.120126
46	0.204498	750	-0.248414	-18.368540
47	0.194988	750	-0.240450	-18.608990
48	0.185749	750	-0.238484	-18.847474
49	0.176777	750	-0.233926	-19.081399
50	0.168070	750	-0.227573	-19.308972
51	0.159626	750	-0.221942	-19.530914
52	0.151441	750	-0.214197	-19.745111
53	0.143514	750	-0.208979	-19.954089
54	0.135841	750	-0.200980	-20.155069
55	0.128420	750	-0.198411	-20.353480
56	0.121247	750	-0.193452	-20.546932
57	0.114320	750	-0.183503	-20.730435
58	0.107637	750	-0.183931	-20.914366
59	0.101193	750	-0.178934	-21.093300
60	0.094986	750	-0.170509	-21.263810
61	0.089014	750	-0.162419	-21.426229
62	0.083273	750	-0.165620	-21.591848
63	0.077760	750	-0.159572	-21.751420
64	0.072472	750	-0.156437	-21.907857
65	0.067406	750	-0.146962	-22.054819
66	0.062558	750	-0.155668	-22.210487
67	0.057926	750	-0.136050	-22.346537
68	0.053506	750	-0.129910	-22.476447
69	0.049295	750	-0.120735	-22.597182
70	0.045289	750	-0.125288	-22.722470
71	0.041485	750	-0.116370	-22.838840
72	0.037880	750	-0.113141	-22.951981
73	0.034469	750	-0.106761	-23.058742
74	0.031250	750	-0.097241	-23.155983
75	0.028218	750	-0.094967	-23.250949
76	0.025370	750	-0.096526	-23.347475
77	0.022702	750	-0.095082	-23.442557
78	0.020209	750	-0.077074	-23.519631
79	0.017889	750	-0.081399	-23.601030
80	0.015736	750	-0.073566	-23.674596
81	0.013746	750	-0.070985	-23.745581
82	0.011916	750	-0.060848	-23.806430
83	0.010240	750	-0.057252	-23.863681
84	0.008714	750	-0.054256	-23.917938
85	0.007334	750	-0.048012	-23.965949
86	0.006093	750	-0.042514	-24.008463
87	0.004988	750	-0.038701	-24.047164
88	0.004013	750	-0.034562	-24.081726
89	0.003162	750	-0.030920	-24.112645
90	0.002430	750	-0.024744	-24.137389
91	0.001810	750	-0.023740	-24.161129
92	0.001296	750	-0.018416	-24.179545
93	0.000882	750	-0.014230	-24.193775
94	0.000559	750	-0.011719	-24.205494
95	0.000320	750	-0.008555	-24.214049
96	0.000156	750	-0.006008	-24.220057
97	0.000057	750	-0.003485	-24.223542
98	0.000010	750	-0.001571	-24.225112
99	0.000000	750	-0.000367	-24.225479
Log marginal likelihood:	-24.225479
