Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.043638	-2.043638
1	0.950747	750	-2.017104	-4.060742
2	0.926679	750	-1.995208	-6.055950
3	0.902980	750	-1.979742	-8.035692
4	0.879648	750	-1.961084	-9.996776
5	0.856682	750	-1.888853	-11.885629
6	0.834079	750	-1.895217	-13.780846
7	0.811838	750	-1.834830	-15.615676
8	0.789957	750	-1.796475	-17.412150
9	0.768433	750	-1.819498	-19.231649
10	0.747266	750	-1.748686	-20.980335
11	0.726452	750	-1.731193	-22.711527
12	0.705989	750	-1.727780	-24.439307
13	0.685877	750	-1.656569	-26.095875
14	0.666112	750	-1.644732	-27.740607
15	0.646693	750	-1.637799	-29.378406
16	0.627618	750	-1.579057	-30.957463
17	0.608884	750	-1.556441	-32.513904
18	0.590490	750	-1.570582	-34.084486
19	0.572433	750	-1.507032	-35.591519
20	0.554712	750	-1.532324	-37.123842
21	0.537324	750	-1.469065	-38.592907
22	0.520268	750	-1.429479	-40.022386
23	0.503540	750	-1.430981	-41.453367
24	0.487139	750	-1.407264	-42.860632
25	0.471063	750	-1.356217	-44.216848
26	0.455310	750	-1.358954	-45.575802
27	0.439877	750	-1.318564	-46.894365
28	0.424762	750	-1.291535	-48.185901
29	0.409963	750	-1.247716	-49.433616
30	0.395478	750	-1.251001	-50.684618
31	0.381305	750	-1.226147	-51.910765
32	0.367440	750	-1.185725	-53.096491
33	0.353883	750	-1.185407	-54.281897
34	0.340630	750	-1.156402	-55.438299
35	0.327680	750	-1.117282	-56.555581
36	0.315030	750	-1.106117	-57.661698
37	0.302677	750	-1.074966	-58.736664
38	0.290619	750	-1.042901	-59.779565
39	0.278855	750	-1.026545	-60.806110
40	0.267381	750	-1.009413	-61.815523
41	0.256195	750	-0.980533	-62.796056
42	0.245294	750	-0.946282	-63.742338
43	0.234677	750	-0.953780	-64.696118
44	0.224340	750	-0.916352	-65.612469
45	0.214281	750	-0.893607	-66.506077
46	0.204498	750	-0.872483	-67.378560
47	0.194988	750	-0.870927	-68.249487
48	0.185749	750	-0.808696	-69.058184
49	0.176777	750	-0.806879	-69.865063
50	0.168070	750	-0.768472	-70.633534
51	0.159626	750	-0.779945	-71.413479
52	0.151441	750	-0.767006	-72.180486
53	0.143514	750	-0.720911	-72.901396
54	0.135841	750	-0.707513	-73.608909
55	0.128420	750	-0.668460	-74.277369
56	0.121247	750	-0.657237	-74.934606
57	0.114320	750	-0.633989	-75.568596
58	0.107637	750	-0.619610	-76.188206
59	0.101193	750	-0.600712	-76.788918
60	0.094986	750	-0.583463	-77.372381
61	0.089014	750	-0.568474	-77.940855
62	0.083273	750	-0.542811	-78.483666
63	0.077760	750	-0.519966	-79.003632
64	0.072472	750	-0.523082	-79.526714
65	0.067406	750	-0.497393	-80.024106
66	0.062558	750	-0.482064	-80.506170
67	0.057926	750	-0.449817	-80.955987
68	0.053506	750	-0.432693	-81.388680
69	0.049295	750	-0.420479	-81.809159
70	0.045289	750	-0.395364	-82.204523
71	0.041485	750	-0.393367	-82.597890
72	0.037880	750	-0.369982	-82.967872
73	0.034469	750	-0.347250	-83.315122
74	0.031250	750	-0.346726	-83.661848
75	0.028218	750	-0.328130	-83.989978
76	0.025370	750	-0.319584	-84.309562
77	0.022702	750	-0.299321	-84.608883
78	0.020209	750	-0.270694	-84.879577
79	0.017889	750	-0.253144	-85.132721
80	0.015736	750	-0.238694	-85.371414
81	0.013746	750	-0.223852	-85.595266
82	0.011916	750	-0.199705	-85.794972
83	0.010240	750	-0.194069	-85.989041
84	0.008714	750	-0.173278	-86.162318
85	0.007334	750	-0.166091	-86.328410
86	0.006093	750	-0.144517	-86.472927
87	0.004988	750	-0.126624	-86.599550
88	0.004013	750	-0.110137	-86.709688
89	0.003162	750	-0.106221	-86.815909
90	0.002430	750	-0.087831	-86.903740
91	0.001810	750	-0.080808	-86.984548
92	0.001296	750	-0.064799	-87.049347
93	0.000882	750	-0.051772	-87.101119
94	0.000559	750	-0.041670	-87.142789
95	0.000320	750	-0.030555	-87.173343
96	0.000156	750	-0.021087	-87.194431
97	0.000057	750	-0.013292	-87.207723
98	0.000010	750	-0.006244	-87.213967
99	0.000000	750	-0.001304	-87.215271
Log marginal likelihood:	-87.215271
