Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.767536	-1.767536
1	0.950747	750	-1.732396	-3.499932
2	0.926679	750	-1.717119	-5.217050
3	0.902980	750	-1.679685	-6.896735
4	0.879648	750	-1.666755	-8.563491
5	0.856682	750	-1.629016	-10.192507
6	0.834079	750	-1.623983	-11.816490
7	0.811838	750	-1.575944	-13.392435
8	0.789957	750	-1.566147	-14.958581
9	0.768433	750	-1.529522	-16.488103
10	0.747266	750	-1.516299	-18.004402
11	0.726452	750	-1.489283	-19.493685
12	0.705989	750	-1.485846	-20.979532
13	0.685877	750	-1.444886	-22.424418
14	0.666112	750	-1.428853	-23.853271
15	0.646693	750	-1.404009	-25.257280
16	0.627618	750	-1.374088	-26.631368
17	0.608884	750	-1.351641	-27.983010
18	0.590490	750	-1.339819	-29.322828
19	0.572433	750	-1.316190	-30.639018
20	0.554712	750	-1.287118	-31.926136
21	0.537324	750	-1.254784	-33.180921
22	0.520268	750	-1.237737	-34.418657
23	0.503540	750	-1.216886	-35.635544
24	0.487139	750	-1.201000	-36.836544
25	0.471063	750	-1.171787	-38.008331
26	0.455310	750	-1.144239	-39.152571
27	0.439877	750	-1.127557	-40.280127
28	0.424762	750	-1.099144	-41.379271
29	0.409963	750	-1.079263	-42.458534
30	0.395478	750	-1.062381	-43.520915
31	0.381305	750	-1.039433	-44.560348
32	0.367440	750	-1.025376	-45.585725
33	0.353883	750	-0.998545	-46.584270
34	0.340630	750	-0.974852	-47.559122
35	0.327680	750	-0.962860	-48.521982
36	0.315030	750	-0.936279	-49.458261
37	0.302677	750	-0.909003	-50.367264
38	0.290619	750	-0.898852	-51.266115
39	0.278855	750	-0.879225	-52.145341
40	0.267381	750	-0.856121	-53.001462
41	0.256195	750	-0.831382	-53.832844
42	0.245294	750	-0.812093	-54.644937
43	0.234677	750	-0.786314	-55.431251
44	0.224340	750	-0.768345	-56.199597
45	0.214281	750	-0.757542	-56.957139
46	0.204498	750	-0.744316	-57.701455
47	0.194988	750	-0.720181	-58.421635
48	0.185749	750	-0.691644	-59.113279
49	0.176777	750	-0.670541	-59.783820
50	0.168070	750	-0.659680	-60.443500
51	0.159626	750	-0.644850	-61.088350
52	0.151441	750	-0.629137	-61.717487
53	0.143514	750	-0.605236	-62.322723
54	0.135841	750	-0.597400	-62.920123
55	0.128420	750	-0.573158	-63.493281
56	0.121247	750	-0.559525	-64.052806
57	0.114320	750	-0.542845	-64.595651
58	0.107637	750	-0.534788	-65.130439
59	0.101193	750	-0.512575	-65.643014
60	0.094986	750	-0.483630	-66.126644
61	0.089014	750	-0.481342	-66.607986
62	0.083273	750	-0.467376	-67.075362
63	0.077760	750	-0.442681	-67.518044
64	0.072472	750	-0.433126	-67.951170
65	0.067406	750	-0.406632	-68.357802
66	0.062558	750	-0.413361	-68.771163
67	0.057926	750	-0.388499	-69.159662
68	0.053506	750	-0.376802	-69.536463
69	0.049295	750	-0.350258	-69.886721
70	0.045289	750	-0.340270	-70.226990
71	0.041485	750	-0.323832	-70.550823
72	0.037880	750	-0.307602	-70.858425
73	0.034469	750	-0.304784	-71.163209
74	0.031250	750	-0.281604	-71.444813
75	0.028218	750	-0.269150	-71.713963
76	0.025370	750	-0.265892	-71.979855
77	0.022702	750	-0.231005	-72.210860
78	0.020209	750	-0.230209	-72.441069
79	0.017889	750	-0.215856	-72.656925
80	0.015736	750	-0.216015	-72.872940
81	0.013746	750	-0.207156	-73.080095
82	0.011916	750	-0.174464	-73.254560
83	0.010240	750	-0.168753	-73.423312
84	0.008714	750	-0.155085	-73.578397
85	0.007334	750	-0.149683	-73.728080
86	0.006093	750	-0.128965	-73.857045
87	0.004988	750	-0.123587	-73.980632
88	0.004013	750	-0.107728	-74.088360
89	0.003162	750	-0.087553	-74.175912
90	0.002430	750	-0.082063	-74.257975
91	0.001810	750	-0.067214	-74.325189
92	0.001296	750	-0.054676	-74.379865
93	0.000882	750	-0.048701	-74.428566
94	0.000559	750	-0.036595	-74.465161
95	0.000320	750	-0.030430	-74.495591
96	0.000156	750	-0.018791	-74.514382
97	0.000057	750	-0.011157	-74.525538
98	0.000010	750	-0.005597	-74.531135
99	0.000000	750	-0.001145	-74.532280
Log marginal likelihood:	-74.532280
