Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.559000	-0.559000
1	0.950747	750	-0.541551	-1.100551
2	0.926679	750	-0.539907	-1.640457
3	0.902980	750	-0.540352	-2.180810
4	0.879648	750	-0.534769	-2.715578
5	0.856682	750	-0.520492	-3.236070
6	0.834079	750	-0.521591	-3.757662
7	0.811838	750	-0.524254	-4.281915
8	0.789957	750	-0.491945	-4.773860
9	0.768433	750	-0.509876	-5.283737
10	0.747266	750	-0.491703	-5.775439
11	0.726452	750	-0.483723	-6.259163
12	0.705989	750	-0.477313	-6.736475
13	0.685877	750	-0.464512	-7.200987
14	0.666112	750	-0.467801	-7.668789
15	0.646693	750	-0.466290	-8.135079
16	0.627618	750	-0.450430	-8.585508
17	0.608884	750	-0.448329	-9.033837
18	0.590490	750	-0.427763	-9.461600
19	0.572433	750	-0.428810	-9.890410
20	0.554712	750	-0.434374	-10.324784
21	0.537324	750	-0.429380	-10.754165
22	0.520268	750	-0.421692	-11.175857
23	0.503540	750	-0.434269	-11.610126
24	0.487139	750	-0.405506	-12.015632
25	0.471063	750	-0.386239	-12.401871
26	0.455310	750	-0.377830	-12.779701
27	0.439877	750	-0.385410	-13.165111
28	0.424762	750	-0.377160	-13.542271
29	0.409963	750	-0.372224	-13.914495
30	0.395478	750	-0.361490	-14.275985
31	0.381305	750	-0.338967	-14.614953
32	0.367440	750	-0.358537	-14.973490
33	0.353883	750	-0.351936	-15.325426
34	0.340630	750	-0.349184	-15.674610
35	0.327680	750	-0.322653	-15.997262
36	0.315030	750	-0.318309	-16.315572
37	0.302677	750	-0.318652	-16.634224
38	0.290619	750	-0.299709	-16.933933
39	0.278855	750	-0.306273	-17.240206
40	0.267381	750	-0.285033	-17.525239
41	0.256195	750	-0.298234	-17.823473
42	0.245294	750	-0.290612	-18.114085
43	0.234677	750	-0.297495	-18.411580
44	0.224340	750	-0.290466	-18.702046
45	0.214281	750	-0.267104	-18.969151
46	0.204498	750	-0.282679	-19.251830
47	0.194988	750	-0.279211	-19.531041
48	0.185749	750	-0.262624	-19.793665
49	0.176777	750	-0.252407	-20.046072
50	0.168070	750	-0.240371	-20.286443
51	0.159626	750	-0.259967	-20.546410
52	0.151441	750	-0.217855	-20.764265
53	0.143514	750	-0.222141	-20.986406
54	0.135841	750	-0.217067	-21.203473
55	0.128420	750	-0.206321	-21.409794
56	0.121247	750	-0.209311	-21.619105
57	0.114320	750	-0.198932	-21.818037
58	0.107637	750	-0.189477	-22.007513
59	0.101193	750	-0.196509	-22.204023
60	0.094986	750	-0.199099	-22.403122
61	0.089014	750	-0.187957	-22.591079
62	0.083273	750	-0.170823	-22.761902
63	0.077760	750	-0.165926	-22.927828
64	0.072472	750	-0.153858	-23.081686
65	0.067406	750	-0.166070	-23.247756
66	0.062558	750	-0.157941	-23.405697
67	0.057926	750	-0.145420	-23.551117
68	0.053506	750	-0.156579	-23.707696
69	0.049295	750	-0.127033	-23.834729
70	0.045289	750	-0.138631	-23.973360
71	0.041485	750	-0.120379	-24.093740
72	0.037880	750	-0.119339	-24.213079
73	0.034469	750	-0.121300	-24.334379
74	0.031250	750	-0.105033	-24.439412
75	0.028218	750	-0.099647	-24.539059
76	0.025370	750	-0.097503	-24.636561
77	0.022702	750	-0.091048	-24.727610
78	0.020209	750	-0.081060	-24.808669
79	0.017889	750	-0.078259	-24.886929
80	0.015736	750	-0.074305	-24.961233
81	0.013746	750	-0.065518	-25.026752
82	0.011916	750	-0.068762	-25.095514
83	0.010240	750	-0.056515	-25.152028
84	0.008714	750	-0.051636	-25.203664
85	0.007334	750	-0.052692	-25.256356
86	0.006093	750	-0.043535	-25.299891
87	0.004988	750	-0.038732	-25.338624
88	0.004013	750	-0.036493	-25.375117
89	0.003162	750	-0.030312	-25.405429
90	0.002430	750	-0.025074	-25.430503
91	0.001810	750	-0.023104	-25.453607
92	0.001296	750	-0.019005	-25.472612
93	0.000882	750	-0.014921	-25.487533
94	0.000559	750	-0.010609	-25.498142
95	0.000320	750	-0.008689	-25.506831
96	0.000156	750	-0.006165	-25.512996
97	0.000057	750	-0.003414	-25.516410
98	0.000010	750	-0.001678	-25.518088
99	0.000000	750	-0.000371	-25.518459
Log marginal likelihood:	-25.518459
