Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.982189	-1.982189
1	0.950747	750	-1.971857	-3.954046
2	0.926679	750	-1.931179	-5.885225
3	0.902980	750	-1.929830	-7.815055
4	0.879648	750	-1.882767	-9.697822
5	0.856682	750	-1.865899	-11.563721
6	0.834079	750	-1.829759	-13.393480
7	0.811838	750	-1.786838	-15.180318
8	0.789957	750	-1.752011	-16.932329
9	0.768433	750	-1.723301	-18.655630
10	0.747266	750	-1.715238	-20.370868
11	0.726452	750	-1.673190	-22.044058
12	0.705989	750	-1.634547	-23.678606
13	0.685877	750	-1.619718	-25.298323
14	0.666112	750	-1.617576	-26.915899
15	0.646693	750	-1.577783	-28.493682
16	0.627618	750	-1.565681	-30.059363
17	0.608884	750	-1.518466	-31.577829
18	0.590490	750	-1.486003	-33.063832
19	0.572433	750	-1.479628	-34.543461
20	0.554712	750	-1.434784	-35.978244
21	0.537324	750	-1.443804	-37.422048
22	0.520268	750	-1.391122	-38.813170
23	0.503540	750	-1.378117	-40.191287
24	0.487139	750	-1.351707	-41.542994
25	0.471063	750	-1.322073	-42.865067
26	0.455310	750	-1.305542	-44.170610
27	0.439877	750	-1.268938	-45.439547
28	0.424762	750	-1.233638	-46.673185
29	0.409963	750	-1.227505	-47.900690
30	0.395478	750	-1.186827	-49.087517
31	0.381305	750	-1.163785	-50.251302
32	0.367440	750	-1.156459	-51.407761
33	0.353883	750	-1.140851	-52.548613
34	0.340630	750	-1.103329	-53.651942
35	0.327680	750	-1.075420	-54.727362
36	0.315030	750	-1.070992	-55.798354
37	0.302677	750	-1.032314	-56.830669
38	0.290619	750	-1.003256	-57.833925
39	0.278855	750	-0.999602	-58.833527
40	0.267381	750	-0.975345	-59.808872
41	0.256195	750	-0.948708	-60.757580
42	0.245294	750	-0.917559	-61.675139
43	0.234677	750	-0.909359	-62.584498
44	0.224340	750	-0.893858	-63.478356
45	0.214281	750	-0.871949	-64.350305
46	0.204498	750	-0.837412	-65.187717
47	0.194988	750	-0.798395	-65.986112
48	0.185749	750	-0.801291	-66.787402
49	0.176777	750	-0.786367	-67.573769
50	0.168070	750	-0.763262	-68.337031
51	0.159626	750	-0.748927	-69.085958
52	0.151441	750	-0.716729	-69.802687
53	0.143514	750	-0.685899	-70.488586
54	0.135841	750	-0.675651	-71.164237
55	0.128420	750	-0.648474	-71.812711
56	0.121247	750	-0.631257	-72.443968
57	0.114320	750	-0.613867	-73.057835
58	0.107637	750	-0.591886	-73.649721
59	0.101193	750	-0.589976	-74.239697
60	0.094986	750	-0.565230	-74.804927
61	0.089014	750	-0.538387	-75.343314
62	0.083273	750	-0.512210	-75.855524
63	0.077760	750	-0.505387	-76.360911
64	0.072472	750	-0.478356	-76.839268
65	0.067406	750	-0.471429	-77.310697
66	0.062558	750	-0.453572	-77.764268
67	0.057926	750	-0.426479	-78.190747
68	0.053506	750	-0.433081	-78.623829
69	0.049295	750	-0.403045	-79.026873
70	0.045289	750	-0.388744	-79.415618
71	0.041485	750	-0.354597	-79.770215
72	0.037880	750	-0.352146	-80.122361
73	0.034469	750	-0.343914	-80.466275
74	0.031250	750	-0.322707	-80.788983
75	0.028218	750	-0.295030	-81.084012
76	0.025370	750	-0.272829	-81.356842
77	0.022702	750	-0.266721	-81.623563
78	0.020209	750	-0.249676	-81.873238
79	0.017889	750	-0.232688	-82.105927
80	0.015736	750	-0.219090	-82.325017
81	0.013746	750	-0.215757	-82.540775
82	0.011916	750	-0.195020	-82.735795
83	0.010240	750	-0.187278	-82.923073
84	0.008714	750	-0.162138	-83.085212
85	0.007334	750	-0.143005	-83.228216
86	0.006093	750	-0.127047	-83.355263
87	0.004988	750	-0.119352	-83.474614
88	0.004013	750	-0.106306	-83.580920
89	0.003162	750	-0.089401	-83.670321
90	0.002430	750	-0.081955	-83.752276
91	0.001810	750	-0.065817	-83.818093
92	0.001296	750	-0.057034	-83.875127
93	0.000882	750	-0.046846	-83.921973
94	0.000559	750	-0.036837	-83.958809
95	0.000320	750	-0.024943	-83.983752
96	0.000156	750	-0.019201	-84.002953
97	0.000057	750	-0.010952	-84.013905
98	0.000010	750	-0.005018	-84.018923
99	0.000000	750	-0.001162	-84.020085
Log marginal likelihood:	-84.020085
