Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.871695	-1.871695
1	0.950747	750	-1.800598	-3.672294
2	0.926679	750	-1.789783	-5.462076
3	0.902980	750	-1.768667	-7.230743
4	0.879648	750	-1.750868	-8.981611
5	0.856682	750	-1.732029	-10.713640
6	0.834079	750	-1.709821	-12.423461
7	0.811838	750	-1.688918	-14.112379
8	0.789957	750	-1.646753	-15.759132
9	0.768433	750	-1.639804	-17.398936
10	0.747266	750	-1.589859	-18.988795
11	0.726452	750	-1.581400	-20.570196
12	0.705989	750	-1.547941	-22.118137
13	0.685877	750	-1.517859	-23.635996
14	0.666112	750	-1.476216	-25.112212
15	0.646693	750	-1.458748	-26.570960
16	0.627618	750	-1.457436	-28.028396
17	0.608884	750	-1.417036	-29.445432
18	0.590490	750	-1.396204	-30.841637
19	0.572433	750	-1.357689	-32.199325
20	0.554712	750	-1.360879	-33.560205
21	0.537324	750	-1.328324	-34.888529
22	0.520268	750	-1.296895	-36.185424
23	0.503540	750	-1.280094	-37.465518
24	0.487139	750	-1.254733	-38.720251
25	0.471063	750	-1.226007	-39.946258
26	0.455310	750	-1.201864	-41.148123
27	0.439877	750	-1.180639	-42.328761
28	0.424762	750	-1.158911	-43.487673
29	0.409963	750	-1.137999	-44.625672
30	0.395478	750	-1.117688	-45.743359
31	0.381305	750	-1.088326	-46.831685
32	0.367440	750	-1.071539	-47.903224
33	0.353883	750	-1.046814	-48.950038
34	0.340630	750	-1.034072	-49.984109
35	0.327680	750	-1.007109	-50.991218
36	0.315030	750	-0.983705	-51.974923
37	0.302677	750	-0.961820	-52.936743
38	0.290619	750	-0.938955	-53.875698
39	0.278855	750	-0.909790	-54.785488
40	0.267381	750	-0.901345	-55.686833
41	0.256195	750	-0.879678	-56.566512
42	0.245294	750	-0.856219	-57.422731
43	0.234677	750	-0.838377	-58.261107
44	0.224340	750	-0.820818	-59.081925
45	0.214281	750	-0.803450	-59.885375
46	0.204498	750	-0.779625	-60.665000
47	0.194988	750	-0.755870	-61.420871
48	0.185749	750	-0.724009	-62.144879
49	0.176777	750	-0.728716	-62.873596
50	0.168070	750	-0.695157	-63.568752
51	0.159626	750	-0.672646	-64.241398
52	0.151441	750	-0.668583	-64.909981
53	0.143514	750	-0.632859	-65.542840
54	0.135841	750	-0.629086	-66.171925
55	0.128420	750	-0.611716	-66.783642
56	0.121247	750	-0.583483	-67.367125
57	0.114320	750	-0.556995	-67.924120
58	0.107637	750	-0.545880	-68.470000
59	0.101193	750	-0.531447	-69.001447
60	0.094986	750	-0.517094	-69.518541
61	0.089014	750	-0.506368	-70.024909
62	0.083273	750	-0.482049	-70.506958
63	0.077760	750	-0.461383	-70.968341
64	0.072472	750	-0.451651	-71.419992
65	0.067406	750	-0.434719	-71.854710
66	0.062558	750	-0.416131	-72.270841
67	0.057926	750	-0.416230	-72.687071
68	0.053506	750	-0.388717	-73.075788
69	0.049295	750	-0.387426	-73.463214
70	0.045289	750	-0.361026	-73.824241
71	0.041485	750	-0.346589	-74.170829
72	0.037880	750	-0.323599	-74.494428
73	0.034469	750	-0.313345	-74.807773
74	0.031250	750	-0.291918	-75.099691
75	0.028218	750	-0.270861	-75.370552
76	0.025370	750	-0.267488	-75.638040
77	0.022702	750	-0.250672	-75.888712
78	0.020209	750	-0.246045	-76.134757
79	0.017889	750	-0.224511	-76.359268
80	0.015736	750	-0.216113	-76.575381
81	0.013746	750	-0.196512	-76.771893
82	0.011916	750	-0.191637	-76.963530
83	0.010240	750	-0.173002	-77.136532
84	0.008714	750	-0.154489	-77.291021
85	0.007334	750	-0.148811	-77.439832
86	0.006093	750	-0.131616	-77.571448
87	0.004988	750	-0.124327	-77.695775
88	0.004013	750	-0.108093	-77.803868
89	0.003162	750	-0.095565	-77.899433
90	0.002430	750	-0.083323	-77.982756
91	0.001810	750	-0.072536	-78.055292
92	0.001296	750	-0.056657	-78.111949
93	0.000882	750	-0.051810	-78.163759
94	0.000559	750	-0.037817	-78.201576
95	0.000320	750	-0.028062	-78.229637
96	0.000156	750	-0.020379	-78.250016
97	0.000057	750	-0.011752	-78.261768
98	0.000010	750	-0.005298	-78.267066
99	0.000000	750	-0.001113	-78.268178
Log marginal likelihood:	-78.268178
