Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.813854	-0.813854
1	0.950747	750	-0.793116	-1.606971
2	0.926679	750	-0.777056	-2.384026
3	0.902980	750	-0.755341	-3.139367
4	0.879648	750	-0.758438	-3.897805
5	0.856682	750	-0.752302	-4.650107
6	0.834079	750	-0.740958	-5.391065
7	0.811838	750	-0.722032	-6.113097
8	0.789957	750	-0.713437	-6.826534
9	0.768433	750	-0.697739	-7.524272
10	0.747266	750	-0.692442	-8.216715
11	0.726452	750	-0.671604	-8.888318
12	0.705989	750	-0.670726	-9.559044
13	0.685877	750	-0.668512	-10.227557
14	0.666112	750	-0.646973	-10.874530
15	0.646693	750	-0.635956	-11.510486
16	0.627618	750	-0.628314	-12.138800
17	0.608884	750	-0.619662	-12.758462
18	0.590490	750	-0.617432	-13.375893
19	0.572433	750	-0.588656	-13.964549
20	0.554712	750	-0.584705	-14.549254
21	0.537324	750	-0.572878	-15.122133
22	0.520268	750	-0.579515	-15.701648
23	0.503540	750	-0.557117	-16.258765
24	0.487139	750	-0.547571	-16.806336
25	0.471063	750	-0.535652	-17.341988
26	0.455310	750	-0.536493	-17.878482
27	0.439877	750	-0.526599	-18.405080
28	0.424762	750	-0.510161	-18.915241
29	0.409963	750	-0.505166	-19.420407
30	0.395478	750	-0.496538	-19.916945
31	0.381305	750	-0.483792	-20.400737
32	0.367440	750	-0.472512	-20.873249
33	0.353883	750	-0.453270	-21.326519
34	0.340630	750	-0.451218	-21.777738
35	0.327680	750	-0.446095	-22.223832
36	0.315030	750	-0.438022	-22.661854
37	0.302677	750	-0.439068	-23.100922
38	0.290619	750	-0.419426	-23.520348
39	0.278855	750	-0.406122	-23.926470
40	0.267381	750	-0.398215	-24.324685
41	0.256195	750	-0.400105	-24.724789
42	0.245294	750	-0.390515	-25.115305
43	0.234677	750	-0.386979	-25.502284
44	0.224340	750	-0.366614	-25.868897
45	0.214281	750	-0.369755	-26.238653
46	0.204498	750	-0.353815	-26.592468
47	0.194988	750	-0.357093	-26.949560
48	0.185749	750	-0.335240	-27.284800
49	0.176777	750	-0.327445	-27.612245
50	0.168070	750	-0.325107	-27.937352
51	0.159626	750	-0.313419	-28.250771
52	0.151441	750	-0.303245	-28.554016
53	0.143514	750	-0.308366	-28.862383
54	0.135841	750	-0.312847	-29.175229
55	0.128420	750	-0.296674	-29.471904
56	0.121247	750	-0.273868	-29.745771
57	0.114320	750	-0.278850	-30.024621
58	0.107637	750	-0.275440	-30.300062
59	0.101193	750	-0.268548	-30.568610
60	0.094986	750	-0.262477	-30.831087
61	0.089014	750	-0.272543	-31.103629
62	0.083273	750	-0.247718	-31.351348
63	0.077760	750	-0.252605	-31.603953
64	0.072472	750	-0.237355	-31.841308
65	0.067406	750	-0.223653	-32.064962
66	0.062558	750	-0.228141	-32.293102
67	0.057926	750	-0.236689	-32.529791
68	0.053506	750	-0.240179	-32.769970
69	0.049295	750	-0.233098	-33.003068
70	0.045289	750	-0.198142	-33.201210
71	0.041485	750	-0.191495	-33.392705
72	0.037880	750	-0.196492	-33.589197
73	0.034469	750	-0.184024	-33.773221
74	0.031250	750	-0.173756	-33.946977
75	0.028218	750	-0.206845	-34.153821
76	0.025370	750	-0.195475	-34.349296
77	0.022702	750	-0.168993	-34.518289
78	0.020209	750	-0.171419	-34.689708
79	0.017889	750	-0.177198	-34.866906
80	0.015736	750	-0.163321	-35.030227
81	0.013746	750	-0.154222	-35.184449
82	0.011916	750	-0.129080	-35.313529
83	0.010240	750	-0.134289	-35.447818
84	0.008714	750	-0.128105	-35.575924
85	0.007334	750	-0.128290	-35.704214
86	0.006093	750	-0.112794	-35.817008
87	0.004988	750	-0.106685	-35.923693
88	0.004013	750	-0.095088	-36.018781
89	0.003162	750	-0.080707	-36.099488
90	0.002430	750	-0.075292	-36.174780
91	0.001810	750	-0.059408	-36.234188
92	0.001296	750	-0.051598	-36.285787
93	0.000882	750	-0.044039	-36.329826
94	0.000559	750	-0.038345	-36.368171
95	0.000320	750	-0.023151	-36.391322
96	0.000156	750	-0.017849	-36.409171
97	0.000057	750	-0.011174	-36.420346
98	0.000010	750	-0.005173	-36.425519
99	0.000000	750	-0.000983	-36.426502
Log marginal likelihood:	-36.426502
