Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.638895	-1.638895
1	0.950747	750	-1.610907	-3.249801
2	0.926679	750	-1.587415	-4.837216
3	0.902980	750	-1.571380	-6.408596
4	0.879648	750	-1.542986	-7.951582
5	0.856682	750	-1.505409	-9.456990
6	0.834079	750	-1.515497	-10.972487
7	0.811838	750	-1.487199	-12.459686
8	0.789957	750	-1.446581	-13.906267
9	0.768433	750	-1.424974	-15.331241
10	0.747266	750	-1.404661	-16.735902
11	0.726452	750	-1.386608	-18.122510
12	0.705989	750	-1.385764	-19.508274
13	0.685877	750	-1.348610	-20.856884
14	0.666112	750	-1.313060	-22.169944
15	0.646693	750	-1.322928	-23.492872
16	0.627618	750	-1.304733	-24.797605
17	0.608884	750	-1.269653	-26.067258
18	0.590490	750	-1.261711	-27.328969
19	0.572433	750	-1.237657	-28.566626
20	0.554712	750	-1.215183	-29.781809
21	0.537324	750	-1.184457	-30.966266
22	0.520268	750	-1.155387	-32.121653
23	0.503540	750	-1.139186	-33.260839
24	0.487139	750	-1.122278	-34.383117
25	0.471063	750	-1.082832	-35.465949
26	0.455310	750	-1.092473	-36.558422
27	0.439877	750	-1.047872	-37.606294
28	0.424762	750	-1.044825	-38.651119
29	0.409963	750	-1.033582	-39.684701
30	0.395478	750	-1.024819	-40.709520
31	0.381305	750	-0.984963	-41.694483
32	0.367440	750	-0.970980	-42.665463
33	0.353883	750	-0.945798	-43.611261
34	0.340630	750	-0.906718	-44.517979
35	0.327680	750	-0.932388	-45.450367
36	0.315030	750	-0.899946	-46.350314
37	0.302677	750	-0.875124	-47.225438
38	0.290619	750	-0.845892	-48.071330
39	0.278855	750	-0.850306	-48.921637
40	0.267381	750	-0.813178	-49.734815
41	0.256195	750	-0.794028	-50.528843
42	0.245294	750	-0.768689	-51.297532
43	0.234677	750	-0.768481	-52.066012
44	0.224340	750	-0.761017	-52.827029
45	0.214281	750	-0.758212	-53.585241
46	0.204498	750	-0.712952	-54.298193
47	0.194988	750	-0.689148	-54.987340
48	0.185749	750	-0.662243	-55.649583
49	0.176777	750	-0.682922	-56.332506
50	0.168070	750	-0.652015	-56.984521
51	0.159626	750	-0.634058	-57.618579
52	0.151441	750	-0.618576	-58.237155
53	0.143514	750	-0.587335	-58.824490
54	0.135841	750	-0.583858	-59.408348
55	0.128420	750	-0.571717	-59.980065
56	0.121247	750	-0.531320	-60.511385
57	0.114320	750	-0.538073	-61.049458
58	0.107637	750	-0.523346	-61.572804
59	0.101193	750	-0.505079	-62.077883
60	0.094986	750	-0.490551	-62.568433
61	0.089014	750	-0.488911	-63.057345
62	0.083273	750	-0.447843	-63.505188
63	0.077760	750	-0.436235	-63.941422
64	0.072472	750	-0.413820	-64.355243
65	0.067406	750	-0.418285	-64.773528
66	0.062558	750	-0.380588	-65.154116
67	0.057926	750	-0.391078	-65.545194
68	0.053506	750	-0.377025	-65.922219
69	0.049295	750	-0.369777	-66.291996
70	0.045289	750	-0.333617	-66.625613
71	0.041485	750	-0.344855	-66.970468
72	0.037880	750	-0.312841	-67.283309
73	0.034469	750	-0.323272	-67.606582
74	0.031250	750	-0.285126	-67.891708
75	0.028218	750	-0.291972	-68.183680
76	0.025370	750	-0.281718	-68.465398
77	0.022702	750	-0.260273	-68.725671
78	0.020209	750	-0.257038	-68.982709
79	0.017889	750	-0.232387	-69.215097
80	0.015736	750	-0.206018	-69.421115
81	0.013746	750	-0.201538	-69.622653
82	0.011916	750	-0.205736	-69.828390
83	0.010240	750	-0.178773	-70.007163
84	0.008714	750	-0.162201	-70.169364
85	0.007334	750	-0.156028	-70.325392
86	0.006093	750	-0.142481	-70.467873
87	0.004988	750	-0.117141	-70.585014
88	0.004013	750	-0.106312	-70.691325
89	0.003162	750	-0.108104	-70.799430
90	0.002430	750	-0.088336	-70.887765
91	0.001810	750	-0.067836	-70.955602
92	0.001296	750	-0.058849	-71.014450
93	0.000882	750	-0.045580	-71.060031
94	0.000559	750	-0.038849	-71.098879
95	0.000320	750	-0.031920	-71.130800
96	0.000156	750	-0.018192	-71.148992
97	0.000057	750	-0.012721	-71.161713
98	0.000010	750	-0.006448	-71.168161
99	0.000000	750	-0.001185	-71.169346
Log marginal likelihood:	-71.169346
