Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.741140	-2.741140
1	0.950747	750	-2.687669	-5.428810
2	0.926679	750	-2.670430	-8.099240
3	0.902980	750	-2.625683	-10.724923
4	0.879648	750	-2.605066	-13.329988
5	0.856682	750	-2.529759	-15.859747
6	0.834079	750	-2.532476	-18.392223
7	0.811838	750	-2.480594	-20.872817
8	0.789957	750	-2.441558	-23.314375
9	0.768433	750	-2.424354	-25.738729
10	0.747266	750	-2.374176	-28.112905
11	0.726452	750	-2.307235	-30.420140
12	0.705989	750	-2.303271	-32.723411
13	0.685877	750	-2.252352	-34.975763
14	0.666112	750	-2.195388	-37.171151
15	0.646693	750	-2.164224	-39.335375
16	0.627618	750	-2.125688	-41.461063
17	0.608884	750	-2.103999	-43.565062
18	0.590490	750	-2.077586	-45.642648
19	0.572433	750	-2.030211	-47.672860
20	0.554712	750	-1.987465	-49.660325
21	0.537324	750	-1.950097	-51.610421
22	0.520268	750	-1.922139	-53.532561
23	0.503540	750	-1.874669	-55.407230
24	0.487139	750	-1.853384	-57.260613
25	0.471063	750	-1.813829	-59.074442
26	0.455310	750	-1.764620	-60.839063
27	0.439877	750	-1.750951	-62.590013
28	0.424762	750	-1.707330	-64.297343
29	0.409963	750	-1.680791	-65.978134
30	0.395478	750	-1.629322	-67.607456
31	0.381305	750	-1.594072	-69.201529
32	0.367440	750	-1.574828	-70.776356
33	0.353883	750	-1.540529	-72.316885
34	0.340630	750	-1.503992	-73.820877
35	0.327680	750	-1.455579	-75.276456
36	0.315030	750	-1.434182	-76.710638
37	0.302677	750	-1.415573	-78.126211
38	0.290619	750	-1.392577	-79.518788
39	0.278855	750	-1.351796	-80.870584
40	0.267381	750	-1.314392	-82.184976
41	0.256195	750	-1.282435	-83.467411
42	0.245294	750	-1.255366	-84.722777
43	0.234677	750	-1.221432	-85.944209
44	0.224340	750	-1.188632	-87.132841
45	0.214281	750	-1.162064	-88.294905
46	0.204498	750	-1.139129	-89.434034
47	0.194988	750	-1.112418	-90.546453
48	0.185749	750	-1.073024	-91.619477
49	0.176777	750	-1.054915	-92.674392
50	0.168070	750	-1.017154	-93.691546
51	0.159626	750	-0.999826	-94.691372
52	0.151441	750	-0.967117	-95.658488
53	0.143514	750	-0.930506	-96.588995
54	0.135841	750	-0.919168	-97.508163
55	0.128420	750	-0.883770	-98.391932
56	0.121247	750	-0.845391	-99.237323
57	0.114320	750	-0.831277	-100.068600
58	0.107637	750	-0.799773	-100.868372
59	0.101193	750	-0.775860	-101.644233
60	0.094986	750	-0.741149	-102.385381
61	0.089014	750	-0.715832	-103.101213
62	0.083273	750	-0.696999	-103.798212
63	0.077760	750	-0.663481	-104.461692
64	0.072472	750	-0.635891	-105.097583
65	0.067406	750	-0.630955	-105.728538
66	0.062558	750	-0.595850	-106.324388
67	0.057926	750	-0.572852	-106.897240
68	0.053506	750	-0.546326	-107.443566
69	0.049295	750	-0.535586	-107.979152
70	0.045289	750	-0.509688	-108.488841
71	0.041485	750	-0.474785	-108.963626
72	0.037880	750	-0.439400	-109.403026
73	0.034469	750	-0.440317	-109.843343
74	0.031250	750	-0.411690	-110.255033
75	0.028218	750	-0.383051	-110.638084
76	0.025370	750	-0.362235	-111.000320
77	0.022702	750	-0.345730	-111.346050
78	0.020209	750	-0.333807	-111.679857
79	0.017889	750	-0.298521	-111.978379
80	0.015736	750	-0.287017	-112.265395
81	0.013746	750	-0.262693	-112.528088
82	0.011916	750	-0.243999	-112.772088
83	0.010240	750	-0.220151	-112.992238
84	0.008714	750	-0.202005	-113.194243
85	0.007334	750	-0.191350	-113.385593
86	0.006093	750	-0.165105	-113.550698
87	0.004988	750	-0.146640	-113.697339
88	0.004013	750	-0.130481	-113.827820
89	0.003162	750	-0.116495	-113.944315
90	0.002430	750	-0.097658	-114.041973
91	0.001810	750	-0.081856	-114.123828
92	0.001296	750	-0.068507	-114.192336
93	0.000882	750	-0.058519	-114.250855
94	0.000559	750	-0.042919	-114.293774
95	0.000320	750	-0.032012	-114.325787
96	0.000156	750	-0.022145	-114.347932
97	0.000057	750	-0.013907	-114.361839
98	0.000010	750	-0.006438	-114.368277
99	0.000000	750	-0.001337	-114.369614
Log marginal likelihood:	-114.369614
