Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.501111	-1.501111
1	0.950747	750	-1.485071	-2.986182
2	0.926679	750	-1.456557	-4.442739
3	0.902980	750	-1.447066	-5.889804
4	0.879648	750	-1.414941	-7.304745
5	0.856682	750	-1.392558	-8.697303
6	0.834079	750	-1.369709	-10.067011
7	0.811838	750	-1.353788	-11.420799
8	0.789957	750	-1.336864	-12.757663
9	0.768433	750	-1.307417	-14.065080
10	0.747266	750	-1.295224	-15.360304
11	0.726452	750	-1.267168	-16.627472
12	0.705989	750	-1.245700	-17.873172
13	0.685877	750	-1.240571	-19.113743
14	0.666112	750	-1.208535	-20.322277
15	0.646693	750	-1.191489	-21.513766
16	0.627618	750	-1.170813	-22.684579
17	0.608884	750	-1.163530	-23.848109
18	0.590490	750	-1.133919	-24.982028
19	0.572433	750	-1.112025	-26.094053
20	0.554712	750	-1.075638	-27.169692
21	0.537324	750	-1.072338	-28.242030
22	0.520268	750	-1.047305	-29.289335
23	0.503540	750	-1.039078	-30.328413
24	0.487139	750	-1.014987	-31.343400
25	0.471063	750	-1.016200	-32.359600
26	0.455310	750	-0.976357	-33.335956
27	0.439877	750	-0.951838	-34.287795
28	0.424762	750	-0.950232	-35.238027
29	0.409963	750	-0.927742	-36.165768
30	0.395478	750	-0.907262	-37.073031
31	0.381305	750	-0.897086	-37.970117
32	0.367440	750	-0.873281	-38.843398
33	0.353883	750	-0.846831	-39.690229
34	0.340630	750	-0.834365	-40.524594
35	0.327680	750	-0.815927	-41.340520
36	0.315030	750	-0.814695	-42.155215
37	0.302677	750	-0.779160	-42.934376
38	0.290619	750	-0.772520	-43.706896
39	0.278855	750	-0.746468	-44.453364
40	0.267381	750	-0.730307	-45.183671
41	0.256195	750	-0.726350	-45.910021
42	0.245294	750	-0.696739	-46.606760
43	0.234677	750	-0.692658	-47.299418
44	0.224340	750	-0.679246	-47.978664
45	0.214281	750	-0.648611	-48.627275
46	0.204498	750	-0.625374	-49.252649
47	0.194988	750	-0.622776	-49.875425
48	0.185749	750	-0.601144	-50.476569
49	0.176777	750	-0.581712	-51.058281
50	0.168070	750	-0.568645	-51.626926
51	0.159626	750	-0.559534	-52.186460
52	0.151441	750	-0.551510	-52.737970
53	0.143514	750	-0.535743	-53.273713
54	0.135841	750	-0.515165	-53.788878
55	0.128420	750	-0.507421	-54.296299
56	0.121247	750	-0.488918	-54.785217
57	0.114320	750	-0.471119	-55.256337
58	0.107637	750	-0.468461	-55.724798
59	0.101193	750	-0.454254	-56.179052
60	0.094986	750	-0.432590	-56.611642
61	0.089014	750	-0.421002	-57.032644
62	0.083273	750	-0.395329	-57.427973
63	0.077760	750	-0.397741	-57.825714
64	0.072472	750	-0.371687	-58.197401
65	0.067406	750	-0.366727	-58.564128
66	0.062558	750	-0.366138	-58.930266
67	0.057926	750	-0.339817	-59.270083
68	0.053506	750	-0.325690	-59.595773
69	0.049295	750	-0.317866	-59.913639
70	0.045289	750	-0.311754	-60.225393
71	0.041485	750	-0.295432	-60.520825
72	0.037880	750	-0.275923	-60.796748
73	0.034469	750	-0.266983	-61.063731
74	0.031250	750	-0.261135	-61.324866
75	0.028218	750	-0.245067	-61.569932
76	0.025370	750	-0.234917	-61.804849
77	0.022702	750	-0.237354	-62.042203
78	0.020209	750	-0.216476	-62.258679
79	0.017889	750	-0.204806	-62.463485
80	0.015736	750	-0.188637	-62.652122
81	0.013746	750	-0.168735	-62.820857
82	0.011916	750	-0.169543	-62.990399
83	0.010240	750	-0.168950	-63.159349
84	0.008714	750	-0.147884	-63.307233
85	0.007334	750	-0.139998	-63.447231
86	0.006093	750	-0.135558	-63.582789
87	0.004988	750	-0.117242	-63.700031
88	0.004013	750	-0.100665	-63.800696
89	0.003162	750	-0.089254	-63.889950
90	0.002430	750	-0.073822	-63.963771
91	0.001810	750	-0.064835	-64.028606
92	0.001296	750	-0.059048	-64.087654
93	0.000882	750	-0.049015	-64.136670
94	0.000559	750	-0.038014	-64.174684
95	0.000320	750	-0.027555	-64.202239
96	0.000156	750	-0.019079	-64.221318
97	0.000057	750	-0.011665	-64.232983
98	0.000010	750	-0.005335	-64.238318
99	0.000000	750	-0.001133	-64.239452
Log marginal likelihood:	-64.239452
