Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.272375	-1.272375
1	0.950747	750	-1.290496	-2.562870
2	0.926679	750	-1.244922	-3.807792
3	0.902980	750	-1.218760	-5.026552
4	0.879648	750	-1.188948	-6.215500
5	0.856682	750	-1.188971	-7.404472
6	0.834079	750	-1.155857	-8.560329
7	0.811838	750	-1.157878	-9.718207
8	0.789957	750	-1.169929	-10.888136
9	0.768433	750	-1.131866	-12.020003
10	0.747266	750	-1.122219	-13.142221
11	0.726452	750	-1.096722	-14.238943
12	0.705989	750	-1.113077	-15.352021
13	0.685877	750	-1.045979	-16.398000
14	0.666112	750	-1.046671	-17.444671
15	0.646693	750	-1.008060	-18.452731
16	0.627618	750	-1.020487	-19.473217
17	0.608884	750	-1.001451	-20.474669
18	0.590490	750	-0.976393	-21.451062
19	0.572433	750	-0.970463	-22.421525
20	0.554712	750	-0.966152	-23.387677
21	0.537324	750	-0.947241	-24.334918
22	0.520268	750	-0.930685	-25.265602
23	0.503540	750	-0.904568	-26.170170
24	0.487139	750	-0.900624	-27.070794
25	0.471063	750	-0.878750	-27.949544
26	0.455310	750	-0.874076	-28.823620
27	0.439877	750	-0.839842	-29.663462
28	0.424762	750	-0.834140	-30.497602
29	0.409963	750	-0.805187	-31.302789
30	0.395478	750	-0.805037	-32.107826
31	0.381305	750	-0.783886	-32.891712
32	0.367440	750	-0.768292	-33.660004
33	0.353883	750	-0.756216	-34.416219
34	0.340630	750	-0.739226	-35.155445
35	0.327680	750	-0.710086	-35.865531
36	0.315030	750	-0.719913	-36.585444
37	0.302677	750	-0.686856	-37.272300
38	0.290619	750	-0.683001	-37.955301
39	0.278855	750	-0.671764	-38.627065
40	0.267381	750	-0.666326	-39.293391
41	0.256195	750	-0.630942	-39.924333
42	0.245294	750	-0.619650	-40.543983
43	0.234677	750	-0.625814	-41.169797
44	0.224340	750	-0.623138	-41.792935
45	0.214281	750	-0.587784	-42.380718
46	0.204498	750	-0.581115	-42.961833
47	0.194988	750	-0.551971	-43.513805
48	0.185749	750	-0.555624	-44.069428
49	0.176777	750	-0.526912	-44.596340
50	0.168070	750	-0.517165	-45.113506
51	0.159626	750	-0.498282	-45.611788
52	0.151441	750	-0.514070	-46.125858
53	0.143514	750	-0.486874	-46.612732
54	0.135841	750	-0.467184	-47.079916
55	0.128420	750	-0.453785	-47.533701
56	0.121247	750	-0.445597	-47.979298
57	0.114320	750	-0.437955	-48.417253
58	0.107637	750	-0.431152	-48.848405
59	0.101193	750	-0.394817	-49.243222
60	0.094986	750	-0.379948	-49.623170
61	0.089014	750	-0.382933	-50.006103
62	0.083273	750	-0.373305	-50.379408
63	0.077760	750	-0.346031	-50.725439
64	0.072472	750	-0.351807	-51.077245
65	0.067406	750	-0.329791	-51.407036
66	0.062558	750	-0.326935	-51.733971
67	0.057926	750	-0.298156	-52.032127
68	0.053506	750	-0.311652	-52.343779
69	0.049295	750	-0.309329	-52.653108
70	0.045289	750	-0.297693	-52.950801
71	0.041485	750	-0.298618	-53.249419
72	0.037880	750	-0.256498	-53.505917
73	0.034469	750	-0.260040	-53.765956
74	0.031250	750	-0.248431	-54.014387
75	0.028218	750	-0.238007	-54.252394
76	0.025370	750	-0.231314	-54.483708
77	0.022702	750	-0.221590	-54.705298
78	0.020209	750	-0.193937	-54.899235
79	0.017889	750	-0.213754	-55.112989
80	0.015736	750	-0.168999	-55.281989
81	0.013746	750	-0.166994	-55.448983
82	0.011916	750	-0.150531	-55.599514
83	0.010240	750	-0.139642	-55.739155
84	0.008714	750	-0.143299	-55.882455
85	0.007334	750	-0.117796	-56.000251
86	0.006093	750	-0.102396	-56.102647
87	0.004988	750	-0.111740	-56.214387
88	0.004013	750	-0.086764	-56.301151
89	0.003162	750	-0.090093	-56.391244
90	0.002430	750	-0.073489	-56.464732
91	0.001810	750	-0.069114	-56.533846
92	0.001296	750	-0.049261	-56.583107
93	0.000882	750	-0.044765	-56.627872
94	0.000559	750	-0.032757	-56.660629
95	0.000320	750	-0.022426	-56.683055
96	0.000156	750	-0.016561	-56.699616
97	0.000057	750	-0.010930	-56.710546
98	0.000010	750	-0.004035	-56.714581
99	0.000000	750	-0.000980	-56.715561
Log marginal likelihood:	-56.715561
