Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.451048	-0.451048
1	0.950747	750	-0.442902	-0.893950
2	0.926679	750	-0.435971	-1.329922
3	0.902980	750	-0.431454	-1.761375
4	0.879648	750	-0.434549	-2.195924
5	0.856682	750	-0.425141	-2.621066
6	0.834079	750	-0.422577	-3.043643
7	0.811838	750	-0.407048	-3.450691
8	0.789957	750	-0.410750	-3.861441
9	0.768433	750	-0.398291	-4.259731
10	0.747266	750	-0.390000	-4.649731
11	0.726452	750	-0.385506	-5.035237
12	0.705989	750	-0.380018	-5.415255
13	0.685877	750	-0.385359	-5.800614
14	0.666112	750	-0.365548	-6.166162
15	0.646693	750	-0.372289	-6.538451
16	0.627618	750	-0.352367	-6.890818
17	0.608884	750	-0.361606	-7.252424
18	0.590490	750	-0.341276	-7.593700
19	0.572433	750	-0.350967	-7.944667
20	0.554712	750	-0.345768	-8.290435
21	0.537324	750	-0.331928	-8.622363
22	0.520268	750	-0.324545	-8.946908
23	0.503540	750	-0.328632	-9.275540
24	0.487139	750	-0.320225	-9.595765
25	0.471063	750	-0.315893	-9.911659
26	0.455310	750	-0.300450	-10.212108
27	0.439877	750	-0.296436	-10.508544
28	0.424762	750	-0.303976	-10.812520
29	0.409963	750	-0.291795	-11.104315
30	0.395478	750	-0.293128	-11.397443
31	0.381305	750	-0.293152	-11.690595
32	0.367440	750	-0.279032	-11.969626
33	0.353883	750	-0.274195	-12.243821
34	0.340630	750	-0.269849	-12.513671
35	0.327680	750	-0.266854	-12.780525
36	0.315030	750	-0.260541	-13.041066
37	0.302677	750	-0.248828	-13.289894
38	0.290619	750	-0.248423	-13.538317
39	0.278855	750	-0.251612	-13.789929
40	0.267381	750	-0.234796	-14.024726
41	0.256195	750	-0.237222	-14.261947
42	0.245294	750	-0.218692	-14.480639
43	0.234677	750	-0.234825	-14.715464
44	0.224340	750	-0.222035	-14.937499
45	0.214281	750	-0.217994	-15.155493
46	0.204498	750	-0.206836	-15.362330
47	0.194988	750	-0.207784	-15.570113
48	0.185749	750	-0.203593	-15.773706
49	0.176777	750	-0.200322	-15.974029
50	0.168070	750	-0.193227	-16.167256
51	0.159626	750	-0.198796	-16.366052
52	0.151441	750	-0.181166	-16.547218
53	0.143514	750	-0.190429	-16.737647
54	0.135841	750	-0.169996	-16.907643
55	0.128420	750	-0.171649	-17.079292
56	0.121247	750	-0.173921	-17.253213
57	0.114320	750	-0.157730	-17.410943
58	0.107637	750	-0.160506	-17.571449
59	0.101193	750	-0.153566	-17.725015
60	0.094986	750	-0.142498	-17.867513
61	0.089014	750	-0.144091	-18.011604
62	0.083273	750	-0.148427	-18.160032
63	0.077760	750	-0.136784	-18.296816
64	0.072472	750	-0.141133	-18.437949
65	0.067406	750	-0.126578	-18.564526
66	0.062558	750	-0.132449	-18.696975
67	0.057926	750	-0.117983	-18.814959
68	0.053506	750	-0.105153	-18.920112
69	0.049295	750	-0.109857	-19.029969
70	0.045289	750	-0.112398	-19.142367
71	0.041485	750	-0.096199	-19.238567
72	0.037880	750	-0.095254	-19.333821
73	0.034469	750	-0.092838	-19.426659
74	0.031250	750	-0.089051	-19.515710
75	0.028218	750	-0.078977	-19.594686
76	0.025370	750	-0.075809	-19.670496
77	0.022702	750	-0.079232	-19.749728
78	0.020209	750	-0.079495	-19.829224
79	0.017889	750	-0.067517	-19.896741
80	0.015736	750	-0.062278	-19.959020
81	0.013746	750	-0.062377	-20.021396
82	0.011916	750	-0.059313	-20.080710
83	0.010240	750	-0.048413	-20.129123
84	0.008714	750	-0.044257	-20.173379
85	0.007334	750	-0.041453	-20.214832
86	0.006093	750	-0.034624	-20.249456
87	0.004988	750	-0.036003	-20.285459
88	0.004013	750	-0.029621	-20.315080
89	0.003162	750	-0.028154	-20.343233
90	0.002430	750	-0.021469	-20.364702
91	0.001810	750	-0.019060	-20.383762
92	0.001296	750	-0.016395	-20.400157
93	0.000882	750	-0.012483	-20.412640
94	0.000559	750	-0.009776	-20.422416
95	0.000320	750	-0.006984	-20.429400
96	0.000156	750	-0.005320	-20.434719
97	0.000057	750	-0.003261	-20.437981
98	0.000010	750	-0.001371	-20.439352
99	0.000000	750	-0.000322	-20.439674
Log marginal likelihood:	-20.439674
