Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.717085	-1.717085
1	0.950747	750	-1.657443	-3.374528
2	0.926679	750	-1.669931	-5.044459
3	0.902980	750	-1.618675	-6.663134
4	0.879648	750	-1.607781	-8.270915
5	0.856682	750	-1.565977	-9.836892
6	0.834079	750	-1.579936	-11.416828
7	0.811838	750	-1.538687	-12.955515
8	0.789957	750	-1.541287	-14.496801
9	0.768433	750	-1.471241	-15.968043
10	0.747266	750	-1.498088	-17.466131
11	0.726452	750	-1.474730	-18.940862
12	0.705989	750	-1.419205	-20.360067
13	0.685877	750	-1.434361	-21.794428
14	0.666112	750	-1.405273	-23.199701
15	0.646693	750	-1.363527	-24.563228
16	0.627618	750	-1.343897	-25.907125
17	0.608884	750	-1.319825	-27.226950
18	0.590490	750	-1.332772	-28.559722
19	0.572433	750	-1.275434	-29.835156
20	0.554712	750	-1.273158	-31.108314
21	0.537324	750	-1.251677	-32.359991
22	0.520268	750	-1.212906	-33.572897
23	0.503540	750	-1.207242	-34.780139
24	0.487139	750	-1.182177	-35.962316
25	0.471063	750	-1.175616	-37.137932
26	0.455310	750	-1.128990	-38.266922
27	0.439877	750	-1.150827	-39.417749
28	0.424762	750	-1.106037	-40.523786
29	0.409963	750	-1.105908	-41.629694
30	0.395478	750	-1.069638	-42.699332
31	0.381305	750	-1.056448	-43.755781
32	0.367440	750	-1.039430	-44.795211
33	0.353883	750	-1.008534	-45.803745
34	0.340630	750	-0.984547	-46.788292
35	0.327680	750	-0.957211	-47.745503
36	0.315030	750	-0.958202	-48.703705
37	0.302677	750	-0.922178	-49.625883
38	0.290619	750	-0.910654	-50.536537
39	0.278855	750	-0.871163	-51.407700
40	0.267381	750	-0.876231	-52.283931
41	0.256195	750	-0.853951	-53.137882
42	0.245294	750	-0.808237	-53.946118
43	0.234677	750	-0.802118	-54.748237
44	0.224340	750	-0.785594	-55.533830
45	0.214281	750	-0.775582	-56.309413
46	0.204498	750	-0.747660	-57.057073
47	0.194988	750	-0.727308	-57.784380
48	0.185749	750	-0.709810	-58.494191
49	0.176777	750	-0.715352	-59.209542
50	0.168070	750	-0.679208	-59.888750
51	0.159626	750	-0.664637	-60.553387
52	0.151441	750	-0.643576	-61.196963
53	0.143514	750	-0.632640	-61.829604
54	0.135841	750	-0.627223	-62.456827
55	0.128420	750	-0.608164	-63.064990
56	0.121247	750	-0.596435	-63.661425
57	0.114320	750	-0.581380	-64.242804
58	0.107637	750	-0.550915	-64.793720
59	0.101193	750	-0.538202	-65.331922
60	0.094986	750	-0.533287	-65.865209
61	0.089014	750	-0.487584	-66.352793
62	0.083273	750	-0.472495	-66.825287
63	0.077760	750	-0.462144	-67.287431
64	0.072472	750	-0.456016	-67.743448
65	0.067406	750	-0.436034	-68.179482
66	0.062558	750	-0.421421	-68.600903
67	0.057926	750	-0.405744	-69.006647
68	0.053506	750	-0.389010	-69.395656
69	0.049295	750	-0.374173	-69.769830
70	0.045289	750	-0.360948	-70.130778
71	0.041485	750	-0.340888	-70.471666
72	0.037880	750	-0.318999	-70.790665
73	0.034469	750	-0.312086	-71.102750
74	0.031250	750	-0.301803	-71.404553
75	0.028218	750	-0.276266	-71.680819
76	0.025370	750	-0.274472	-71.955291
77	0.022702	750	-0.267147	-72.222438
78	0.020209	750	-0.250412	-72.472850
79	0.017889	750	-0.225799	-72.698649
80	0.015736	750	-0.222584	-72.921233
81	0.013746	750	-0.206984	-73.128217
82	0.011916	750	-0.198325	-73.326542
83	0.010240	750	-0.187299	-73.513841
84	0.008714	750	-0.169043	-73.682884
85	0.007334	750	-0.156159	-73.839042
86	0.006093	750	-0.152017	-73.991059
87	0.004988	750	-0.130916	-74.121975
88	0.004013	750	-0.113491	-74.235466
89	0.003162	750	-0.104067	-74.339534
90	0.002430	750	-0.087472	-74.427006
91	0.001810	750	-0.073444	-74.500450
92	0.001296	750	-0.064381	-74.564831
93	0.000882	750	-0.048127	-74.612958
94	0.000559	750	-0.036714	-74.649672
95	0.000320	750	-0.029859	-74.679531
96	0.000156	750	-0.020257	-74.699787
97	0.000057	750	-0.012407	-74.712195
98	0.000010	750	-0.005560	-74.717755
99	0.000000	750	-0.001323	-74.719078
Log marginal likelihood:	-74.719078
