Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.963207	-1.963207
1	0.950747	750	-1.896699	-3.859906
2	0.926679	750	-1.889470	-5.749375
3	0.902980	750	-1.824061	-7.573437
4	0.879648	750	-1.822433	-9.395870
5	0.856682	750	-1.768499	-11.164368
6	0.834079	750	-1.770196	-12.934564
7	0.811838	750	-1.761959	-14.696524
8	0.789957	750	-1.748264	-16.444788
9	0.768433	750	-1.694812	-18.139600
10	0.747266	750	-1.650811	-19.790411
11	0.726452	750	-1.658340	-21.448751
12	0.705989	750	-1.614818	-23.063569
13	0.685877	750	-1.621532	-24.685101
14	0.666112	750	-1.603446	-26.288547
15	0.646693	750	-1.552061	-27.840608
16	0.627618	750	-1.524738	-29.365346
17	0.608884	750	-1.494931	-30.860277
18	0.590490	750	-1.493348	-32.353625
19	0.572433	750	-1.455830	-33.809455
20	0.554712	750	-1.419428	-35.228883
21	0.537324	750	-1.387185	-36.616067
22	0.520268	750	-1.389563	-38.005630
23	0.503540	750	-1.372787	-39.378418
24	0.487139	750	-1.341766	-40.720184
25	0.471063	750	-1.297432	-42.017616
26	0.455310	750	-1.285625	-43.303241
27	0.439877	750	-1.273912	-44.577153
28	0.424762	750	-1.245086	-45.822239
29	0.409963	750	-1.215031	-47.037270
30	0.395478	750	-1.204093	-48.241363
31	0.381305	750	-1.162843	-49.404206
32	0.367440	750	-1.139050	-50.543255
33	0.353883	750	-1.127633	-51.670888
34	0.340630	750	-1.074216	-52.745104
35	0.327680	750	-1.098216	-53.843320
36	0.315030	750	-1.057358	-54.900678
37	0.302677	750	-1.032566	-55.933244
38	0.290619	750	-0.999493	-56.932737
39	0.278855	750	-0.997484	-57.930221
40	0.267381	750	-0.962472	-58.892693
41	0.256195	750	-0.941718	-59.834412
42	0.245294	750	-0.926368	-60.760780
43	0.234677	750	-0.887691	-61.648471
44	0.224340	750	-0.879545	-62.528016
45	0.214281	750	-0.854457	-63.382473
46	0.204498	750	-0.863186	-64.245659
47	0.194988	750	-0.813599	-65.059258
48	0.185749	750	-0.796602	-65.855860
49	0.176777	750	-0.795830	-66.651690
50	0.168070	750	-0.766379	-67.418068
51	0.159626	750	-0.738517	-68.156585
52	0.151441	750	-0.719116	-68.875701
53	0.143514	750	-0.690170	-69.565871
54	0.135841	750	-0.681781	-70.247652
55	0.128420	750	-0.666305	-70.913957
56	0.121247	750	-0.648991	-71.562948
57	0.114320	750	-0.623281	-72.186229
58	0.107637	750	-0.595208	-72.781437
59	0.101193	750	-0.589495	-73.370932
60	0.094986	750	-0.552182	-73.923114
61	0.089014	750	-0.554591	-74.477705
62	0.083273	750	-0.548699	-75.026404
63	0.077760	750	-0.513816	-75.540220
64	0.072472	750	-0.501110	-76.041330
65	0.067406	750	-0.471586	-76.512917
66	0.062558	750	-0.465263	-76.978180
67	0.057926	750	-0.465311	-77.443491
68	0.053506	750	-0.432199	-77.875690
69	0.049295	750	-0.428230	-78.303921
70	0.045289	750	-0.405974	-78.709894
71	0.041485	750	-0.387916	-79.097810
72	0.037880	750	-0.370452	-79.468262
73	0.034469	750	-0.374714	-79.842976
74	0.031250	750	-0.339239	-80.182215
75	0.028218	750	-0.319910	-80.502124
76	0.025370	750	-0.339495	-80.841619
77	0.022702	750	-0.281094	-81.122713
78	0.020209	750	-0.271163	-81.393876
79	0.017889	750	-0.234600	-81.628476
80	0.015736	750	-0.255656	-81.884132
81	0.013746	750	-0.217868	-82.102000
82	0.011916	750	-0.203660	-82.305660
83	0.010240	750	-0.195544	-82.501204
84	0.008714	750	-0.181690	-82.682895
85	0.007334	750	-0.174664	-82.857558
86	0.006093	750	-0.145117	-83.002676
87	0.004988	750	-0.131731	-83.134407
88	0.004013	750	-0.126119	-83.260525
89	0.003162	750	-0.108274	-83.368799
90	0.002430	750	-0.102413	-83.471212
91	0.001810	750	-0.086175	-83.557387
92	0.001296	750	-0.058606	-83.615993
93	0.000882	750	-0.050509	-83.666501
94	0.000559	750	-0.040882	-83.707383
95	0.000320	750	-0.029867	-83.737250
96	0.000156	750	-0.020332	-83.757582
97	0.000057	750	-0.013354	-83.770936
98	0.000010	750	-0.006384	-83.777320
99	0.000000	750	-0.001173	-83.778493
Log marginal likelihood:	-83.778493
