Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.856456	-1.856456
1	0.950747	750	-1.827995	-3.684451
2	0.926679	750	-1.805255	-5.489706
3	0.902980	750	-1.798848	-7.288554
4	0.879648	750	-1.737761	-9.026315
5	0.856682	750	-1.721653	-10.747968
6	0.834079	750	-1.712623	-12.460591
7	0.811838	750	-1.699476	-14.160067
8	0.789957	750	-1.646921	-15.806988
9	0.768433	750	-1.638371	-17.445359
10	0.747266	750	-1.608936	-19.054295
11	0.726452	750	-1.554175	-20.608471
12	0.705989	750	-1.530629	-22.139099
13	0.685877	750	-1.498449	-23.637548
14	0.666112	750	-1.499188	-25.136736
15	0.646693	750	-1.492771	-26.629507
16	0.627618	750	-1.480223	-28.109730
17	0.608884	750	-1.435757	-29.545487
18	0.590490	750	-1.403360	-30.948848
19	0.572433	750	-1.384128	-32.332975
20	0.554712	750	-1.357673	-33.690648
21	0.537324	750	-1.349149	-35.039797
22	0.520268	750	-1.309318	-36.349115
23	0.503540	750	-1.307345	-37.656460
24	0.487139	750	-1.269011	-38.925471
25	0.471063	750	-1.231883	-40.157355
26	0.455310	750	-1.199459	-41.356814
27	0.439877	750	-1.201987	-42.558801
28	0.424762	750	-1.161231	-43.720033
29	0.409963	750	-1.160276	-44.880309
30	0.395478	750	-1.129440	-46.009749
31	0.381305	750	-1.109102	-47.118851
32	0.367440	750	-1.118448	-48.237298
33	0.353883	750	-1.084394	-49.321692
34	0.340630	750	-1.040390	-50.362082
35	0.327680	750	-1.014904	-51.376986
36	0.315030	750	-1.005073	-52.382058
37	0.302677	750	-0.994776	-53.376834
38	0.290619	750	-0.958599	-54.335433
39	0.278855	750	-0.918114	-55.253547
40	0.267381	750	-0.922260	-56.175807
41	0.256195	750	-0.904951	-57.080758
42	0.245294	750	-0.884592	-57.965350
43	0.234677	750	-0.854147	-58.819498
44	0.224340	750	-0.845594	-59.665092
45	0.214281	750	-0.806962	-60.472054
46	0.204498	750	-0.796287	-61.268341
47	0.194988	750	-0.790918	-62.059259
48	0.185749	750	-0.766331	-62.825590
49	0.176777	750	-0.741870	-63.567461
50	0.168070	750	-0.722840	-64.290301
51	0.159626	750	-0.691403	-64.981704
52	0.151441	750	-0.681309	-65.663013
53	0.143514	750	-0.648647	-66.311661
54	0.135841	750	-0.638603	-66.950263
55	0.128420	750	-0.623329	-67.573592
56	0.121247	750	-0.608943	-68.182535
57	0.114320	750	-0.588003	-68.770539
58	0.107637	750	-0.563039	-69.333577
59	0.101193	750	-0.554817	-69.888395
60	0.094986	750	-0.527016	-70.415410
61	0.089014	750	-0.502480	-70.917890
62	0.083273	750	-0.519399	-71.437289
63	0.077760	750	-0.473807	-71.911096
64	0.072472	750	-0.464143	-72.375238
65	0.067406	750	-0.446223	-72.821462
66	0.062558	750	-0.435724	-73.257185
67	0.057926	750	-0.424353	-73.681539
68	0.053506	750	-0.401315	-74.082853
69	0.049295	750	-0.381835	-74.464688
70	0.045289	750	-0.380165	-74.844853
71	0.041485	750	-0.364874	-75.209726
72	0.037880	750	-0.334449	-75.544176
73	0.034469	750	-0.323920	-75.868096
74	0.031250	750	-0.318182	-76.186278
75	0.028218	750	-0.297874	-76.484152
76	0.025370	750	-0.280681	-76.764833
77	0.022702	750	-0.277849	-77.042683
78	0.020209	750	-0.252792	-77.295475
79	0.017889	750	-0.237590	-77.533065
80	0.015736	750	-0.222358	-77.755423
81	0.013746	750	-0.206719	-77.962142
82	0.011916	750	-0.204711	-78.166853
83	0.010240	750	-0.182674	-78.349527
84	0.008714	750	-0.167882	-78.517409
85	0.007334	750	-0.154692	-78.672100
86	0.006093	750	-0.142380	-78.814480
87	0.004988	750	-0.134515	-78.948996
88	0.004013	750	-0.118867	-79.067863
89	0.003162	750	-0.101318	-79.169181
90	0.002430	750	-0.087786	-79.256967
91	0.001810	750	-0.083369	-79.340336
92	0.001296	750	-0.065278	-79.405614
93	0.000882	750	-0.047999	-79.453613
94	0.000559	750	-0.037952	-79.491565
95	0.000320	750	-0.028938	-79.520503
96	0.000156	750	-0.021936	-79.542439
97	0.000057	750	-0.012329	-79.554768
98	0.000010	750	-0.005746	-79.560514
99	0.000000	750	-0.001231	-79.561745
Log marginal likelihood:	-79.561745
