Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.946790	-1.946790
1	0.950747	750	-1.958102	-3.904892
2	0.926679	750	-1.914300	-5.819192
3	0.902980	750	-1.873143	-7.692335
4	0.879648	750	-1.860493	-9.552828
5	0.856682	750	-1.825865	-11.378693
6	0.834079	750	-1.804422	-13.183116
7	0.811838	750	-1.793192	-14.976308
8	0.789957	750	-1.735353	-16.711661
9	0.768433	750	-1.730549	-18.442210
10	0.747266	750	-1.695682	-20.137892
11	0.726452	750	-1.658278	-21.796170
12	0.705989	750	-1.646322	-23.442492
13	0.685877	750	-1.599787	-25.042279
14	0.666112	750	-1.577414	-26.619692
15	0.646693	750	-1.570207	-28.189900
16	0.627618	750	-1.545861	-29.735760
17	0.608884	750	-1.516588	-31.252348
18	0.590490	750	-1.489240	-32.741588
19	0.572433	750	-1.461360	-34.202949
20	0.554712	750	-1.430015	-35.632964
21	0.537324	750	-1.399967	-37.032931
22	0.520268	750	-1.390612	-38.423544
23	0.503540	750	-1.361445	-39.784989
24	0.487139	750	-1.331059	-41.116048
25	0.471063	750	-1.315519	-42.431567
26	0.455310	750	-1.283566	-43.715133
27	0.439877	750	-1.270165	-44.985298
28	0.424762	750	-1.232505	-46.217803
29	0.409963	750	-1.212881	-47.430684
30	0.395478	750	-1.191414	-48.622098
31	0.381305	750	-1.156260	-49.778358
32	0.367440	750	-1.137672	-50.916029
33	0.353883	750	-1.104651	-52.020680
34	0.340630	750	-1.089977	-53.110657
35	0.327680	750	-1.068064	-54.178721
36	0.315030	750	-1.037855	-55.216575
37	0.302677	750	-1.018960	-56.235535
38	0.290619	750	-0.998609	-57.234144
39	0.278855	750	-0.971308	-58.205452
40	0.267381	750	-0.950427	-59.155879
41	0.256195	750	-0.931224	-60.087103
42	0.245294	750	-0.911621	-60.998724
43	0.234677	750	-0.898009	-61.896734
44	0.224340	750	-0.886338	-62.783072
45	0.214281	750	-0.845091	-63.628163
46	0.204498	750	-0.820459	-64.448622
47	0.194988	750	-0.805058	-65.253680
48	0.185749	750	-0.779282	-66.032962
49	0.176777	750	-0.759537	-66.792499
50	0.168070	750	-0.734295	-67.526795
51	0.159626	750	-0.727012	-68.253807
52	0.151441	750	-0.696551	-68.950358
53	0.143514	750	-0.683732	-69.634090
54	0.135841	750	-0.652929	-70.287019
55	0.128420	750	-0.641541	-70.928560
56	0.121247	750	-0.636094	-71.564654
57	0.114320	750	-0.602118	-72.166772
58	0.107637	750	-0.587506	-72.754278
59	0.101193	750	-0.565229	-73.319507
60	0.094986	750	-0.555831	-73.875338
61	0.089014	750	-0.534366	-74.409703
62	0.083273	750	-0.522852	-74.932556
63	0.077760	750	-0.485708	-75.418264
64	0.072472	750	-0.480591	-75.898855
65	0.067406	750	-0.453046	-76.351901
66	0.062558	750	-0.447719	-76.799620
67	0.057926	750	-0.414547	-77.214168
68	0.053506	750	-0.410558	-77.624726
69	0.049295	750	-0.397510	-78.022236
70	0.045289	750	-0.387073	-78.409309
71	0.041485	750	-0.363146	-78.772456
72	0.037880	750	-0.344877	-79.117332
73	0.034469	750	-0.330290	-79.447622
74	0.031250	750	-0.312584	-79.760206
75	0.028218	750	-0.296801	-80.057007
76	0.025370	750	-0.277919	-80.334925
77	0.022702	750	-0.266396	-80.601322
78	0.020209	750	-0.247488	-80.848809
79	0.017889	750	-0.242976	-81.091785
80	0.015736	750	-0.222346	-81.314131
81	0.013746	750	-0.209984	-81.524116
82	0.011916	750	-0.193432	-81.717548
83	0.010240	750	-0.179133	-81.896681
84	0.008714	750	-0.160553	-82.057234
85	0.007334	750	-0.156217	-82.213452
86	0.006093	750	-0.144092	-82.357544
87	0.004988	750	-0.125782	-82.483325
88	0.004013	750	-0.106519	-82.589844
89	0.003162	750	-0.096457	-82.686301
90	0.002430	750	-0.083538	-82.769839
91	0.001810	750	-0.072340	-82.842179
92	0.001296	750	-0.062931	-82.905110
93	0.000882	750	-0.048070	-82.953180
94	0.000559	750	-0.038911	-82.992090
95	0.000320	750	-0.029530	-83.021620
96	0.000156	750	-0.019796	-83.041416
97	0.000057	750	-0.011824	-83.053240
98	0.000010	750	-0.005581	-83.058821
99	0.000000	750	-0.001193	-83.060014
Log marginal likelihood:	-83.060014
