Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.422400	-1.422400
1	0.950747	750	-1.391390	-2.813790
2	0.926679	750	-1.364866	-4.178656
3	0.902980	750	-1.343508	-5.522164
4	0.879648	750	-1.341589	-6.863753
5	0.856682	750	-1.304642	-8.168394
6	0.834079	750	-1.275787	-9.444181
7	0.811838	750	-1.264913	-10.709094
8	0.789957	750	-1.254196	-11.963290
9	0.768433	750	-1.226292	-13.189582
10	0.747266	750	-1.213460	-14.403042
11	0.726452	750	-1.193140	-15.596182
12	0.705989	750	-1.177155	-16.773336
13	0.685877	750	-1.158633	-17.931969
14	0.666112	750	-1.135442	-19.067411
15	0.646693	750	-1.114817	-20.182228
16	0.627618	750	-1.096508	-21.278737
17	0.608884	750	-1.079588	-22.358325
18	0.590490	750	-1.069846	-23.428171
19	0.572433	750	-1.048562	-24.476732
20	0.554712	750	-1.034175	-25.510907
21	0.537324	750	-1.008152	-26.519059
22	0.520268	750	-0.982639	-27.501699
23	0.503540	750	-0.973494	-28.475192
24	0.487139	750	-0.952814	-29.428007
25	0.471063	750	-0.952665	-30.380672
26	0.455310	750	-0.925810	-31.306482
27	0.439877	750	-0.905695	-32.212177
28	0.424762	750	-0.895297	-33.107474
29	0.409963	750	-0.878767	-33.986241
30	0.395478	750	-0.856280	-34.842521
31	0.381305	750	-0.838754	-35.681274
32	0.367440	750	-0.817404	-36.498678
33	0.353883	750	-0.813834	-37.312512
34	0.340630	750	-0.798157	-38.110669
35	0.327680	750	-0.773785	-38.884453
36	0.315030	750	-0.765945	-39.650399
37	0.302677	750	-0.740424	-40.390823
38	0.290619	750	-0.720017	-41.110840
39	0.278855	750	-0.706868	-41.817708
40	0.267381	750	-0.698348	-42.516056
41	0.256195	750	-0.685809	-43.201865
42	0.245294	750	-0.660482	-43.862347
43	0.234677	750	-0.639517	-44.501863
44	0.224340	750	-0.642038	-45.143902
45	0.214281	750	-0.616580	-45.760482
46	0.204498	750	-0.608104	-46.368586
47	0.194988	750	-0.578337	-46.946923
48	0.185749	750	-0.569476	-47.516399
49	0.176777	750	-0.569640	-48.086039
50	0.168070	750	-0.544953	-48.630992
51	0.159626	750	-0.536694	-49.167686
52	0.151441	750	-0.515227	-49.682913
53	0.143514	750	-0.499634	-50.182547
54	0.135841	750	-0.493600	-50.676147
55	0.128420	750	-0.471635	-51.147782
56	0.121247	750	-0.476712	-51.624493
57	0.114320	750	-0.448816	-52.073310
58	0.107637	750	-0.445119	-52.518429
59	0.101193	750	-0.432548	-52.950977
60	0.094986	750	-0.423464	-53.374441
61	0.089014	750	-0.400386	-53.774826
62	0.083273	750	-0.391476	-54.166303
63	0.077760	750	-0.392481	-54.558784
64	0.072472	750	-0.366344	-54.925127
65	0.067406	750	-0.362718	-55.287845
66	0.062558	750	-0.356822	-55.644667
67	0.057926	750	-0.335523	-55.980189
68	0.053506	750	-0.340479	-56.320668
69	0.049295	750	-0.332437	-56.653105
70	0.045289	750	-0.300632	-56.953738
71	0.041485	750	-0.291349	-57.245086
72	0.037880	750	-0.276105	-57.521191
73	0.034469	750	-0.273400	-57.794592
74	0.031250	750	-0.270533	-58.065125
75	0.028218	750	-0.241289	-58.306413
76	0.025370	750	-0.235882	-58.542295
77	0.022702	750	-0.246822	-58.789117
78	0.020209	750	-0.207273	-58.996390
79	0.017889	750	-0.233533	-59.229923
80	0.015736	750	-0.203778	-59.433701
81	0.013746	750	-0.218103	-59.651804
82	0.011916	750	-0.179432	-59.831236
83	0.010240	750	-0.173837	-60.005074
84	0.008714	750	-0.179517	-60.184591
85	0.007334	750	-0.155771	-60.340362
86	0.006093	750	-0.154688	-60.495050
87	0.004988	750	-0.125962	-60.621013
88	0.004013	750	-0.119758	-60.740771
89	0.003162	750	-0.122962	-60.863733
90	0.002430	750	-0.080685	-60.944419
91	0.001810	750	-0.077431	-61.021849
92	0.001296	750	-0.069175	-61.091024
93	0.000882	750	-0.057624	-61.148648
94	0.000559	750	-0.042069	-61.190717
95	0.000320	750	-0.031270	-61.221987
96	0.000156	750	-0.024539	-61.246527
97	0.000057	750	-0.014029	-61.260556
98	0.000010	750	-0.006546	-61.267102
99	0.000000	750	-0.001386	-61.268488
Log marginal likelihood:	-61.268488
