Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.598755	-1.598755
1	0.950747	750	-1.577350	-3.176105
2	0.926679	750	-1.578505	-4.754610
3	0.902980	750	-1.541026	-6.295636
4	0.879648	750	-1.502728	-7.798365
5	0.856682	750	-1.498270	-9.296635
6	0.834079	750	-1.477149	-10.773783
7	0.811838	750	-1.415081	-12.188865
8	0.789957	750	-1.427817	-13.616682
9	0.768433	750	-1.396571	-15.013252
10	0.747266	750	-1.381438	-16.394690
11	0.726452	750	-1.358813	-17.753503
12	0.705989	750	-1.348448	-19.101952
13	0.685877	750	-1.306247	-20.408199
14	0.666112	750	-1.316649	-21.724848
15	0.646693	750	-1.276529	-23.001377
16	0.627618	750	-1.274296	-24.275673
17	0.608884	750	-1.259267	-25.534939
18	0.590490	750	-1.248014	-26.782953
19	0.572433	750	-1.205393	-27.988347
20	0.554712	750	-1.196424	-29.184771
21	0.537324	750	-1.175501	-30.360272
22	0.520268	750	-1.144698	-31.504969
23	0.503540	750	-1.113217	-32.618186
24	0.487139	750	-1.110651	-33.728837
25	0.471063	750	-1.070616	-34.799454
26	0.455310	750	-1.060223	-35.859677
27	0.439877	750	-1.065353	-36.925030
28	0.424762	750	-1.038193	-37.963222
29	0.409963	750	-1.007382	-38.970604
30	0.395478	750	-0.982812	-39.953416
31	0.381305	750	-0.997843	-40.951259
32	0.367440	750	-0.955315	-41.906574
33	0.353883	750	-0.924949	-42.831523
34	0.340630	750	-0.920667	-43.752190
35	0.327680	750	-0.894073	-44.646263
36	0.315030	750	-0.877570	-45.523833
37	0.302677	750	-0.864603	-46.388435
38	0.290619	750	-0.840797	-47.229233
39	0.278855	750	-0.821157	-48.050390
40	0.267381	750	-0.808195	-48.858585
41	0.256195	750	-0.790902	-49.649487
42	0.245294	750	-0.775741	-50.425229
43	0.234677	750	-0.762437	-51.187666
44	0.224340	750	-0.727196	-51.914862
45	0.214281	750	-0.710165	-52.625027
46	0.204498	750	-0.700854	-53.325882
47	0.194988	750	-0.693185	-54.019066
48	0.185749	750	-0.678762	-54.697828
49	0.176777	750	-0.650552	-55.348380
50	0.168070	750	-0.626373	-55.974753
51	0.159626	750	-0.620006	-56.594759
52	0.151441	750	-0.614483	-57.209242
53	0.143514	750	-0.584186	-57.793428
54	0.135841	750	-0.568815	-58.362243
55	0.128420	750	-0.539867	-58.902111
56	0.121247	750	-0.551572	-59.453683
57	0.114320	750	-0.531516	-59.985199
58	0.107637	750	-0.505986	-60.491185
59	0.101193	750	-0.510635	-61.001820
60	0.094986	750	-0.471203	-61.473023
61	0.089014	750	-0.458608	-61.931631
62	0.083273	750	-0.462221	-62.393852
63	0.077760	750	-0.425856	-62.819708
64	0.072472	750	-0.414615	-63.234323
65	0.067406	750	-0.404038	-63.638361
66	0.062558	750	-0.391357	-64.029718
67	0.057926	750	-0.387487	-64.417205
68	0.053506	750	-0.357535	-64.774740
69	0.049295	750	-0.346911	-65.121650
70	0.045289	750	-0.339104	-65.460755
71	0.041485	750	-0.322008	-65.782763
72	0.037880	750	-0.315253	-66.098016
73	0.034469	750	-0.304843	-66.402859
74	0.031250	750	-0.285538	-66.688396
75	0.028218	750	-0.281129	-66.969525
76	0.025370	750	-0.265102	-67.234627
77	0.022702	750	-0.251381	-67.486008
78	0.020209	750	-0.243851	-67.729859
79	0.017889	750	-0.211502	-67.941362
80	0.015736	750	-0.222081	-68.163442
81	0.013746	750	-0.199911	-68.363353
82	0.011916	750	-0.193690	-68.557044
83	0.010240	750	-0.179290	-68.736333
84	0.008714	750	-0.159607	-68.895940
85	0.007334	750	-0.161774	-69.057714
86	0.006093	750	-0.138164	-69.195878
87	0.004988	750	-0.123505	-69.319383
88	0.004013	750	-0.109493	-69.428876
89	0.003162	750	-0.095956	-69.524832
90	0.002430	750	-0.090967	-69.615799
91	0.001810	750	-0.072700	-69.688499
92	0.001296	750	-0.059134	-69.747633
93	0.000882	750	-0.057052	-69.804685
94	0.000559	750	-0.042080	-69.846765
95	0.000320	750	-0.030429	-69.877194
96	0.000156	750	-0.021861	-69.899054
97	0.000057	750	-0.012247	-69.911301
98	0.000010	750	-0.005902	-69.917203
99	0.000000	750	-0.001366	-69.918570
Log marginal likelihood:	-69.918570
