Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.235538	-1.235538
1	0.950747	750	-1.204025	-2.439562
2	0.926679	750	-1.198380	-3.637942
3	0.902980	750	-1.173397	-4.811339
4	0.879648	750	-1.153050	-5.964389
5	0.856682	750	-1.150133	-7.114522
6	0.834079	750	-1.132445	-8.246967
7	0.811838	750	-1.105117	-9.352083
8	0.789957	750	-1.091588	-10.443671
9	0.768433	750	-1.072046	-11.515717
10	0.747266	750	-1.053193	-12.568910
11	0.726452	750	-1.049289	-13.618198
12	0.705989	750	-1.028905	-14.647103
13	0.685877	750	-1.007375	-15.654478
14	0.666112	750	-0.993402	-16.647880
15	0.646693	750	-0.971512	-17.619392
16	0.627618	750	-0.958999	-18.578391
17	0.608884	750	-0.953932	-19.532323
18	0.590490	750	-0.939292	-20.471615
19	0.572433	750	-0.918106	-21.389721
20	0.554712	750	-0.903379	-22.293100
21	0.537324	750	-0.870883	-23.163983
22	0.520268	750	-0.857021	-24.021004
23	0.503540	750	-0.860859	-24.881863
24	0.487139	750	-0.834368	-25.716231
25	0.471063	750	-0.808780	-26.525011
26	0.455310	750	-0.804876	-27.329887
27	0.439877	750	-0.789048	-28.118935
28	0.424762	750	-0.765608	-28.884543
29	0.409963	750	-0.753448	-29.637992
30	0.395478	750	-0.751830	-30.389822
31	0.381305	750	-0.736257	-31.126079
32	0.367440	750	-0.707384	-31.833463
33	0.353883	750	-0.705553	-32.539017
34	0.340630	750	-0.692150	-33.231167
35	0.327680	750	-0.673415	-33.904582
36	0.315030	750	-0.663720	-34.568302
37	0.302677	750	-0.655120	-35.223421
38	0.290619	750	-0.627335	-35.850756
39	0.278855	750	-0.610042	-36.460798
40	0.267381	750	-0.613246	-37.074043
41	0.256195	750	-0.603632	-37.677675
42	0.245294	750	-0.579208	-38.256883
43	0.234677	750	-0.571228	-38.828111
44	0.224340	750	-0.546637	-39.374749
45	0.214281	750	-0.530943	-39.905692
46	0.204498	750	-0.533971	-40.439663
47	0.194988	750	-0.510537	-40.950200
48	0.185749	750	-0.497909	-41.448109
49	0.176777	750	-0.488784	-41.936893
50	0.168070	750	-0.486729	-42.423623
51	0.159626	750	-0.458309	-42.881932
52	0.151441	750	-0.454776	-43.336708
53	0.143514	750	-0.439433	-43.776140
54	0.135841	750	-0.435342	-44.211483
55	0.128420	750	-0.421677	-44.633160
56	0.121247	750	-0.405157	-45.038317
57	0.114320	750	-0.403843	-45.442160
58	0.107637	750	-0.384823	-45.826983
59	0.101193	750	-0.375876	-46.202859
60	0.094986	750	-0.364207	-46.567066
61	0.089014	750	-0.357398	-46.924463
62	0.083273	750	-0.340965	-47.265429
63	0.077760	750	-0.333260	-47.598689
64	0.072472	750	-0.331931	-47.930620
65	0.067406	750	-0.315238	-48.245858
66	0.062558	750	-0.310067	-48.555924
67	0.057926	750	-0.292047	-48.847971
68	0.053506	750	-0.291097	-49.139068
69	0.049295	750	-0.277257	-49.416325
70	0.045289	750	-0.284132	-49.700457
71	0.041485	750	-0.264366	-49.964824
72	0.037880	750	-0.250635	-50.215459
73	0.034469	750	-0.234238	-50.449696
74	0.031250	750	-0.229622	-50.679319
75	0.028218	750	-0.223365	-50.902684
76	0.025370	750	-0.225308	-51.127992
77	0.022702	750	-0.198933	-51.326925
78	0.020209	750	-0.207664	-51.534589
79	0.017889	750	-0.203841	-51.738430
80	0.015736	750	-0.174626	-51.913056
81	0.013746	750	-0.171401	-52.084457
82	0.011916	750	-0.139326	-52.223783
83	0.010240	750	-0.159050	-52.382833
84	0.008714	750	-0.155643	-52.538476
85	0.007334	750	-0.134201	-52.672677
86	0.006093	750	-0.125130	-52.797807
87	0.004988	750	-0.112388	-52.910195
88	0.004013	750	-0.113383	-53.023578
89	0.003162	750	-0.094722	-53.118300
90	0.002430	750	-0.080747	-53.199048
91	0.001810	750	-0.066243	-53.265291
92	0.001296	750	-0.059561	-53.324852
93	0.000882	750	-0.048989	-53.373841
94	0.000559	750	-0.037544	-53.411386
95	0.000320	750	-0.027074	-53.438460
96	0.000156	750	-0.020687	-53.459146
97	0.000057	750	-0.011120	-53.470266
98	0.000010	750	-0.005795	-53.476061
99	0.000000	750	-0.001201	-53.477262
Log marginal likelihood:	-53.477262
