Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.451438	-0.451438
1	0.950747	750	-0.451227	-0.902665
2	0.926679	750	-0.443352	-1.346017
3	0.902980	750	-0.437879	-1.783896
4	0.879648	750	-0.432611	-2.216507
5	0.856682	750	-0.426683	-2.643189
6	0.834079	750	-0.414533	-3.057723
7	0.811838	750	-0.417894	-3.475617
8	0.789957	750	-0.409935	-3.885552
9	0.768433	750	-0.399105	-4.284658
10	0.747266	750	-0.395244	-4.679902
11	0.726452	750	-0.386880	-5.066782
12	0.705989	750	-0.380574	-5.447356
13	0.685877	750	-0.382286	-5.829642
14	0.666112	750	-0.369065	-6.198707
15	0.646693	750	-0.366321	-6.565027
16	0.627618	750	-0.365519	-6.930546
17	0.608884	750	-0.355479	-7.286025
18	0.590490	750	-0.361676	-7.647701
19	0.572433	750	-0.346852	-7.994553
20	0.554712	750	-0.344604	-8.339157
21	0.537324	750	-0.334910	-8.674067
22	0.520268	750	-0.332428	-9.006495
23	0.503540	750	-0.323288	-9.329783
24	0.487139	750	-0.315893	-9.645676
25	0.471063	750	-0.314270	-9.959946
26	0.455310	750	-0.312327	-10.272273
27	0.439877	750	-0.307816	-10.580089
28	0.424762	750	-0.298214	-10.878303
29	0.409963	750	-0.299158	-11.177460
30	0.395478	750	-0.287536	-11.464997
31	0.381305	750	-0.275957	-11.740954
32	0.367440	750	-0.285262	-12.026216
33	0.353883	750	-0.271254	-12.297470
34	0.340630	750	-0.264092	-12.561562
35	0.327680	750	-0.272429	-12.833991
36	0.315030	750	-0.257285	-13.091276
37	0.302677	750	-0.263559	-13.354834
38	0.290619	750	-0.251808	-13.606643
39	0.278855	750	-0.247508	-13.854151
40	0.267381	750	-0.251998	-14.106148
41	0.256195	750	-0.241495	-14.347644
42	0.245294	750	-0.231208	-14.578852
43	0.234677	750	-0.220985	-14.799837
44	0.224340	750	-0.223584	-15.023421
45	0.214281	750	-0.213405	-15.236826
46	0.204498	750	-0.213609	-15.450434
47	0.194988	750	-0.199785	-15.650219
48	0.185749	750	-0.196193	-15.846412
49	0.176777	750	-0.198923	-16.045335
50	0.168070	750	-0.197509	-16.242844
51	0.159626	750	-0.188159	-16.431004
52	0.151441	750	-0.180461	-16.611465
53	0.143514	750	-0.192427	-16.803891
54	0.135841	750	-0.184088	-16.987980
55	0.128420	750	-0.186743	-17.174723
56	0.121247	750	-0.165631	-17.340354
57	0.114320	750	-0.159395	-17.499749
58	0.107637	750	-0.167598	-17.667347
59	0.101193	750	-0.158234	-17.825581
60	0.094986	750	-0.142465	-17.968046
61	0.089014	750	-0.150871	-18.118917
62	0.083273	750	-0.137627	-18.256543
63	0.077760	750	-0.137865	-18.394409
64	0.072472	750	-0.132879	-18.527288
65	0.067406	750	-0.133452	-18.660740
66	0.062558	750	-0.129338	-18.790078
67	0.057926	750	-0.116088	-18.906166
68	0.053506	750	-0.115374	-19.021539
69	0.049295	750	-0.110314	-19.131853
70	0.045289	750	-0.098492	-19.230346
71	0.041485	750	-0.101539	-19.331884
72	0.037880	750	-0.098595	-19.430479
73	0.034469	750	-0.098216	-19.528695
74	0.031250	750	-0.084646	-19.613341
75	0.028218	750	-0.086042	-19.699383
76	0.025370	750	-0.080151	-19.779534
77	0.022702	750	-0.073275	-19.852809
78	0.020209	750	-0.073460	-19.926269
79	0.017889	750	-0.064206	-19.990475
80	0.015736	750	-0.064996	-20.055471
81	0.013746	750	-0.060239	-20.115710
82	0.011916	750	-0.052047	-20.167756
83	0.010240	750	-0.050027	-20.217783
84	0.008714	750	-0.045203	-20.262986
85	0.007334	750	-0.041755	-20.304741
86	0.006093	750	-0.034065	-20.338805
87	0.004988	750	-0.035402	-20.374208
88	0.004013	750	-0.028746	-20.402954
89	0.003162	750	-0.026019	-20.428973
90	0.002430	750	-0.026984	-20.455957
91	0.001810	750	-0.018029	-20.473986
92	0.001296	750	-0.016706	-20.490693
93	0.000882	750	-0.012086	-20.502778
94	0.000559	750	-0.009630	-20.512408
95	0.000320	750	-0.007296	-20.519705
96	0.000156	750	-0.005235	-20.524940
97	0.000057	750	-0.002915	-20.527855
98	0.000010	750	-0.001382	-20.529238
99	0.000000	750	-0.000298	-20.529535
Log marginal likelihood:	-20.529535
