Steppingstone sampler:
        No Stones:                  100
        Start It:                   10050001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.473199	-2.473199
1	0.950747	750	-2.431477	-4.904676
2	0.926679	750	-2.386301	-7.290977
3	0.902980	750	-2.360511	-9.651489
4	0.879648	750	-2.330375	-11.981863
5	0.856682	750	-2.286953	-14.268816
6	0.834079	750	-2.253007	-16.521823
7	0.811838	750	-2.221830	-18.743652
8	0.789957	750	-2.184190	-20.927843
9	0.768433	750	-2.163322	-23.091165
10	0.747266	750	-2.108175	-25.199340
11	0.726452	750	-2.083640	-27.282981
12	0.705989	750	-2.072585	-29.355566
13	0.685877	750	-2.006118	-31.361684
14	0.666112	750	-1.985866	-33.347550
15	0.646693	750	-1.960931	-35.308481
16	0.627618	750	-1.912074	-37.220555
17	0.608884	750	-1.876921	-39.097476
18	0.590490	750	-1.838779	-40.936255
19	0.572433	750	-1.805715	-42.741970
20	0.554712	750	-1.783506	-44.525476
21	0.537324	750	-1.752375	-46.277852
22	0.520268	750	-1.718320	-47.996172
23	0.503540	750	-1.678446	-49.674618
24	0.487139	750	-1.654512	-51.329130
25	0.471063	750	-1.620963	-52.950093
26	0.455310	750	-1.583647	-54.533741
27	0.439877	750	-1.556966	-56.090707
28	0.424762	750	-1.526808	-57.617515
29	0.409963	750	-1.506558	-59.124073
30	0.395478	750	-1.457888	-60.581961
31	0.381305	750	-1.445435	-62.027395
32	0.367440	750	-1.404136	-63.431531
33	0.353883	750	-1.383240	-64.814771
34	0.340630	750	-1.350472	-66.165243
35	0.327680	750	-1.335060	-67.500303
36	0.315030	750	-1.290585	-68.790888
37	0.302677	750	-1.254716	-70.045604
38	0.290619	750	-1.227512	-71.273116
39	0.278855	750	-1.207562	-72.480678
40	0.267381	750	-1.174770	-73.655448
41	0.256195	750	-1.141348	-74.796796
42	0.245294	750	-1.115095	-75.911891
43	0.234677	750	-1.093392	-77.005282
44	0.224340	750	-1.063891	-78.069174
45	0.214281	750	-1.043403	-79.112577
46	0.204498	750	-1.008754	-80.121331
47	0.194988	750	-0.985654	-81.106985
48	0.185749	750	-0.953690	-82.060675
49	0.176777	750	-0.928380	-82.989055
50	0.168070	750	-0.898842	-83.887897
51	0.159626	750	-0.872373	-84.760269
52	0.151441	750	-0.859890	-85.620160
53	0.143514	750	-0.826626	-86.446785
54	0.135841	750	-0.827216	-87.274001
55	0.128420	750	-0.786033	-88.060034
56	0.121247	750	-0.752313	-88.812347
57	0.114320	750	-0.729180	-89.541527
58	0.107637	750	-0.712662	-90.254189
59	0.101193	750	-0.715628	-90.969817
60	0.094986	750	-0.662743	-91.632560
61	0.089014	750	-0.653272	-92.285832
62	0.083273	750	-0.611576	-92.897407
63	0.077760	750	-0.608291	-93.505698
64	0.072472	750	-0.572304	-94.078003
65	0.067406	750	-0.558153	-94.636156
66	0.062558	750	-0.548450	-95.184606
67	0.057926	750	-0.516456	-95.701062
68	0.053506	750	-0.487898	-96.188959
69	0.049295	750	-0.477723	-96.666683
70	0.045289	750	-0.447527	-97.114210
71	0.041485	750	-0.426655	-97.540865
72	0.037880	750	-0.409802	-97.950667
73	0.034469	750	-0.392588	-98.343255
74	0.031250	750	-0.374446	-98.717700
75	0.028218	750	-0.363924	-99.081624
76	0.025370	750	-0.329640	-99.411264
77	0.022702	750	-0.318711	-99.729975
78	0.020209	750	-0.289914	-100.019889
79	0.017889	750	-0.280088	-100.299977
80	0.015736	750	-0.270044	-100.570022
81	0.013746	750	-0.248947	-100.818969
82	0.011916	750	-0.238045	-101.057014
83	0.010240	750	-0.218390	-101.275404
84	0.008714	750	-0.202800	-101.478204
85	0.007334	750	-0.177164	-101.655368
86	0.006093	750	-0.160757	-101.816126
87	0.004988	750	-0.142812	-101.958937
88	0.004013	750	-0.128236	-102.087173
89	0.003162	750	-0.112285	-102.199459
90	0.002430	750	-0.102665	-102.302123
91	0.001810	750	-0.083093	-102.385217
92	0.001296	750	-0.066605	-102.451822
93	0.000882	750	-0.054031	-102.505853
94	0.000559	750	-0.044835	-102.550689
95	0.000320	750	-0.033359	-102.584048
96	0.000156	750	-0.022667	-102.606714
97	0.000057	750	-0.013244	-102.619958
98	0.000010	750	-0.006144	-102.626102
99	0.000000	750	-0.001370	-102.627473
Log marginal likelihood:	-102.627473
