Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-0.708030	-0.708030
1	0.950747	750	-0.695529	-1.403559
2	0.926679	750	-0.686534	-2.090093
3	0.902980	750	-0.688077	-2.778169
4	0.879648	750	-0.689329	-3.467498
5	0.856682	750	-0.671929	-4.139427
6	0.834079	750	-0.653947	-4.793375
7	0.811838	750	-0.643120	-5.436495
8	0.789957	750	-0.636043	-6.072538
9	0.768433	750	-0.624448	-6.696985
10	0.747266	750	-0.614810	-7.311795
11	0.726452	750	-0.603205	-7.915000
12	0.705989	750	-0.604170	-8.519170
13	0.685877	750	-0.595772	-9.114942
14	0.666112	750	-0.596144	-9.711086
15	0.646693	750	-0.585888	-10.296974
16	0.627618	750	-0.563194	-10.860168
17	0.608884	750	-0.545306	-11.405474
18	0.590490	750	-0.534197	-11.939671
19	0.572433	750	-0.533752	-12.473424
20	0.554712	750	-0.528014	-13.001438
21	0.537324	750	-0.528394	-13.529832
22	0.520268	750	-0.510370	-14.040202
23	0.503540	750	-0.509380	-14.549582
24	0.487139	750	-0.490705	-15.040287
25	0.471063	750	-0.467934	-15.508222
26	0.455310	750	-0.481829	-15.990051
27	0.439877	750	-0.473594	-16.463645
28	0.424762	750	-0.464455	-16.928099
29	0.409963	750	-0.457600	-17.385699
30	0.395478	750	-0.458022	-17.843721
31	0.381305	750	-0.422217	-18.265938
32	0.367440	750	-0.422219	-18.688157
33	0.353883	750	-0.417530	-19.105687
34	0.340630	750	-0.423394	-19.529081
35	0.327680	750	-0.391509	-19.920590
36	0.315030	750	-0.401275	-20.321865
37	0.302677	750	-0.376772	-20.698637
38	0.290619	750	-0.374982	-21.073619
39	0.278855	750	-0.366200	-21.439819
40	0.267381	750	-0.358308	-21.798127
41	0.256195	750	-0.345408	-22.143535
42	0.245294	750	-0.348724	-22.492259
43	0.234677	750	-0.328164	-22.820423
44	0.224340	750	-0.321326	-23.141749
45	0.214281	750	-0.317959	-23.459708
46	0.204498	750	-0.319939	-23.779647
47	0.194988	750	-0.313622	-24.093268
48	0.185749	750	-0.294843	-24.388112
49	0.176777	750	-0.284675	-24.672786
50	0.168070	750	-0.281121	-24.953907
51	0.159626	750	-0.268581	-25.222487
52	0.151441	750	-0.260574	-25.483062
53	0.143514	750	-0.269540	-25.752602
54	0.135841	750	-0.256407	-26.009009
55	0.128420	750	-0.241498	-26.250507
56	0.121247	750	-0.237733	-26.488240
57	0.114320	750	-0.242072	-26.730312
58	0.107637	750	-0.230785	-26.961097
59	0.101193	750	-0.218368	-27.179465
60	0.094986	750	-0.204819	-27.384284
61	0.089014	750	-0.202337	-27.586621
62	0.083273	750	-0.210268	-27.796889
63	0.077760	750	-0.192065	-27.988954
64	0.072472	750	-0.175720	-28.164674
65	0.067406	750	-0.169204	-28.333878
66	0.062558	750	-0.166145	-28.500023
67	0.057926	750	-0.161665	-28.661688
68	0.053506	750	-0.154607	-28.816295
69	0.049295	750	-0.149598	-28.965894
70	0.045289	750	-0.143743	-29.109637
71	0.041485	750	-0.138620	-29.248256
72	0.037880	750	-0.128121	-29.376377
73	0.034469	750	-0.122937	-29.499314
74	0.031250	750	-0.104289	-29.603603
75	0.028218	750	-0.114836	-29.718439
76	0.025370	750	-0.100812	-29.819251
77	0.022702	750	-0.099120	-29.918371
78	0.020209	750	-0.095128	-30.013498
79	0.017889	750	-0.082671	-30.096169
80	0.015736	750	-0.074344	-30.170512
81	0.013746	750	-0.074967	-30.245479
82	0.011916	750	-0.065974	-30.311453
83	0.010240	750	-0.059903	-30.371357
84	0.008714	750	-0.054860	-30.426216
85	0.007334	750	-0.048532	-30.474748
86	0.006093	750	-0.043083	-30.517831
87	0.004988	750	-0.041132	-30.558963
88	0.004013	750	-0.033505	-30.592468
89	0.003162	750	-0.029186	-30.621653
90	0.002430	750	-0.027118	-30.648772
91	0.001810	750	-0.022989	-30.671761
92	0.001296	750	-0.019398	-30.691159
93	0.000882	750	-0.013973	-30.705131
94	0.000559	750	-0.011298	-30.716430
95	0.000320	750	-0.009000	-30.725430
96	0.000156	750	-0.005884	-30.731314
97	0.000057	750	-0.003581	-30.734894
98	0.000010	750	-0.001636	-30.736531
99	0.000000	750	-0.000343	-30.736873
Log marginal likelihood:	-30.736873
