Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.337690	-2.337690
1	0.950747	750	-2.330753	-4.668443
2	0.926679	750	-2.307618	-6.976061
3	0.902980	750	-2.303440	-9.279500
4	0.879648	750	-2.235629	-11.515129
5	0.856682	750	-2.197493	-13.712621
6	0.834079	750	-2.203434	-15.916055
7	0.811838	750	-2.110716	-18.026771
8	0.789957	750	-2.081687	-20.108459
9	0.768433	750	-2.059205	-22.167664
10	0.747266	750	-2.047350	-24.215014
11	0.726452	750	-1.990315	-26.205329
12	0.705989	750	-1.982577	-28.187906
13	0.685877	750	-1.924214	-30.112120
14	0.666112	750	-1.949317	-32.061436
15	0.646693	750	-1.864577	-33.926013
16	0.627618	750	-1.855010	-35.781023
17	0.608884	750	-1.984722	-37.765745
18	0.590490	750	-1.865240	-39.630986
19	0.572433	750	-1.815208	-41.446193
20	0.554712	750	-1.822528	-43.268721
21	0.537324	750	-1.772141	-45.040862
22	0.520268	750	-1.799547	-46.840408
23	0.503540	750	-1.799765	-48.640173
24	0.487139	750	-1.691604	-50.331777
25	0.471063	750	-1.633295	-51.965072
26	0.455310	750	-1.665424	-53.630497
27	0.439877	750	-1.523425	-55.153922
28	0.424762	750	-1.693214	-56.847136
29	0.409963	750	-1.626164	-58.473300
30	0.395478	750	-1.571487	-60.044788
31	0.381305	750	-1.485942	-61.530730
32	0.367440	750	-1.407627	-62.938357
33	0.353883	750	-1.386728	-64.325085
34	0.340630	750	-1.403738	-65.728823
35	0.327680	750	-1.282227	-67.011050
36	0.315030	750	-1.311672	-68.322722
37	0.302677	750	-1.252972	-69.575694
38	0.290619	750	-1.319081	-70.894775
39	0.278855	750	-1.160746	-72.055521
40	0.267381	750	-1.167932	-73.223452
41	0.256195	750	-1.228837	-74.452290
42	0.245294	750	-1.240718	-75.693008
43	0.234677	750	-1.131954	-76.824961
44	0.224340	750	-1.216039	-78.041000
45	0.214281	750	-1.137996	-79.178996
46	0.204498	750	-1.107285	-80.286281
47	0.194988	750	-1.121441	-81.407722
48	0.185749	750	-1.121804	-82.529527
49	0.176777	750	-1.015048	-83.544574
50	0.168070	750	-0.979155	-84.523729
51	0.159626	750	-1.023256	-85.546985
52	0.151441	750	-0.869109	-86.416093
53	0.143514	750	-0.898263	-87.314356
54	0.135841	750	-0.969577	-88.283933
55	0.128420	750	-0.922915	-89.206848
56	0.121247	750	-0.900455	-90.107304
57	0.114320	750	-0.845512	-90.952815
58	0.107637	750	-0.789677	-91.742492
59	0.101193	750	-0.784248	-92.526740
60	0.094986	750	-0.745606	-93.272347
61	0.089014	750	-0.697020	-93.969367
62	0.083273	750	-0.725820	-94.695187
63	0.077760	750	-0.718160	-95.413348
64	0.072472	750	-0.726825	-96.140172
65	0.067406	750	-0.627507	-96.767679
66	0.062558	750	-0.725719	-97.493398
67	0.057926	750	-0.599208	-98.092606
68	0.053506	750	-0.545054	-98.637660
69	0.049295	750	-0.550452	-99.188112
70	0.045289	750	-0.524807	-99.712919
71	0.041485	750	-0.461872	-100.174790
72	0.037880	750	-0.426698	-100.601488
73	0.034469	750	-0.432777	-101.034265
74	0.031250	750	-0.383709	-101.417974
75	0.028218	750	-0.364753	-101.782728
76	0.025370	750	-0.342164	-102.124892
77	0.022702	750	-0.373429	-102.498321
78	0.020209	750	-0.365586	-102.863906
79	0.017889	750	-0.279656	-103.143562
80	0.015736	750	-0.283465	-103.427027
81	0.013746	750	-0.290575	-103.717602
82	0.011916	750	-0.314788	-104.032390
83	0.010240	750	-0.235964	-104.268354
84	0.008714	750	-0.235782	-104.504136
85	0.007334	750	-0.200523	-104.704659
86	0.006093	750	-0.185171	-104.889830
87	0.004988	750	-0.164165	-105.053996
88	0.004013	750	-0.131093	-105.185089
89	0.003162	750	-0.101728	-105.286816
90	0.002430	750	-0.090732	-105.377548
91	0.001810	750	-0.070035	-105.447583
92	0.001296	750	-0.064728	-105.512312
93	0.000882	750	-0.052614	-105.564926
94	0.000559	750	-0.043969	-105.608895
95	0.000320	750	-0.031935	-105.640830
96	0.000156	750	-0.020268	-105.661099
97	0.000057	750	-0.013034	-105.674133
98	0.000010	750	-0.007538	-105.681671
99	0.000000	750	-0.001368	-105.683039
Log marginal likelihood:	-105.683039
