Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.088901	-2.088901
1	0.950747	750	-2.026214	-4.115115
2	0.926679	750	-1.989360	-6.104475
3	0.902980	750	-2.016226	-8.120701
4	0.879648	750	-1.996142	-10.116843
5	0.856682	750	-2.022537	-12.139380
6	0.834079	750	-1.933308	-14.072689
7	0.811838	750	-1.846667	-15.919356
8	0.789957	750	-1.851311	-17.770667
9	0.768433	750	-1.825279	-19.595946
10	0.747266	750	-1.792016	-21.387962
11	0.726452	750	-1.892020	-23.279982
12	0.705989	750	-1.853104	-25.133086
13	0.685877	750	-1.808708	-26.941795
14	0.666112	750	-1.726764	-28.668559
15	0.646693	750	-1.708353	-30.376912
16	0.627618	750	-1.717352	-32.094264
17	0.608884	750	-1.694608	-33.788872
18	0.590490	750	-1.639476	-35.428348
19	0.572433	750	-1.550601	-36.978949
20	0.554712	750	-1.526816	-38.505765
21	0.537324	750	-1.552553	-40.058318
22	0.520268	750	-1.613018	-41.671336
23	0.503540	750	-1.579301	-43.250637
24	0.487139	750	-1.515309	-44.765946
25	0.471063	750	-1.506666	-46.272612
26	0.455310	750	-1.513058	-47.785670
27	0.439877	750	-1.408693	-49.194363
28	0.424762	750	-1.456307	-50.650670
29	0.409963	750	-1.358331	-52.009001
30	0.395478	750	-1.493814	-53.502815
31	0.381305	750	-1.455945	-54.958760
32	0.367440	750	-1.310204	-56.268964
33	0.353883	750	-1.250333	-57.519297
34	0.340630	750	-1.209790	-58.729087
35	0.327680	750	-1.222975	-59.952062
36	0.315030	750	-1.270824	-61.222886
37	0.302677	750	-1.235434	-62.458320
38	0.290619	750	-1.131475	-63.589795
39	0.278855	750	-1.108014	-64.697810
40	0.267381	750	-1.146781	-65.844590
41	0.256195	750	-1.002264	-66.846855
42	0.245294	750	-1.013773	-67.860627
43	0.234677	750	-0.979257	-68.839885
44	0.224340	750	-1.063338	-69.903223
45	0.214281	750	-1.023829	-70.927051
46	0.204498	750	-0.967673	-71.894725
47	0.194988	750	-0.934351	-72.829076
48	0.185749	750	-0.980057	-73.809133
49	0.176777	750	-0.956585	-74.765718
50	0.168070	750	-0.859198	-75.624916
51	0.159626	750	-0.778772	-76.403688
52	0.151441	750	-0.796403	-77.200091
53	0.143514	750	-0.826757	-78.026848
54	0.135841	750	-0.787715	-78.814563
55	0.128420	750	-0.824616	-79.639179
56	0.121247	750	-0.835148	-80.474327
57	0.114320	750	-0.651693	-81.126021
58	0.107637	750	-0.662422	-81.788443
59	0.101193	750	-0.646776	-82.435218
60	0.094986	750	-0.699637	-83.134855
61	0.089014	750	-0.660086	-83.794941
62	0.083273	750	-0.748294	-84.543235
63	0.077760	750	-0.724596	-85.267831
64	0.072472	750	-0.586966	-85.854797
65	0.067406	750	-0.560732	-86.415529
66	0.062558	750	-0.547326	-86.962855
67	0.057926	750	-0.512674	-87.475529
68	0.053506	750	-0.521307	-87.996835
69	0.049295	750	-0.501381	-88.498217
70	0.045289	750	-0.428724	-88.926941
71	0.041485	750	-0.470175	-89.397116
72	0.037880	750	-0.474388	-89.871504
73	0.034469	750	-0.446414	-90.317918
74	0.031250	750	-0.469703	-90.787620
75	0.028218	750	-0.398633	-91.186253
76	0.025370	750	-0.348367	-91.534620
77	0.022702	750	-0.398998	-91.933619
78	0.020209	750	-0.450141	-92.383759
79	0.017889	750	-0.352555	-92.736314
80	0.015736	750	-0.298206	-93.034520
81	0.013746	750	-0.278175	-93.312695
82	0.011916	750	-0.309860	-93.622555
83	0.010240	750	-0.250106	-93.872661
84	0.008714	750	-0.235085	-94.107746
85	0.007334	750	-0.229976	-94.337722
86	0.006093	750	-0.223415	-94.561138
87	0.004988	750	-0.200192	-94.761329
88	0.004013	750	-0.123501	-94.884830
89	0.003162	750	-0.129068	-95.013898
90	0.002430	750	-0.118704	-95.132602
91	0.001810	750	-0.087596	-95.220198
92	0.001296	750	-0.070485	-95.290684
93	0.000882	750	-0.050276	-95.340959
94	0.000559	750	-0.035373	-95.376333
95	0.000320	750	-0.050689	-95.427022
96	0.000156	750	-0.307338	-95.734360
97	0.000057	750	-0.107140	-95.841500
98	0.000010	750	-0.012618	-95.854118
99	0.000000	750	-0.001993	-95.856111
Log marginal likelihood:	-95.856111
