Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.036852	-2.036852
1	0.950747	750	-2.017456	-4.054307
2	0.926679	750	-1.996326	-6.050633
3	0.902980	750	-1.984061	-8.034695
4	0.879648	750	-1.984408	-10.019102
5	0.856682	750	-1.935168	-11.954270
6	0.834079	750	-1.951187	-13.905457
7	0.811838	750	-1.887132	-15.792589
8	0.789957	750	-1.834204	-17.626793
9	0.768433	750	-1.801531	-19.428325
10	0.747266	750	-1.758496	-21.186821
11	0.726452	750	-1.735132	-22.921953
12	0.705989	750	-1.756729	-24.678682
13	0.685877	750	-1.750199	-26.428881
14	0.666112	750	-1.657840	-28.086721
15	0.646693	750	-1.652603	-29.739324
16	0.627618	750	-1.569310	-31.308635
17	0.608884	750	-1.607503	-32.916137
18	0.590490	750	-1.662768	-34.578905
19	0.572433	750	-1.565829	-36.144734
20	0.554712	750	-1.512427	-37.657161
21	0.537324	750	-1.494997	-39.152158
22	0.520268	750	-1.442073	-40.594232
23	0.503540	750	-1.398804	-41.993036
24	0.487139	750	-1.379125	-43.372161
25	0.471063	750	-1.395908	-44.768069
26	0.455310	750	-1.406850	-46.174919
27	0.439877	750	-1.327148	-47.502067
28	0.424762	750	-1.297955	-48.800022
29	0.409963	750	-1.402222	-50.202245
30	0.395478	750	-1.320629	-51.522874
31	0.381305	750	-1.298926	-52.821800
32	0.367440	750	-1.283937	-54.105737
33	0.353883	750	-1.272255	-55.377992
34	0.340630	750	-1.232967	-56.610959
35	0.327680	750	-1.142382	-57.753341
36	0.315030	750	-1.139362	-58.892702
37	0.302677	750	-1.073382	-59.966085
38	0.290619	750	-1.235866	-61.201951
39	0.278855	750	-1.087350	-62.289300
40	0.267381	750	-1.112046	-63.401347
41	0.256195	750	-1.269394	-64.670740
42	0.245294	750	-1.094191	-65.764931
43	0.234677	750	-1.018709	-66.783640
44	0.224340	750	-1.020736	-67.804376
45	0.214281	750	-1.015739	-68.820114
46	0.204498	750	-0.956408	-69.776522
47	0.194988	750	-0.858043	-70.634565
48	0.185749	750	-0.836269	-71.470834
49	0.176777	750	-0.845285	-72.316118
50	0.168070	750	-0.850093	-73.166211
51	0.159626	750	-0.832561	-73.998772
52	0.151441	750	-0.803507	-74.802279
53	0.143514	750	-0.769400	-75.571679
54	0.135841	750	-0.706722	-76.278401
55	0.128420	750	-0.712297	-76.990698
56	0.121247	750	-0.693907	-77.684604
57	0.114320	750	-0.767152	-78.451756
58	0.107637	750	-0.728932	-79.180689
59	0.101193	750	-0.660688	-79.841377
60	0.094986	750	-0.642030	-80.483407
61	0.089014	750	-0.792640	-81.276046
62	0.083273	750	-0.640217	-81.916263
63	0.077760	750	-0.603479	-82.519742
64	0.072472	750	-0.554815	-83.074557
65	0.067406	750	-0.556488	-83.631044
66	0.062558	750	-0.481281	-84.112325
67	0.057926	750	-0.524403	-84.636729
68	0.053506	750	-0.629647	-85.266376
69	0.049295	750	-0.548186	-85.814562
70	0.045289	750	-0.489935	-86.304497
71	0.041485	750	-0.486682	-86.791179
72	0.037880	750	-0.469693	-87.260872
73	0.034469	750	-0.408906	-87.669778
74	0.031250	750	-0.384160	-88.053938
75	0.028218	750	-0.333537	-88.387475
76	0.025370	750	-0.384708	-88.772183
77	0.022702	750	-0.380599	-89.152782
78	0.020209	750	-0.334590	-89.487372
79	0.017889	750	-0.356623	-89.843995
80	0.015736	750	-0.333827	-90.177822
81	0.013746	750	-0.259173	-90.436995
82	0.011916	750	-0.200069	-90.637063
83	0.010240	750	-0.293745	-90.930809
84	0.008714	750	-0.196148	-91.126957
85	0.007334	750	-0.177884	-91.304841
86	0.006093	750	-0.167026	-91.471867
87	0.004988	750	-0.216534	-91.688400
88	0.004013	750	-0.114398	-91.802798
89	0.003162	750	-0.121502	-91.924300
90	0.002430	750	-0.144504	-92.068805
91	0.001810	750	-0.098598	-92.167402
92	0.001296	750	-0.064589	-92.231992
93	0.000882	750	-0.055507	-92.287498
94	0.000559	750	-0.049986	-92.337484
95	0.000320	750	-0.051699	-92.389183
96	0.000156	750	-0.026729	-92.415912
97	0.000057	750	-0.013008	-92.428920
98	0.000010	750	-0.006203	-92.435123
99	0.000000	750	-0.004775	-92.439898
Log marginal likelihood:	-92.439898
