Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.127553	-2.127553
1	0.950747	750	-2.063112	-4.190665
2	0.926679	750	-2.028380	-6.219045
3	0.902980	750	-1.977830	-8.196874
4	0.879648	750	-1.946118	-10.142993
5	0.856682	750	-1.940510	-12.083502
6	0.834079	750	-1.932074	-14.015577
7	0.811838	750	-1.926266	-15.941842
8	0.789957	750	-1.888972	-17.830815
9	0.768433	750	-1.830404	-19.661219
10	0.747266	750	-1.862808	-21.524026
11	0.726452	750	-1.863824	-23.387850
12	0.705989	750	-1.843955	-25.231805
13	0.685877	750	-1.780505	-27.012310
14	0.666112	750	-1.724815	-28.737125
15	0.646693	750	-1.712436	-30.449561
16	0.627618	750	-1.670759	-32.120320
17	0.608884	750	-1.723409	-33.843729
18	0.590490	750	-1.659661	-35.503391
19	0.572433	750	-1.615982	-37.119373
20	0.554712	750	-1.554207	-38.673580
21	0.537324	750	-1.507270	-40.180850
22	0.520268	750	-1.461520	-41.642370
23	0.503540	750	-1.433012	-43.075381
24	0.487139	750	-1.467969	-44.543351
25	0.471063	750	-1.414226	-45.957576
26	0.455310	750	-1.519476	-47.477053
27	0.439877	750	-1.538645	-49.015698
28	0.424762	750	-1.357446	-50.373144
29	0.409963	750	-1.468252	-51.841396
30	0.395478	750	-1.352713	-53.194110
31	0.381305	750	-1.381800	-54.575910
32	0.367440	750	-1.315242	-55.891152
33	0.353883	750	-1.253668	-57.144820
34	0.340630	750	-1.188398	-58.333218
35	0.327680	750	-1.195371	-59.528589
36	0.315030	750	-1.127359	-60.655948
37	0.302677	750	-1.119954	-61.775902
38	0.290619	750	-1.111443	-62.887345
39	0.278855	750	-1.081503	-63.968848
40	0.267381	750	-1.031228	-65.000076
41	0.256195	750	-1.063343	-66.063419
42	0.245294	750	-1.068144	-67.131562
43	0.234677	750	-1.051677	-68.183240
44	0.224340	750	-0.973587	-69.156827
45	0.214281	750	-0.925295	-70.082121
46	0.204498	750	-0.942476	-71.024598
47	0.194988	750	-1.022145	-72.046742
48	0.185749	750	-0.889367	-72.936109
49	0.176777	750	-0.898751	-73.834860
50	0.168070	750	-0.857638	-74.692498
51	0.159626	750	-0.872497	-75.564995
52	0.151441	750	-0.790308	-76.355303
53	0.143514	750	-0.769825	-77.125128
54	0.135841	750	-0.713556	-77.838684
55	0.128420	750	-0.677617	-78.516301
56	0.121247	750	-0.718716	-79.235017
57	0.114320	750	-0.709919	-79.944936
58	0.107637	750	-0.615552	-80.560488
59	0.101193	750	-0.583871	-81.144359
60	0.094986	750	-0.707405	-81.851764
61	0.089014	750	-0.551089	-82.402853
62	0.083273	750	-0.694620	-83.097473
63	0.077760	750	-0.603559	-83.701032
64	0.072472	750	-0.502150	-84.203182
65	0.067406	750	-0.504839	-84.708021
66	0.062558	750	-0.511072	-85.219093
67	0.057926	750	-0.445135	-85.664228
68	0.053506	750	-0.481677	-86.145905
69	0.049295	750	-0.521804	-86.667709
70	0.045289	750	-0.447518	-87.115227
71	0.041485	750	-0.377643	-87.492870
72	0.037880	750	-0.479037	-87.971907
73	0.034469	750	-0.428582	-88.400489
74	0.031250	750	-0.403263	-88.803753
75	0.028218	750	-0.367100	-89.170853
76	0.025370	750	-0.303986	-89.474839
77	0.022702	750	-0.343158	-89.817997
78	0.020209	750	-0.361492	-90.179489
79	0.017889	750	-0.317594	-90.497083
80	0.015736	750	-0.430970	-90.928054
81	0.013746	750	-0.247602	-91.175656
82	0.011916	750	-0.245994	-91.421650
83	0.010240	750	-0.240453	-91.662103
84	0.008714	750	-0.239724	-91.901827
85	0.007334	750	-0.212972	-92.114799
86	0.006093	750	-0.197368	-92.312167
87	0.004988	750	-0.175244	-92.487411
88	0.004013	750	-0.148534	-92.635945
89	0.003162	750	-0.133769	-92.769713
90	0.002430	750	-0.091255	-92.860969
91	0.001810	750	-0.098895	-92.959864
92	0.001296	750	-0.081806	-93.041670
93	0.000882	750	-0.046549	-93.088219
94	0.000559	750	-0.046686	-93.134905
95	0.000320	750	-0.029073	-93.163978
96	0.000156	750	-0.063086	-93.227064
97	0.000057	750	-0.080392	-93.307456
98	0.000010	750	-0.010382	-93.317838
99	0.000000	750	-0.011391	-93.329229
Log marginal likelihood:	-93.329229
