Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.253690	-2.253690
1	0.950747	750	-2.144036	-4.397727
2	0.926679	750	-2.153199	-6.550926
3	0.902980	750	-2.034489	-8.585415
4	0.879648	750	-1.941927	-10.527341
5	0.856682	750	-1.940383	-12.467724
6	0.834079	750	-1.939933	-14.407657
7	0.811838	750	-1.940164	-16.347821
8	0.789957	750	-1.923365	-18.271186
9	0.768433	750	-1.855320	-20.126506
10	0.747266	750	-1.842884	-21.969390
11	0.726452	750	-1.832985	-23.802375
12	0.705989	750	-1.821883	-25.624257
13	0.685877	750	-1.736982	-27.361239
14	0.666112	750	-1.788597	-29.149836
15	0.646693	750	-1.720288	-30.870124
16	0.627618	750	-1.729278	-32.599401
17	0.608884	750	-1.670871	-34.270272
18	0.590490	750	-1.610920	-35.881192
19	0.572433	750	-1.663120	-37.544312
20	0.554712	750	-1.591698	-39.136010
21	0.537324	750	-1.631531	-40.767541
22	0.520268	750	-1.552566	-42.320108
23	0.503540	750	-1.502889	-43.822997
24	0.487139	750	-1.462325	-45.285322
25	0.471063	750	-1.450690	-46.736012
26	0.455310	750	-1.422412	-48.158424
27	0.439877	750	-1.392880	-49.551304
28	0.424762	750	-1.364264	-50.915569
29	0.409963	750	-1.360070	-52.275639
30	0.395478	750	-1.355224	-53.630862
31	0.381305	750	-1.295672	-54.926534
32	0.367440	750	-1.297701	-56.224235
33	0.353883	750	-1.266646	-57.490880
34	0.340630	750	-1.226874	-58.717754
35	0.327680	750	-1.198647	-59.916401
36	0.315030	750	-1.136214	-61.052615
37	0.302677	750	-1.114471	-62.167086
38	0.290619	750	-1.094553	-63.261639
39	0.278855	750	-1.081254	-64.342893
40	0.267381	750	-1.055273	-65.398166
41	0.256195	750	-1.042070	-66.440236
42	0.245294	750	-1.118684	-67.558920
43	0.234677	750	-0.914974	-68.473895
44	0.224340	750	-1.057402	-69.531297
45	0.214281	750	-0.927543	-70.458840
46	0.204498	750	-0.998942	-71.457782
47	0.194988	750	-1.006568	-72.464350
48	0.185749	750	-0.914155	-73.378505
49	0.176777	750	-0.965240	-74.343745
50	0.168070	750	-0.917196	-75.260941
51	0.159626	750	-0.895696	-76.156636
52	0.151441	750	-0.803265	-76.959902
53	0.143514	750	-0.746438	-77.706340
54	0.135841	750	-0.823252	-78.529592
55	0.128420	750	-0.766975	-79.296567
56	0.121247	750	-0.709929	-80.006496
57	0.114320	750	-0.681331	-80.687827
58	0.107637	750	-0.666322	-81.354149
59	0.101193	750	-0.679910	-82.034059
60	0.094986	750	-0.650877	-82.684937
61	0.089014	750	-0.584286	-83.269222
62	0.083273	750	-0.660930	-83.930153
63	0.077760	750	-0.573315	-84.503467
64	0.072472	750	-0.582391	-85.085858
65	0.067406	750	-0.543546	-85.629403
66	0.062558	750	-0.570319	-86.199723
67	0.057926	750	-0.446416	-86.646139
68	0.053506	750	-0.412856	-87.058994
69	0.049295	750	-0.480199	-87.539193
70	0.045289	750	-0.444205	-87.983398
71	0.041485	750	-0.531659	-88.515057
72	0.037880	750	-0.410339	-88.925397
73	0.034469	750	-0.383799	-89.309196
74	0.031250	750	-0.491163	-89.800359
75	0.028218	750	-0.479925	-90.280284
76	0.025370	750	-0.385689	-90.665973
77	0.022702	750	-0.377623	-91.043596
78	0.020209	750	-0.327183	-91.370779
79	0.017889	750	-0.314370	-91.685149
80	0.015736	750	-0.245653	-91.930802
81	0.013746	750	-0.282526	-92.213329
82	0.011916	750	-0.234163	-92.447492
83	0.010240	750	-0.189483	-92.636975
84	0.008714	750	-0.166863	-92.803838
85	0.007334	750	-0.264540	-93.068378
86	0.006093	750	-0.165303	-93.233681
87	0.004988	750	-0.160135	-93.393816
88	0.004013	750	-0.146197	-93.540013
89	0.003162	750	-0.122961	-93.662975
90	0.002430	750	-0.095689	-93.758664
91	0.001810	750	-0.103569	-93.862234
92	0.001296	750	-0.069069	-93.931302
93	0.000882	750	-0.081469	-94.012771
94	0.000559	750	-0.244329	-94.257100
95	0.000320	750	-0.038022	-94.295122
96	0.000156	750	-0.053409	-94.348531
97	0.000057	750	-0.100226	-94.448757
98	0.000010	750	-0.007458	-94.456215
99	0.000000	750	-0.009789	-94.466004
Log marginal likelihood:	-94.466004
