Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.009967	-2.009967
1	0.950747	750	-2.006545	-4.016512
2	0.926679	750	-1.975944	-5.992456
3	0.902980	750	-1.929326	-7.921782
4	0.879648	750	-1.915297	-9.837079
5	0.856682	750	-1.931463	-11.768542
6	0.834079	750	-1.849838	-13.618380
7	0.811838	750	-1.802585	-15.420965
8	0.789957	750	-1.812016	-17.232981
9	0.768433	750	-1.766942	-18.999923
10	0.747266	750	-1.778160	-20.778083
11	0.726452	750	-1.782540	-22.560622
12	0.705989	750	-1.697886	-24.258508
13	0.685877	750	-1.696068	-25.954576
14	0.666112	750	-1.668346	-27.622922
15	0.646693	750	-1.643328	-29.266251
16	0.627618	750	-1.628107	-30.894357
17	0.608884	750	-1.586327	-32.480684
18	0.590490	750	-1.608184	-34.088868
19	0.572433	750	-1.491934	-35.580802
20	0.554712	750	-1.620227	-37.201029
21	0.537324	750	-1.458781	-38.659810
22	0.520268	750	-1.445241	-40.105051
23	0.503540	750	-1.463904	-41.568955
24	0.487139	750	-1.409939	-42.978894
25	0.471063	750	-1.445887	-44.424782
26	0.455310	750	-1.377124	-45.801906
27	0.439877	750	-1.388928	-47.190833
28	0.424762	750	-1.351374	-48.542207
29	0.409963	750	-1.298533	-49.840740
30	0.395478	750	-1.258476	-51.099216
31	0.381305	750	-1.263650	-52.362866
32	0.367440	750	-1.210923	-53.573790
33	0.353883	750	-1.238619	-54.812408
34	0.340630	750	-1.181204	-55.993612
35	0.327680	750	-1.111322	-57.104935
36	0.315030	750	-1.157441	-58.262376
37	0.302677	750	-1.140093	-59.402469
38	0.290619	750	-1.057459	-60.459928
39	0.278855	750	-1.002846	-61.462774
40	0.267381	750	-0.991525	-62.454299
41	0.256195	750	-1.011908	-63.466207
42	0.245294	750	-0.948849	-64.415056
43	0.234677	750	-0.943441	-65.358498
44	0.224340	750	-0.898326	-66.256823
45	0.214281	750	-0.918376	-67.175199
46	0.204498	750	-0.899682	-68.074881
47	0.194988	750	-0.859199	-68.934079
48	0.185749	750	-0.860126	-69.794206
49	0.176777	750	-0.891236	-70.685442
50	0.168070	750	-0.847509	-71.532951
51	0.159626	750	-0.807839	-72.340790
52	0.151441	750	-0.894984	-73.235774
53	0.143514	750	-0.726626	-73.962400
54	0.135841	750	-0.727178	-74.689577
55	0.128420	750	-0.723927	-75.413505
56	0.121247	750	-0.683728	-76.097232
57	0.114320	750	-0.704681	-76.801914
58	0.107637	750	-0.726082	-77.527996
59	0.101193	750	-0.632939	-78.160935
60	0.094986	750	-0.678245	-78.839180
61	0.089014	750	-0.595142	-79.434322
62	0.083273	750	-0.543673	-79.977994
63	0.077760	750	-0.542767	-80.520762
64	0.072472	750	-0.483287	-81.004049
65	0.067406	750	-0.549735	-81.553783
66	0.062558	750	-0.538839	-82.092623
67	0.057926	750	-0.505166	-82.597788
68	0.053506	750	-0.471872	-83.069661
69	0.049295	750	-0.542797	-83.612458
70	0.045289	750	-0.504782	-84.117240
71	0.041485	750	-0.409217	-84.526458
72	0.037880	750	-0.460348	-84.986806
73	0.034469	750	-0.410707	-85.397513
74	0.031250	750	-0.376349	-85.773862
75	0.028218	750	-0.328751	-86.102612
76	0.025370	750	-0.324512	-86.427125
77	0.022702	750	-0.441358	-86.868483
78	0.020209	750	-0.317602	-87.186085
79	0.017889	750	-0.321765	-87.507850
80	0.015736	750	-0.262466	-87.770316
81	0.013746	750	-0.237741	-88.008057
82	0.011916	750	-0.291140	-88.299197
83	0.010240	750	-0.280578	-88.579775
84	0.008714	750	-0.179501	-88.759276
85	0.007334	750	-0.187598	-88.946874
86	0.006093	750	-0.173958	-89.120833
87	0.004988	750	-0.152190	-89.273023
88	0.004013	750	-0.141609	-89.414632
89	0.003162	750	-0.241708	-89.656340
90	0.002430	750	-0.142901	-89.799242
91	0.001810	750	-0.087198	-89.886440
92	0.001296	750	-0.083218	-89.969658
93	0.000882	750	-0.066338	-90.035996
94	0.000559	750	-0.057796	-90.093793
95	0.000320	750	-0.052203	-90.145996
96	0.000156	750	-0.097070	-90.243066
97	0.000057	750	-0.014498	-90.257564
98	0.000010	750	-0.029445	-90.287009
99	0.000000	750	-0.009984	-90.296993
Log marginal likelihood:	-90.296993
