Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.102006	-2.102006
1	0.950747	750	-2.070211	-4.172217
2	0.926679	750	-2.035573	-6.207790
3	0.902980	750	-1.989948	-8.197738
4	0.879648	750	-1.971187	-10.168925
5	0.856682	750	-1.962900	-12.131824
6	0.834079	750	-1.916007	-14.047831
7	0.811838	750	-1.857665	-15.905496
8	0.789957	750	-1.841324	-17.746820
9	0.768433	750	-1.839126	-19.585946
10	0.747266	750	-1.880369	-21.466314
11	0.726452	750	-1.868092	-23.334406
12	0.705989	750	-1.758700	-25.093105
13	0.685877	750	-1.766965	-26.860070
14	0.666112	750	-1.752561	-28.612631
15	0.646693	750	-1.691736	-30.304367
16	0.627618	750	-1.681429	-31.985796
17	0.608884	750	-1.644713	-33.630509
18	0.590490	750	-1.641032	-35.271541
19	0.572433	750	-1.508782	-36.780323
20	0.554712	750	-1.528427	-38.308750
21	0.537324	750	-1.501425	-39.810175
22	0.520268	750	-1.411539	-41.221714
23	0.503540	750	-1.493761	-42.715475
24	0.487139	750	-1.409527	-44.125002
25	0.471063	750	-1.398865	-45.523867
26	0.455310	750	-1.361936	-46.885803
27	0.439877	750	-1.343659	-48.229463
28	0.424762	750	-1.328789	-49.558252
29	0.409963	750	-1.281752	-50.840004
30	0.395478	750	-1.303207	-52.143211
31	0.381305	750	-1.333373	-53.476584
32	0.367440	750	-1.223465	-54.700049
33	0.353883	750	-1.217251	-55.917301
34	0.340630	750	-1.277237	-57.194537
35	0.327680	750	-1.170625	-58.365162
36	0.315030	750	-1.163493	-59.528655
37	0.302677	750	-1.134704	-60.663359
38	0.290619	750	-1.095590	-61.758949
39	0.278855	750	-1.101633	-62.860582
40	0.267381	750	-1.075092	-63.935674
41	0.256195	750	-1.077165	-65.012839
42	0.245294	750	-1.018364	-66.031203
43	0.234677	750	-0.983102	-67.014305
44	0.224340	750	-0.948071	-67.962376
45	0.214281	750	-0.901773	-68.864149
46	0.204498	750	-0.927375	-69.791523
47	0.194988	750	-0.897907	-70.689430
48	0.185749	750	-0.848663	-71.538094
49	0.176777	750	-0.830530	-72.368624
50	0.168070	750	-0.828889	-73.197513
51	0.159626	750	-0.843146	-74.040658
52	0.151441	750	-0.780710	-74.821368
53	0.143514	750	-0.791786	-75.613154
54	0.135841	750	-0.764820	-76.377974
55	0.128420	750	-0.677508	-77.055483
56	0.121247	750	-0.673805	-77.729288
57	0.114320	750	-0.638123	-78.367411
58	0.107637	750	-0.626508	-78.993920
59	0.101193	750	-0.712830	-79.706750
60	0.094986	750	-0.682001	-80.388751
61	0.089014	750	-0.581597	-80.970348
62	0.083273	750	-0.640852	-81.611199
63	0.077760	750	-0.666006	-82.277205
64	0.072472	750	-0.570499	-82.847704
65	0.067406	750	-0.552923	-83.400627
66	0.062558	750	-0.504828	-83.905455
67	0.057926	750	-0.508460	-84.413915
68	0.053506	750	-0.484130	-84.898045
69	0.049295	750	-0.429923	-85.327968
70	0.045289	750	-0.481200	-85.809168
71	0.041485	750	-0.541664	-86.350831
72	0.037880	750	-0.483131	-86.833962
73	0.034469	750	-0.447513	-87.281475
74	0.031250	750	-0.371257	-87.652732
75	0.028218	750	-0.364019	-88.016751
76	0.025370	750	-0.319443	-88.336194
77	0.022702	750	-0.327773	-88.663967
78	0.020209	750	-0.276591	-88.940558
79	0.017889	750	-0.399286	-89.339844
80	0.015736	750	-0.316291	-89.656135
81	0.013746	750	-0.268747	-89.924882
82	0.011916	750	-0.201215	-90.126097
83	0.010240	750	-0.176159	-90.302256
84	0.008714	750	-0.156363	-90.458620
85	0.007334	750	-0.142614	-90.601233
86	0.006093	750	-0.168158	-90.769392
87	0.004988	750	-0.174687	-90.944078
88	0.004013	750	-0.182348	-91.126426
89	0.003162	750	-0.150164	-91.276590
90	0.002430	750	-0.106871	-91.383462
91	0.001810	750	-0.166600	-91.550062
92	0.001296	750	-0.075941	-91.626003
93	0.000882	750	-0.051176	-91.677180
94	0.000559	750	-0.054973	-91.732152
95	0.000320	750	-0.031790	-91.763943
96	0.000156	750	-0.023515	-91.787458
97	0.000057	750	-0.012029	-91.799487
98	0.000010	750	-0.016916	-91.816403
99	0.000000	750	-0.002334	-91.818736
Log marginal likelihood:	-91.818736
