Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.046303	-2.046303
1	0.950747	750	-2.050748	-4.097051
2	0.926679	750	-2.121266	-6.218317
3	0.902980	750	-1.953486	-8.171802
4	0.879648	750	-1.897584	-10.069387
5	0.856682	750	-1.908444	-11.977830
6	0.834079	750	-1.858824	-13.836655
7	0.811838	750	-1.954435	-15.791090
8	0.789957	750	-1.884548	-17.675638
9	0.768433	750	-1.957235	-19.632873
10	0.747266	750	-1.843223	-21.476096
11	0.726452	750	-1.879289	-23.355385
12	0.705989	750	-1.784296	-25.139681
13	0.685877	750	-1.709738	-26.849419
14	0.666112	750	-1.666442	-28.515861
15	0.646693	750	-1.638050	-30.153912
16	0.627618	750	-1.620472	-31.774384
17	0.608884	750	-1.610086	-33.384469
18	0.590490	750	-1.557306	-34.941775
19	0.572433	750	-1.504081	-36.445857
20	0.554712	750	-1.449925	-37.895782
21	0.537324	750	-1.429833	-39.325615
22	0.520268	750	-1.476676	-40.802291
23	0.503540	750	-1.415099	-42.217389
24	0.487139	750	-1.357070	-43.574459
25	0.471063	750	-1.364264	-44.938723
26	0.455310	750	-1.358806	-46.297529
27	0.439877	750	-1.340477	-47.638006
28	0.424762	750	-1.316448	-48.954454
29	0.409963	750	-1.312759	-50.267213
30	0.395478	750	-1.270631	-51.537844
31	0.381305	750	-1.227400	-52.765244
32	0.367440	750	-1.209261	-53.974505
33	0.353883	750	-1.170055	-55.144560
34	0.340630	750	-1.143242	-56.287802
35	0.327680	750	-1.150974	-57.438776
36	0.315030	750	-1.121177	-58.559953
37	0.302677	750	-1.078423	-59.638376
38	0.290619	750	-1.066885	-60.705261
39	0.278855	750	-1.075424	-61.780685
40	0.267381	750	-1.003013	-62.783698
41	0.256195	750	-1.026421	-63.810119
42	0.245294	750	-1.028223	-64.838342
43	0.234677	750	-1.051614	-65.889956
44	0.224340	750	-1.032874	-66.922830
45	0.214281	750	-0.903757	-67.826587
46	0.204498	750	-0.919150	-68.745737
47	0.194988	750	-0.901198	-69.646936
48	0.185749	750	-0.896974	-70.543909
49	0.176777	750	-0.935679	-71.479588
50	0.168070	750	-0.900218	-72.379806
51	0.159626	750	-0.793917	-73.173723
52	0.151441	750	-0.846848	-74.020571
53	0.143514	750	-0.815747	-74.836318
54	0.135841	750	-0.713826	-75.550143
55	0.128420	750	-0.688857	-76.239001
56	0.121247	750	-0.656486	-76.895486
57	0.114320	750	-0.676138	-77.571624
58	0.107637	750	-0.698030	-78.269654
59	0.101193	750	-0.684255	-78.953908
60	0.094986	750	-0.617427	-79.571335
61	0.089014	750	-0.683736	-80.255072
62	0.083273	750	-0.626975	-80.882046
63	0.077760	750	-0.639139	-81.521186
64	0.072472	750	-0.590636	-82.111822
65	0.067406	750	-0.585057	-82.696879
66	0.062558	750	-0.557801	-83.254680
67	0.057926	750	-0.621043	-83.875723
68	0.053506	750	-0.519091	-84.394814
69	0.049295	750	-0.532406	-84.927220
70	0.045289	750	-0.473285	-85.400505
71	0.041485	750	-0.445707	-85.846211
72	0.037880	750	-0.423466	-86.269677
73	0.034469	750	-0.381892	-86.651569
74	0.031250	750	-0.408999	-87.060568
75	0.028218	750	-0.356389	-87.416957
76	0.025370	750	-0.402442	-87.819400
77	0.022702	750	-0.297186	-88.116586
78	0.020209	750	-0.290747	-88.407333
79	0.017889	750	-0.329434	-88.736767
80	0.015736	750	-0.345830	-89.082597
81	0.013746	750	-0.285284	-89.367882
82	0.011916	750	-0.258659	-89.626541
83	0.010240	750	-0.183993	-89.810534
84	0.008714	750	-0.263608	-90.074142
85	0.007334	750	-0.240969	-90.315111
86	0.006093	750	-0.312978	-90.628089
87	0.004988	750	-0.210647	-90.838737
88	0.004013	750	-0.170973	-91.009709
89	0.003162	750	-0.131015	-91.140725
90	0.002430	750	-0.102889	-91.243614
91	0.001810	750	-0.102937	-91.346550
92	0.001296	750	-0.116198	-91.462748
93	0.000882	750	-0.051780	-91.514528
94	0.000559	750	-0.082728	-91.597256
95	0.000320	750	-0.032040	-91.629296
96	0.000156	750	-0.021327	-91.650623
97	0.000057	750	-0.024297	-91.674920
98	0.000010	750	-0.006793	-91.681713
99	0.000000	750	-0.001521	-91.683234
Log marginal likelihood:	-91.683234
