Steppingstone sampler:
        No Stones:                  100
        Start It:                   1000000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-2.037955	-2.037955
1	0.950747	750	-1.966455	-4.004410
2	0.926679	750	-1.952632	-5.957041
3	0.902980	750	-1.982423	-7.939464
4	0.879648	750	-1.952274	-9.891738
5	0.856682	750	-1.923220	-11.814958
6	0.834079	750	-1.892035	-13.706993
7	0.811838	750	-1.840746	-15.547739
8	0.789957	750	-1.816426	-17.364165
9	0.768433	750	-1.766209	-19.130374
10	0.747266	750	-1.745135	-20.875510
11	0.726452	750	-1.824158	-22.699668
12	0.705989	750	-1.699887	-24.399555
13	0.685877	750	-1.677538	-26.077093
14	0.666112	750	-1.678366	-27.755459
15	0.646693	750	-1.644660	-29.400119
16	0.627618	750	-1.597104	-30.997223
17	0.608884	750	-1.599128	-32.596351
18	0.590490	750	-1.582578	-34.178928
19	0.572433	750	-1.534944	-35.713872
20	0.554712	750	-1.453837	-37.167709
21	0.537324	750	-1.436578	-38.604287
22	0.520268	750	-1.477298	-40.081585
23	0.503540	750	-1.459862	-41.541447
24	0.487139	750	-1.389518	-42.930965
25	0.471063	750	-1.344326	-44.275291
26	0.455310	750	-1.343272	-45.618563
27	0.439877	750	-1.307891	-46.926453
28	0.424762	750	-1.293817	-48.220270
29	0.409963	750	-1.278012	-49.498282
30	0.395478	750	-1.311504	-50.809786
31	0.381305	750	-1.259515	-52.069300
32	0.367440	750	-1.233381	-53.302682
33	0.353883	750	-1.183566	-54.486248
34	0.340630	750	-1.195110	-55.681358
35	0.327680	750	-1.210905	-56.892263
36	0.315030	750	-1.119160	-58.011423
37	0.302677	750	-1.130981	-59.142404
38	0.290619	750	-1.054018	-60.196422
39	0.278855	750	-1.049589	-61.246011
40	0.267381	750	-0.994489	-62.240500
41	0.256195	750	-1.097658	-63.338158
42	0.245294	750	-1.051949	-64.390108
43	0.234677	750	-0.999900	-65.390008
44	0.224340	750	-0.924987	-66.314995
45	0.214281	750	-0.938685	-67.253679
46	0.204498	750	-0.918735	-68.172414
47	0.194988	750	-0.887277	-69.059692
48	0.185749	750	-0.844291	-69.903982
49	0.176777	750	-0.835297	-70.739279
50	0.168070	750	-0.859885	-71.599164
51	0.159626	750	-0.928660	-72.527824
52	0.151441	750	-0.803721	-73.331545
53	0.143514	750	-0.857889	-74.189434
54	0.135841	750	-0.749656	-74.939090
55	0.128420	750	-0.726257	-75.665347
56	0.121247	750	-0.760400	-76.425747
57	0.114320	750	-0.714805	-77.140552
58	0.107637	750	-0.639087	-77.779639
59	0.101193	750	-0.665359	-78.444998
60	0.094986	750	-0.645275	-79.090273
61	0.089014	750	-0.626751	-79.717024
62	0.083273	750	-0.589206	-80.306230
63	0.077760	750	-0.575303	-80.881533
64	0.072472	750	-0.532253	-81.413786
65	0.067406	750	-0.611791	-82.025577
66	0.062558	750	-0.592087	-82.617663
67	0.057926	750	-0.552006	-83.169669
68	0.053506	750	-0.531239	-83.700909
69	0.049295	750	-0.515174	-84.216082
70	0.045289	750	-0.433484	-84.649566
71	0.041485	750	-0.413440	-85.063006
72	0.037880	750	-0.371043	-85.434050
73	0.034469	750	-0.427242	-85.861292
74	0.031250	750	-0.438906	-86.300198
75	0.028218	750	-0.370002	-86.670200
76	0.025370	750	-0.348295	-87.018494
77	0.022702	750	-0.312099	-87.330594
78	0.020209	750	-0.348599	-87.679193
79	0.017889	750	-0.307066	-87.986259
80	0.015736	750	-0.314545	-88.300804
81	0.013746	750	-0.293809	-88.594613
82	0.011916	750	-0.299160	-88.893773
83	0.010240	750	-0.225181	-89.118954
84	0.008714	750	-0.256976	-89.375931
85	0.007334	750	-0.199092	-89.575023
86	0.006093	750	-0.162676	-89.737699
87	0.004988	750	-0.172218	-89.909917
88	0.004013	750	-0.172098	-90.082015
89	0.003162	750	-0.230581	-90.312596
90	0.002430	750	-0.257694	-90.570290
91	0.001810	750	-0.090326	-90.660616
92	0.001296	750	-0.069072	-90.729688
93	0.000882	750	-0.053760	-90.783448
94	0.000559	750	-0.047028	-90.830476
95	0.000320	750	-0.031787	-90.862262
96	0.000156	750	-0.020507	-90.882770
97	0.000057	750	-0.018087	-90.900857
98	0.000010	750	-0.007713	-90.908570
99	0.000000	750	-0.005844	-90.914414
Log marginal likelihood:	-90.914414
