Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.586089	-1.586089
1	0.950747	750	-1.582911	-3.169000
2	0.926679	750	-1.563008	-4.732008
3	0.902980	750	-1.551888	-6.283897
4	0.879648	750	-1.503642	-7.787538
5	0.856682	750	-1.510688	-9.298226
6	0.834079	750	-1.457418	-10.755644
7	0.811838	750	-1.468230	-12.223874
8	0.789957	750	-1.425129	-13.649003
9	0.768433	750	-1.399136	-15.048139
10	0.747266	750	-1.369793	-16.417932
11	0.726452	750	-1.370779	-17.788710
12	0.705989	750	-1.366032	-19.154743
13	0.685877	750	-1.319286	-20.474028
14	0.666112	750	-1.281928	-21.755957
15	0.646693	750	-1.252526	-23.008483
16	0.627618	750	-1.282914	-24.291397
17	0.608884	750	-1.247074	-25.538471
18	0.590490	750	-1.246040	-26.784511
19	0.572433	750	-1.187922	-27.972433
20	0.554712	750	-1.181275	-29.153709
21	0.537324	750	-1.199501	-30.353209
22	0.520268	750	-1.125478	-31.478687
23	0.503540	750	-1.136793	-32.615480
24	0.487139	750	-1.109172	-33.724652
25	0.471063	750	-1.085855	-34.810507
26	0.455310	750	-1.058421	-35.868928
27	0.439877	750	-1.036246	-36.905174
28	0.424762	750	-1.020787	-37.925961
29	0.409963	750	-1.001833	-38.927795
30	0.395478	750	-0.991112	-39.918906
31	0.381305	750	-0.958649	-40.877555
32	0.367440	750	-0.962019	-41.839574
33	0.353883	750	-0.937889	-42.777463
34	0.340630	750	-0.909684	-43.687148
35	0.327680	750	-0.889115	-44.576262
36	0.315030	750	-0.877016	-45.453278
37	0.302677	750	-0.857209	-46.310487
38	0.290619	750	-0.846204	-47.156690
39	0.278855	750	-0.817155	-47.973845
40	0.267381	750	-0.818117	-48.791962
41	0.256195	750	-0.788874	-49.580837
42	0.245294	750	-0.782802	-50.363639
43	0.234677	750	-0.750764	-51.114403
44	0.224340	750	-0.732361	-51.846763
45	0.214281	750	-0.725734	-52.572497
46	0.204498	750	-0.704985	-53.277482
47	0.194988	750	-0.680953	-53.958435
48	0.185749	750	-0.672082	-54.630518
49	0.176777	750	-0.645991	-55.276508
50	0.168070	750	-0.631996	-55.908504
51	0.159626	750	-0.616965	-56.525470
52	0.151441	750	-0.615285	-57.140754
53	0.143514	750	-0.587617	-57.728372
54	0.135841	750	-0.584389	-58.312760
55	0.128420	750	-0.549460	-58.862221
56	0.121247	750	-0.546738	-59.408959
57	0.114320	750	-0.505227	-59.914185
58	0.107637	750	-0.517706	-60.431891
59	0.101193	750	-0.486415	-60.918306
60	0.094986	750	-0.468833	-61.387139
61	0.089014	750	-0.455237	-61.842376
62	0.083273	750	-0.447442	-62.289818
63	0.077760	750	-0.438220	-62.728038
64	0.072472	750	-0.423647	-63.151685
65	0.067406	750	-0.396635	-63.548319
66	0.062558	750	-0.394357	-63.942676
67	0.057926	750	-0.371194	-64.313871
68	0.053506	750	-0.365074	-64.678945
69	0.049295	750	-0.358198	-65.037143
70	0.045289	750	-0.355144	-65.392287
71	0.041485	750	-0.329178	-65.721465
72	0.037880	750	-0.301609	-66.023074
73	0.034469	750	-0.290847	-66.313921
74	0.031250	750	-0.290375	-66.604296
75	0.028218	750	-0.274669	-66.878965
76	0.025370	750	-0.246717	-67.125682
77	0.022702	750	-0.249662	-67.375344
78	0.020209	750	-0.231872	-67.607216
79	0.017889	750	-0.221875	-67.829090
80	0.015736	750	-0.217213	-68.046303
81	0.013746	750	-0.195855	-68.242158
82	0.011916	750	-0.193677	-68.435835
83	0.010240	750	-0.182191	-68.618026
84	0.008714	750	-0.169650	-68.787676
85	0.007334	750	-0.147035	-68.934710
86	0.006093	750	-0.137885	-69.072595
87	0.004988	750	-0.120514	-69.193109
88	0.004013	750	-0.112225	-69.305334
89	0.003162	750	-0.102914	-69.408248
90	0.002430	750	-0.085028	-69.493276
91	0.001810	750	-0.080918	-69.574194
92	0.001296	750	-0.057976	-69.632170
93	0.000882	750	-0.051543	-69.683713
94	0.000559	750	-0.044589	-69.728302
95	0.000320	750	-0.030447	-69.758749
96	0.000156	750	-0.021016	-69.779764
97	0.000057	750	-0.011782	-69.791546
98	0.000010	750	-0.005791	-69.797337
99	0.000000	750	-0.001366	-69.798703
Log marginal likelihood:	-69.798703
