Steppingstone sampler:
        No Stones:                  100
        Start It:                   65000001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.868282	-1.868282
1	0.950747	750	-1.856454	-3.724736
2	0.926679	750	-1.806992	-5.531728
3	0.902980	750	-1.788291	-7.320019
4	0.879648	750	-1.770321	-9.090340
5	0.856682	750	-1.702456	-10.792797
6	0.834079	750	-1.690947	-12.483744
7	0.811838	750	-1.663535	-14.147279
8	0.789957	750	-1.618282	-15.765562
9	0.768433	750	-1.636859	-17.402421
10	0.747266	750	-1.584272	-18.986693
11	0.726452	750	-1.570622	-20.557315
12	0.705989	750	-1.584073	-22.141388
13	0.685877	750	-1.514189	-23.655577
14	0.666112	750	-1.511225	-25.166802
15	0.646693	750	-1.489080	-26.655882
16	0.627618	750	-1.458463	-28.114345
17	0.608884	750	-1.405675	-29.520021
18	0.590490	750	-1.431163	-30.951183
19	0.572433	750	-1.403389	-32.354572
20	0.554712	750	-1.364660	-33.719232
21	0.537324	750	-1.335297	-35.054529
22	0.520268	750	-1.316318	-36.370847
23	0.503540	750	-1.282386	-37.653233
24	0.487139	750	-1.265760	-38.918993
25	0.471063	750	-1.254933	-40.173926
26	0.455310	750	-1.226746	-41.400673
27	0.439877	750	-1.194747	-42.595419
28	0.424762	750	-1.169763	-43.765182
29	0.409963	750	-1.177386	-44.942569
30	0.395478	750	-1.124234	-46.066802
31	0.381305	750	-1.118943	-47.185745
32	0.367440	750	-1.081833	-48.267579
33	0.353883	750	-1.076626	-49.344205
34	0.340630	750	-1.040633	-50.384837
35	0.327680	750	-1.018556	-51.403394
36	0.315030	750	-1.008357	-52.411750
37	0.302677	750	-0.996708	-53.408458
38	0.290619	750	-0.957475	-54.365933
39	0.278855	750	-0.945058	-55.310991
40	0.267381	750	-0.927221	-56.238212
41	0.256195	750	-0.896857	-57.135070
42	0.245294	750	-0.871236	-58.006306
43	0.234677	750	-0.856161	-58.862467
44	0.224340	750	-0.844708	-59.707175
45	0.214281	750	-0.806154	-60.513329
46	0.204498	750	-0.804565	-61.317894
47	0.194988	750	-0.776241	-62.094135
48	0.185749	750	-0.765562	-62.859697
49	0.176777	750	-0.717286	-63.576983
50	0.168070	750	-0.718835	-64.295818
51	0.159626	750	-0.692040	-64.987858
52	0.151441	750	-0.680014	-65.667872
53	0.143514	750	-0.657386	-66.325258
54	0.135841	750	-0.628655	-66.953912
55	0.128420	750	-0.619198	-67.573110
56	0.121247	750	-0.602527	-68.175637
57	0.114320	750	-0.577348	-68.752985
58	0.107637	750	-0.564307	-69.317292
59	0.101193	750	-0.562298	-69.879590
60	0.094986	750	-0.530891	-70.410480
61	0.089014	750	-0.514831	-70.925311
62	0.083273	750	-0.509039	-71.434350
63	0.077760	750	-0.471138	-71.905488
64	0.072472	750	-0.472572	-72.378060
65	0.067406	750	-0.442453	-72.820514
66	0.062558	750	-0.433455	-73.253968
67	0.057926	750	-0.422221	-73.676189
68	0.053506	750	-0.396037	-74.072227
69	0.049295	750	-0.381448	-74.453674
70	0.045289	750	-0.358191	-74.811865
71	0.041485	750	-0.364684	-75.176550
72	0.037880	750	-0.328413	-75.504963
73	0.034469	750	-0.316344	-75.821307
74	0.031250	750	-0.317852	-76.139159
75	0.028218	750	-0.298316	-76.437475
76	0.025370	750	-0.287248	-76.724723
77	0.022702	750	-0.267046	-76.991769
78	0.020209	750	-0.246042	-77.237811
79	0.017889	750	-0.245338	-77.483148
80	0.015736	750	-0.237657	-77.720806
81	0.013746	750	-0.207964	-77.928770
82	0.011916	750	-0.209974	-78.138744
83	0.010240	750	-0.195159	-78.333903
84	0.008714	750	-0.173236	-78.507139
85	0.007334	750	-0.158152	-78.665291
86	0.006093	750	-0.148726	-78.814017
87	0.004988	750	-0.123146	-78.937162
88	0.004013	750	-0.118986	-79.056148
89	0.003162	750	-0.100052	-79.156200
90	0.002430	750	-0.091145	-79.247345
91	0.001810	750	-0.080116	-79.327461
92	0.001296	750	-0.064318	-79.391779
93	0.000882	750	-0.052363	-79.444142
94	0.000559	750	-0.043586	-79.487728
95	0.000320	750	-0.028911	-79.516638
96	0.000156	750	-0.019923	-79.536562
97	0.000057	750	-0.012628	-79.549189
98	0.000010	750	-0.005444	-79.554633
99	0.000000	750	-0.001334	-79.555967
Log marginal likelihood:	-79.555967
