Steppingstone sampler:
        No Stones:                  100
        Start It:                   10010001
        It Per Stone:               1000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.975187	750	-1.506343	-1.506343
1	0.950747	750	-1.479045	-2.985388
2	0.926679	750	-1.462076	-4.447464
3	0.902980	750	-1.430739	-5.878203
4	0.879648	750	-1.427355	-7.305558
5	0.856682	750	-1.392513	-8.698071
6	0.834079	750	-1.389474	-10.087546
7	0.811838	750	-1.359802	-11.447347
8	0.789957	750	-1.328638	-12.775985
9	0.768433	750	-1.313485	-14.089470
10	0.747266	750	-1.304232	-15.393703
11	0.726452	750	-1.279551	-16.673254
12	0.705989	750	-1.256064	-17.929318
13	0.685877	750	-1.238169	-19.167487
14	0.666112	750	-1.208877	-20.376364
15	0.646693	750	-1.195411	-21.571774
16	0.627618	750	-1.174430	-22.746204
17	0.608884	750	-1.145691	-23.891895
18	0.590490	750	-1.123640	-25.015534
19	0.572433	750	-1.114079	-26.129613
20	0.554712	750	-1.099333	-27.228946
21	0.537324	750	-1.061447	-28.290393
22	0.520268	750	-1.051042	-29.341436
23	0.503540	750	-1.027081	-30.368516
24	0.487139	750	-1.021059	-31.389576
25	0.471063	750	-0.992465	-32.382041
26	0.455310	750	-0.975906	-33.357947
27	0.439877	750	-0.959368	-34.317315
28	0.424762	750	-0.941943	-35.259258
29	0.409963	750	-0.922486	-36.181744
30	0.395478	750	-0.902080	-37.083824
31	0.381305	750	-0.897007	-37.980831
32	0.367440	750	-0.866495	-38.847326
33	0.353883	750	-0.849822	-39.697148
34	0.340630	750	-0.837669	-40.534817
35	0.327680	750	-0.815606	-41.350423
36	0.315030	750	-0.808485	-42.158908
37	0.302677	750	-0.783734	-42.942642
38	0.290619	750	-0.764543	-43.707186
39	0.278855	750	-0.743654	-44.450839
40	0.267381	750	-0.724915	-45.175754
41	0.256195	750	-0.718431	-45.894185
42	0.245294	750	-0.698775	-46.592960
43	0.234677	750	-0.676401	-47.269361
44	0.224340	750	-0.677021	-47.946381
45	0.214281	750	-0.644585	-48.590966
46	0.204498	750	-0.639317	-49.230283
47	0.194988	750	-0.618253	-49.848536
48	0.185749	750	-0.610505	-50.459041
49	0.176777	750	-0.571399	-51.030440
50	0.168070	750	-0.570796	-51.601237
51	0.159626	750	-0.547200	-52.148437
52	0.151441	750	-0.556105	-52.704542
53	0.143514	750	-0.513388	-53.217930
54	0.135841	750	-0.510651	-53.728580
55	0.128420	750	-0.505659	-54.234239
56	0.121247	750	-0.478780	-54.713019
57	0.114320	750	-0.472131	-55.185150
58	0.107637	750	-0.453061	-55.638210
59	0.101193	750	-0.444400	-56.082610
60	0.094986	750	-0.441365	-56.523976
61	0.089014	750	-0.420055	-56.944031
62	0.083273	750	-0.417004	-57.361034
63	0.077760	750	-0.387937	-57.748972
64	0.072472	750	-0.382196	-58.131168
65	0.067406	750	-0.361991	-58.493159
66	0.062558	750	-0.362554	-58.855713
67	0.057926	750	-0.345146	-59.200859
68	0.053506	750	-0.340317	-59.541176
69	0.049295	750	-0.321806	-59.862982
70	0.045289	750	-0.321870	-60.184852
71	0.041485	750	-0.305243	-60.490095
72	0.037880	750	-0.288184	-60.778279
73	0.034469	750	-0.273245	-61.051524
74	0.031250	750	-0.263540	-61.315064
75	0.028218	750	-0.243698	-61.558762
76	0.025370	750	-0.230077	-61.788838
77	0.022702	750	-0.242257	-62.031096
78	0.020209	750	-0.206242	-62.237338
79	0.017889	750	-0.204850	-62.442187
80	0.015736	750	-0.185860	-62.628047
81	0.013746	750	-0.192730	-62.820776
82	0.011916	750	-0.161610	-62.982387
83	0.010240	750	-0.161040	-63.143427
84	0.008714	750	-0.154743	-63.298170
85	0.007334	750	-0.132703	-63.430873
86	0.006093	750	-0.126281	-63.557155
87	0.004988	750	-0.117891	-63.675046
88	0.004013	750	-0.100239	-63.775285
89	0.003162	750	-0.093190	-63.868475
90	0.002430	750	-0.080600	-63.949076
91	0.001810	750	-0.067596	-64.016672
92	0.001296	750	-0.056617	-64.073289
93	0.000882	750	-0.042185	-64.115474
94	0.000559	750	-0.034310	-64.149784
95	0.000320	750	-0.025511	-64.175295
96	0.000156	750	-0.018471	-64.193766
97	0.000057	750	-0.011621	-64.205387
98	0.000010	750	-0.005894	-64.211281
99	0.000000	750	-0.001242	-64.212522
Log marginal likelihood:	-64.212522
